target_id	length	eff_length	est_counts	tpm
Pn6.2682	1236	1013.03	855	34.2769
Pn6.2681	435	217.309	24	4.48531
Pn6.2680	2364	2141.03	917	17.3942
Pn6.2679	276	85.1941	21	10.0108
Pn6.2678	933	710.055	87	4.97607
Pn6.2677	768	545.15	0	0
Pn6.2676	318	116.402	0	0
Pn6.2675	1443	1220.03	2	0.066576
Pn6.2674	294	98.2086	0	0
Pn6.2673	372	160.669	0	0
Pn6.2672	783	560.15	5	0.362514
Pn6.2671	852	629.115	2	0.12911
Pn6.2670	594	371.646	17	1.85771
Pn6.2669	684	461.31	23	2.02486
Pn6.2668	1032	809.033	29	1.45576
Pn6.2667	207	41.9097	3	2.90714
Pn6.2666	3417	3194.03	48	0.610325
Pn6.2665	1080	857.033	641.763	30.4114
Pn6.2664	447	228.591	3	0.532994
Pn6.2663	489	268.542	0	0
Pn6.2662	1053	830.033	909.237	44.4878
Pn6.2661	1347	1124.03	176	6.35906
Pn6.2660	201	38.5331	15	15.8095
Pn6.2659	645	422.401	58	5.57651
Pn6.2658	504	283.118	40	5.73788
Pn6.2657	459	239.984	191	32.3229
Pn6.2656	3879	3656.03	1338.1	14.8641
Pn6.2655	702	479.24	0	0
Pn6.2654	282	89.5332	0	0
Pn6.2653	357	147.974	0	0
Pn6.2652	294	98.2086	1	0.413533
Pn6.2651	402	187.218	0	0
Pn6.2650	339	133.121	0	0
Pn6.2649	2382	2159.03	1659	31.2066
Pn6.2648	409	193.519	0	0
Pn6.2647	504	283.118	0	0
Pn6.2646	279	87.4077	12	5.57559
Pn6.2645	813	590.133	18	1.23875
Pn6.2644	3018	2795.03	108	1.56926
Pn6.2643	3123	2900.03	201	2.81483
Pn6.2642	408	192.601	0	0
Pn6.2641	1506	1283.03	134	4.24157
Pn6.2640	1227	1004.03	469	18.9707
Pn6.2639	1587	1364.03	538	16.0183
Pn6.2638	321	118.78	0	0
Pn6.2637	1275	1052.03	1222	47.1738
Pn6.2636	1710	1487.03	67.957	1.85598
Pn6.2635	261	74.9774	2	1.08333
Pn6.2634	216	46.858	46	39.8689
Pn6.2633	1515	1292.03	329	10.3415
Pn6.2632	786	563.15	0	0
Pn6.2631	672	449.323	65	5.87508
Pn6.2630	765	542.15	31	2.32221
Pn6.2629	1203	980.033	191	7.91502
Pn6.2628	1107	884.033	106	4.86964
Pn6.2627	225	52.0673	49	38.22
Pn6.2626	2094	1871.03	159	3.45124
Pn6.2625	543	321.109	173	21.8803
Pn6.2624	300	102.754	188	74.3052
Pn6.2623	954	731.033	333	18.4998
Pn6.2622	315	114.145	22	7.82751
Pn6.2621	1932	1709.03	236	5.60817
Pn6.2620	705	482.24	0	0
Pn6.2619	243	63.1716	0	0
Pn6.2618	231	55.6442	0	0
Pn6.2617	384	171.199	0	0
Pn6.2616	2316	2093.03	99	1.92096
Pn6.2615	312	111.875	0	0
Pn6.2614	903	680.096	7.39991	0.441891
Pn6.2613	1482	1259.03	87.4836	2.82195
Pn6.2612	5340	5117.03	1006.02	7.98447
Pn6.2611	1386	1163.03	210.375	7.34618
Pn6.2610	237	59.3838	0	0
Pn6.2609	678	455.323	7	0.624363
Pn6.2608	393	179.144	4	0.906811
Pn6.2607	387	173.775	0	0
Pn6.2606	1875	1652.03	162.285	3.9895
Pn6.2605	2121	1898.03	3	0.0641914
Pn6.2604	1710	1487.03	180.749	4.93644
Pn6.2603	339	133.121	2	0.61016
Pn6.2602	636	413.463	0	0
Pn6.2601	438	220.047	1	0.184563
Pn6.2600	2130	1907.03	169.428	3.60816
Pn6.2599	2625	2402.03	457.321	7.73216
Pn6.2598	1113	890.033	0	0
Pn6.2597	975	752.033	83	4.48229
Pn6.2596	708	485.24	0.5	0.0418478
Pn6.2595	759	536.15	873.236	66.1462
Pn6.2594	822	599.133	119.069	8.07114
Pn6.2593	939	716.055	5.60009	0.31762
Pn6.3808	1476	1253.03	0	0
Pn6.3807	1491	1268.03	14.7983	0.473957
Pn6.3806	264	76.9152	0	0
Pn6.3805	282	89.5332	0	0
Pn6.3804	1488	1265.03	3.56826	0.114555
Pn6.3803	1491	1268.03	14.7983	0.473957
Pn6.3802	221	49.6956	0	0
Pn6.3801	1488	1265.03	0	0
Pn6.3800	1491	1268.03	36.0621	1.15499
Pn6.3799	315	114.145	0	0
Pn6.3798	201	38.5331	0	0
Pn6.3797	1491	1268.03	259.004	8.29534
Pn6.3796	1626	1403.03	0	0
Pn6.3795	321	118.78	0	0
Pn6.3794	339	133.121	0	0
Pn6.3793	651	428.388	871.138	82.5865
Pn6.3792	492	271.47	646.477	96.7144
Pn6.3791	243	63.1716	0	0
Pn6.3790	2370	2147.03	283.148	5.35592
Pn6.3789	282	89.5332	0	0
Pn6.3788	501	280.16	1	0.144962
Pn6.3787	3894	3671.03	99.3295	1.09888
Pn6.3786	1119	896.033	72.5455	3.2881
Pn6.3785	648	425.401	28.595	2.72993
Pn6.3784	561	338.905	0	0
Pn6.3783	2202	1979.03	247.082	5.07047
Pn6.3782	1026	803.033	3	0.151721
Pn6.3781	1293	1070.03	0	0
Pn6.3780	366	155.604	0	0
Pn6.3779	297	100.534	0	0
Pn6.3778	2556	2333.03	2.83077e-07	4.92769e-09
Pn6.3777	1437	1214.03	5	0.167263
Pn6.3776	621	398.523	12	1.22289
Pn6.3775	1806	1583.03	97.6078	2.50411
Pn6.3774	414	198.009	184.682	37.879
Pn6.3773	321	118.78	99.0909	33.8804
Pn6.3772	663	440.349	15	1.38342
Pn6.3771	444	225.726	777.5	139.887
Pn6.3770	702	479.24	333	28.2196
Pn6.3769	2205	1982.03	42	0.860593
Pn6.3768	579	356.742	11.5	1.30919
Pn6.3767	3090	2867.03	680.381	9.63782
Pn6.3766	264	76.9152	0	0
Pn6.3765	1158	935.033	3	0.130303
Pn6.3764	1455	1232.03	15.5172	0.511507
Pn6.3763	237	59.3838	0	0
Pn6.3762	1470	1247.03	162.5	5.29218
Pn6.3761	1182	959.033	304.652	12.9012
Pn6.3760	225	52.0673	3	2.34
Pn6.3759	411	195.319	0	0
Pn6.3758	1659	1436.03	153.697	4.3467
Pn6.3757	603	380.58	80.8357	8.62615
Pn6.3756	375	163.273	0	0
Pn6.3755	750	527.166	225.078	17.3398
Pn6.3754	279	87.4077	14	6.50485
Pn6.3753	2001	1778.03	446.588	10.2006
Pn6.3752	924	701.076	569.218	32.9741
Pn6.3751	438	220.047	2.2	0.406038
Pn6.3750	489	268.542	4.45534	0.673795
Pn6.3749	237	59.3838	0	0
Pn6.3748	1026	803.033	709.935	35.9041
Pn6.3747	459	239.984	2721.36	460.534
Pn6.3746	3309	3086.03	10	0.131601
Pn6.3745	255	70.8314	3	1.7201
Pn6.3744	360	150.533	0	0
Pn6.3743	712	489.226	13	1.07918
Pn6.3742	300	102.754	0	0
Pn6.3741	723	500.196	1	0.081193
Pn6.2592	1482	1259.03	87.4836	2.82195
Pn6.2591	4104	3881.03	513.562	5.37409
Pn6.2590	270	81.0799	30	15.0268
Pn6.2589	1386	1163.03	163.625	5.71369
Pn6.2588	201	38.5331	0	0
Pn6.2587	303	104.966	5	1.93455
Pn6.2586	678	455.323	7	0.624363
Pn6.2585	600	377.58	1	0.10756
Pn6.2584	387	173.775	0	0
Pn6.2583	1875	1652.03	145.497	3.5768
Pn6.2582	2121	1898.03	0	0
Pn6.2581	228	53.8717	0	0
Pn6.2580	1440	1217.03	366.251	12.2218
Pn6.2579	339	133.121	2	0.61016
Pn6.2578	588	365.668	0	0
Pn6.2577	762	539.15	184	13.8601
Pn6.2576	2130	1907.03	145.224	3.09271
Pn6.2575	2625	2402.03	458.942	7.75958
Pn6.2574	1113	890.033	8	0.365042
Pn6.2573	975	752.033	25	1.35009
Pn6.2572	708	485.24	0.5	0.0418478
Pn6.2571	747	524.166	906.764	70.2562
Pn6.2570	954	731.033	192.532	10.6961
Pn6.2569	1300	1077.03	25	0.942693
Pn6.2568	1257	1034.03	50.6693	1.99008
Pn6.2567	1257	1034.03	155	6.08775
Pn6.2566	2073	1850.03	562	12.3372
Pn6.2565	411	195.319	456.709	94.9632
Pn6.2564	1320	1097.03	94	3.4799
Pn6.2563	231	55.6442	11	8.02846
Pn6.2562	300	102.754	30	11.8572
Pn6.2561	2100	1877.03	212	4.58694
Pn6.2560	897	674.096	345	20.7853
Pn6.2559	273	83.126	13	6.35135
Pn6.2558	630	407.499	58	5.78044
Pn6.2557	525	303.504	493.111	65.9842
Pn6.2556	1248	1025.03	757	29.9928
Pn6.2555	651	428.388	327	31.0006
Pn6.2554	1539	1316.03	103	3.17855
Pn6.2553	1050	827.033	5239	257.267
Pn6.2552	420	203.566	0	0
Pn6.2551	243	63.1716	4	2.57157
Pn6.2550	618	395.534	0	0
Pn6.2549	939	716.055	0	0
Pn6.2548	477	257.142	0	0
Pn6.2547	2106	1883.03	98	2.11362
Pn6.2546	636	413.463	0	0
Pn6.2545	303	104.966	0	0
Pn6.2544	993	770.033	0	0
Pn6.2543	384	171.199	0	0
Pn6.2542	858	635.115	285	18.2243
Pn6.2541	939	716.055	0	0
Pn6.2540	564	341.845	0	0
Pn6.2539	837	614.133	16.1444	1.06762
Pn6.2538	1710	1487.03	1253	34.2208
Pn6.2537	276	85.1941	84	40.0432
Pn6.2536	594	371.646	416	45.4593
Pn6.2535	3144	2921.03	268	3.72613
Pn6.2534	900	677.096	75	4.49853
Pn6.2533	333	128.296	17	5.38138
Pn6.2532	327	123.562	0	0
Pn6.2531	1782	1559.03	0	0
Pn6.2530	213	45.192	0	0
Pn6.2529	888	665.096	6	0.366375
Pn6.2528	300	102.754	20	7.90481
Pn6.2527	279	87.4077	12	5.57559
Pn6.2526	963	740.033	151	8.28676
Pn6.2525	255	70.8314	0	0
Pn6.2524	567	344.825	1	0.117777
Pn6.2523	657	434.388	0	0
Pn6.2522	447	228.591	0	0
Pn6.2521	1323	1100.03	84	3.10122
Pn6.2520	924	701.076	97	5.61909
Pn6.2519	336	130.717	0	0
Pn6.2518	408	192.601	84	17.7125
Pn6.2517	471	251.384	13	2.10022
Pn6.2516	1020	797.033	83	4.22923
Pn6.2515	261	74.9774	0	0
Pn6.2514	1536	1313.03	195	6.0314
Pn6.2513	2862	2639.03	305	4.69369
Pn6.2512	522	300.584	402	54.315
Pn6.2511	921	698.076	77	4.47969
Pn6.2510	624	401.523	222	22.4544
Pn6.2509	750	527.166	13	1.00151
Pn6.2508	555	332.955	63	7.68448
Pn6.2507	219	48.5602	0	0
Pn6.2506	582	359.689	0	0
Pn6.2505	303	104.966	0	0
Pn6.2504	450	231.384	0	0
Pn6.2503	282	89.5332	15	6.80403
Pn6.2502	1890	1667.03	275	6.69958
Pn6.2501	1779	1556.03	267	6.9687
Pn6.2500	2121	1898.03	3	0.0641914
Pn6.2499	1188	965.033	124	5.21842
Pn6.2498	1866	1643.03	131	3.23806
Pn6.2497	4308	4085.03	1018	10.1207
Pn6.2496	237	59.3838	0	0
Pn6.2495	2019	1796.03	620.607	14.0334
Pn6.2494	1134	911.033	121	5.39399
Pn6.2493	1050	827.033	3527	173.198
Pn6.2492	654	431.388	965.241	90.8713
Pn6.2491	948	725.033	688.448	38.5631
Pn6.2490	1182	959.033	4	0.169389
Pn6.2489	834	611.133	51	3.38917
Pn6.2488	2193	1970.03	24.523	0.505545
Pn6.2487	249	66.9677	1	0.606449
Pn6.2486	1140	917.033	39	1.72718
Pn6.2485	468	248.533	0	0
Pn6.2484	954	731.033	0	0
Pn6.2483	711	488.226	0	0
Pn6.2482	447	228.591	4	0.710658
Pn6.2481	2385	2162.03	84.3245	1.58398
Pn6.2480	282	89.5332	0	0
Pn6.2479	291	96.0305	0	0
Pn6.2478	372	160.669	0	0
Pn6.2477	1383	1160.03	874	30.5985
Pn6.2476	390	176.432	0	0
Pn6.2475	1320	1097.03	100	3.70203
Pn6.2474	1980	1757.03	852.428	19.7032
Pn6.2473	219	48.5602	192	160.576
Pn6.2472	1605	1382.03	953	28.0049
Pn6.2471	936	713.055	152	8.65725
Pn6.2470	1188	965.033	106.265	4.47206
Pn6.2469	525	303.504	4	0.535248
Pn6.2468	3195	2972.03	778.725	10.6412
Pn6.2467	207	41.9097	19	18.4119
Pn6.2466	288	93.8311	0	0
Pn6.2465	255	70.8314	0	0
Pn6.2464	657	434.388	9	0.841441
Pn6.2463	855	632.115	158	10.1513
Pn6.2462	312	111.875	35	12.7056
Pn6.2461	261	74.9774	163	88.291
Pn6.2460	339	133.121	1437	438.4
Pn6.2459	1059	836.033	154	7.48094
Pn6.2458	1896	1673.03	203	4.92777
Pn6.2457	2478	2255.03	6987	125.834
Pn6.2456	240	61.2932	15	9.93891
Pn6.2455	681	458.323	270	23.925
Pn6.2454	750	527.166	438.529	33.784
Pn6.2453	570	347.794	2	0.233543
Pn6.2452	1434	1211.03	9	0.301818
Pn6.2451	579	356.742	0	0
Pn6.2450	1542	1319.03	124	3.81791
Pn6.2449	756	533.15	30	2.28524
Pn6.2448	633	410.475	12	1.18728
Pn6.2447	735	512.196	100	7.92908
Pn6.2446	618	395.534	747	76.7001
Pn6.2445	606	383.569	223	23.6114
Pn6.2444	460	240.927	0	0
Pn6.2443	2322	2099.03	909	17.5875
Pn6.2442	1710	1487.03	23	0.628154
Pn6.2441	1728	1505.03	1950.23	52.6258
Pn6.2440	1932	1709.03	49.83	1.18413
Pn6.2439	708	485.24	20	1.67391
Pn6.2438	471	251.384	2	0.323111
Pn6.2437	1758	1535.03	9.17005	0.242612
Pn6.2436	624	401.523	0	0
Pn6.2435	1842	1619.03	27	0.677279
Pn6.2434	1662	1439.03	535.327	15.108
Pn6.2433	1320	1097.03	360.307	13.3387
Pn6.2432	3273	3050.03	1303.33	17.3543
Pn6.2431	258	72.8557	0	0
Pn6.2430	1386	1163.03	24	0.838066
Pn6.2429	297	100.534	8	3.23174
Pn6.2428	1260	1037.03	287.087	11.243
Pn6.2427	1245	1022.03	2	0.0794739
Pn6.2426	1575	1352.03	833	25.0217
Pn6.2425	306	107.232	0	0
Pn6.2424	634	411.475	3.84578	0.379578
Pn6.2423	615	392.534	2	0.206924
Pn6.2422	345	138.076	0	0
Pn6.2421	435	217.309	16.5757	3.0978
Pn6.2420	1254	1031.03	0	0
Pn6.2419	204	40.2266	0	0
Pn6.2418	249	66.9677	0	0
Pn6.2417	486	265.693	362	55.3336
Pn6.2416	285	91.7612	97.9754	43.3628
Pn6.2415	342	135.654	0	0
Pn6.2414	741	518.196	0	0
Pn6.2413	1347	1124.03	0	0
Pn6.2412	1353	1130.03	205	7.36753
Pn6.2411	456	237.077	1909.43	327.095
Pn6.2410	1167	944.033	137	5.89376
Pn6.2409	252	68.8386	2	1.17993
Pn6.2408	2817	2594.03	611	9.56588
Pn6.2407	534	312.259	0	0
Pn6.2406	918	695.096	0	0
Pn6.2405	375	163.273	0	0
Pn6.2404	237	59.3838	0	0
Pn6.2403	291	96.0305	0	0
Pn6.2402	516	294.734	0	0
Pn6.2401	1269	1046.03	2	0.0776504
Pn6.2400	1173	950.033	148	6.32677
Pn6.2399	1701	1478.03	2281	62.6759
Pn6.2398	354	145.502	0	0
Pn6.2397	540	318.147	0	0
Pn6.2396	357	147.974	25	6.86141
Pn6.2395	1599	1376.03	116	3.42364
Pn6.2394	1074	851.033	0	0
Pn6.2393	297	100.534	1	0.403967
Pn6.2392	261	74.9774	3	1.62499
Pn6.2391	705	482.24	3	0.252649
Pn6.2390	330	125.93	0	0
Pn6.2389	534	312.259	1	0.13006
Pn6.2388	792	569.15	2	0.142713
Pn6.2387	423	206.281	0	0
Pn6.2386	1251	1028.03	137	5.41219
Pn6.2385	573	350.774	18	2.08403
Pn6.2384	816	593.133	8	0.547769
Pn6.2383	1827	1604.03	557.662	14.1194
Pn6.2382	231	55.6442	36	26.275
Pn6.2381	216	46.858	2	1.73343
Pn6.2380	1748	1525.03	1455	38.7474
Pn6.2379	480	259.973	50	7.81089
Pn6.2378	267	79.0117	63	32.3823
Pn6.2377	1644	1421.03	395.513	11.3036
Pn6.2376	609	386.557	1208	126.915
Pn6.2375	882	659.096	15	0.924277
Pn6.2374	1017	794.033	17	0.8695
Pn6.2373	939	716.055	7	0.397019
Pn6.2372	609	386.557	226	23.744
Pn6.2371	1764	1541.03	112	2.95165
Pn6.2370	504	283.118	0	0
Pn6.2369	678	455.323	5.42249	0.483658
Pn6.2368	1116	893.033	16	0.727632
Pn6.2367	327	123.562	0	0
Pn6.2366	1569	1346.03	2	0.0603439
Pn6.2365	519	297.681	100	13.6429
Pn6.2364	306	107.232	0	0
Pn6.2363	1179	956.033	123	5.22506
Pn6.2362	1500	1277.03	1	0.0318022
Pn6.2361	600	377.58	18	1.93608
Pn6.2360	2283	2060.03	306	6.03263
Pn6.2359	1434	1211.03	64	2.14626
Pn6.2358	1461	1238.03	420	13.7777
Pn6.2357	1596	1373.03	0	0
Pn6.2356	987	764.033	49	2.60461
Pn6.2355	237	59.3838	0	0
Pn6.2354	804	581.133	128	8.94528
Pn6.2353	708	485.24	1	0.0836957
Pn6.2352	1173	950.033	4	0.170994
Pn6.2351	273	83.126	12	5.86278
Pn6.2350	303	104.966	25	9.67275
Pn6.2349	1068	845.033	509	24.4626
Pn6.2348	2025	1802.03	11	0.247907
Pn6.2347	330	125.93	623	200.918
Pn6.2346	2400	2177.03	222	4.1414
Pn6.2345	2820	2597.03	559	8.74165
Pn6.2344	525	303.504	118	15.7898
Pn6.2343	264	76.9152	0	0
Pn6.2342	615	392.534	4	0.413849
Pn6.2341	360	150.533	0	0
Pn6.2340	453	234.239	0	0
Pn6.2339	1716	1493.03	341	9.27565
Pn6.2338	438	220.047	86	15.8724
Pn6.2337	543	321.109	166	20.9949
Pn6.2336	1725	1502.03	126	3.40683
Pn6.2335	636	413.463	21	2.06273
Pn6.2334	2367	2144.03	95	1.7995
Pn6.2333	756	533.15	0	0
Pn6.2332	423	206.281	20	3.93758
Pn6.2331	1197	974.033	7	0.291866
Pn6.2330	1278	1055.03	3249	125.067
Pn6.2329	567	344.825	0	0
Pn6.2328	346	138.913	0	0
Pn6.2327	3021	2798.03	41	0.595101
Pn6.2326	657	434.388	337.812	31.5832
Pn6.2325	228	53.8717	0	0
Pn6.2324	288	93.8311	3	1.29848
Pn6.2323	1092	869.033	1039.22	48.5657
Pn6.2322	7524	7301.03	273.764	1.52283
Pn6.2321	993	770.033	376	19.8307
Pn6.2320	960	737.033	239	13.1695
Pn6.2319	2433	2210.03	544	9.99676
Pn6.2318	918	695.096	1925	112.472
Pn6.2317	576	353.763	0	0
Pn6.2316	438	220.047	261	48.1709
Pn6.2315	288	93.8311	0	0
Pn6.2314	2934	2711.03	77	1.15349
Pn6.2313	978	755.033	1	0.053789
Pn6.2312	8808	8585.03	3638.43	17.212
Pn6.2311	1671	1448.03	343	9.62
Pn6.2310	1041	818.033	17	0.84399
Pn6.2309	1281	1058.03	1268	48.672
Pn6.2308	1188	965.033	1880.64	79.1447
Pn6.2307	1140	917.033	0	0
Pn6.2306	234	57.5109	3.83653	2.70924
Pn6.2305	1452	1229.03	0	0
Pn6.2304	624	401.523	0	0
Pn6.2303	444	225.726	0	0
Pn6.2302	720	497.196	0	0
Pn6.2301	2529	2306.03	237	4.1739
Pn6.2300	405	189.908	4	0.855413
Pn6.2299	387	173.775	0	0
Pn6.2298	330	125.93	94	30.3151
Pn6.2297	585	362.679	128	14.3333
Pn6.2296	1152	929.033	275	12.0216
Pn6.2295	1554	1331.03	1743	53.1824
Pn6.2294	498	277.276	0	0
Pn6.2293	1320	1097.03	65	2.40632
Pn6.2292	324	121.194	0	0
Pn6.2291	1803	1580.03	0	0
Pn6.2290	411	195.319	6	1.24758
Pn6.2289	927	704.055	0	0
Pn6.2288	1533	1310.03	755	23.4058
Pn6.2287	1827	1604.03	339	8.58313
Pn6.2286	288	93.8311	22	9.52215
Pn6.2285	4800	4577.03	1535	13.6202
Pn6.2284	204	40.2266	2	2.01918
Pn6.2283	1686	1463.03	210	5.82941
Pn6.2282	390	176.432	10	2.30187
Pn6.2281	417	200.822	20	4.04462
Pn6.2280	783	560.15	237.426	17.214
Pn6.2279	381	168.57	0	0
Pn6.2278	1656	1433.03	27.3291	0.774512
Pn6.2277	1491	1268.03	17.6	0.563691
Pn6.2276	225	52.0673	0	0
Pn6.2275	1260	1037.03	1	0.0391622
Pn6.2274	408	192.601	0	0
Pn6.2273	1386	1163.03	1144	39.9478
Pn6.2272	774	551.15	0	0
Pn6.2271	1701	1478.03	105.889	2.90954
Pn6.2270	1146	923.033	12	0.527987
Pn6.2269	882	659.096	2617.05	161.259
Pn6.2268	750	527.166	11.1176	0.856495
Pn6.2267	3081	2858.03	1012.45	14.3868
Pn6.2266	1398	1175.03	93.9258	3.24634
Pn6.2265	1248	1025.03	0	0
Pn6.2264	990	767.033	229.585	12.1559
Pn6.2263	411	195.319	9	1.87136
Pn6.2262	447	228.591	1.06791	0.18973
Pn6.2261	1455	1232.03	224.208	7.39075
Pn6.2260	408	192.601	0.00295496	0.000623092
Pn6.2259	1725	1502.03	190.304	5.14551
Pn6.2258	513	291.812	0	0
Pn6.2257	327	123.562	13.5839	4.46475
Pn6.2256	1353	1130.03	243.628	8.75578
Pn6.2255	261	74.9774	0	0
Pn6.2254	252	68.8386	8	4.71973
Pn6.2253	354	145.502	23	6.41975
Pn6.2252	1635	1412.03	5.27273	0.151653
Pn6.2251	2154	1931.03	86.562	1.82053
Pn6.2250	882	659.096	4	0.246474
Pn6.2249	627	404.499	0	0
Pn6.2248	492	271.47	1	0.149602
Pn6.2247	615	392.534	0	0
Pn6.2246	603	380.58	0	0
Pn6.2245	624	401.523	0	0
Pn6.2244	627	404.499	0	0
Pn6.2243	486	265.693	2	0.30571
Pn6.2242	1398	1175.03	375.637	12.9831
Pn6.2241	516	294.734	17	2.34249
Pn6.2240	1320	1097.03	453.237	16.7789
Pn6.2239	516	294.734	60.6822	8.36162
Pn6.2238	387	173.775	0	0
Pn6.2237	1746	1523.03	199.454	5.31854
Pn6.2236	732	509.196	0	0
Pn6.2235	231	55.6442	12.0102	8.76576
Pn6.2234	2850	2627.03	1671.18	25.8355
Pn6.2233	495	274.325	29.3333	4.34266
Pn6.2232	1404	1181.03	210	7.22132
Pn6.2231	603	380.58	0	0
Pn6.2230	288	93.8311	0	0
Pn6.2229	501	280.16	0	0
Pn6.2228	273	83.126	0	0
Pn6.2227	324	121.194	0	0
Pn6.2226	402	187.218	0	0
Pn6.2225	615	392.534	85.3993	8.8356
Pn6.2224	324	121.194	0	0
Pn6.2223	771	548.15	8	0.59272
Pn6.2222	210	43.5482	0	0
Pn6.2221	435	217.309	25	4.6722
Pn6.2220	783	560.15	265.574	19.2549
Pn6.2219	621	398.523	0	0
Pn6.2218	1653	1430.03	45.6709	1.29704
Pn6.2217	357	147.974	3	0.823369
Pn6.2216	273	83.126	0	0
Pn6.2215	1491	1268.03	4.4	0.140923
Pn6.2214	225	52.0673	0	0
Pn6.2213	1260	1037.03	1	0.0391622
Pn6.2212	360	150.533	0	0
Pn6.2211	732	509.196	0	0
Pn6.2210	1818	1595.03	461.111	11.7407
Pn6.2209	303	104.966	0	0
Pn6.2208	1146	923.033	27	1.18797
Pn6.2207	882	659.096	3044.95	187.625
Pn6.2206	750	527.166	9.88235	0.761329
Pn6.2205	357	147.974	1420.42	389.843
Pn6.2204	3078	2855.03	1072.55	15.2569
Pn6.2203	213	45.192	77	69.1972
Pn6.2202	1398	1175.03	142.034	4.9091
Pn6.2201	1248	1025.03	0	0
Pn6.2200	1086	863.033	246.415	11.5958
Pn6.2199	447	228.591	0	0
Pn6.2198	2097	1874.03	30.7918	0.667295
Pn6.2197	408	192.601	55.6845	11.7418
Pn6.2196	1716	1493.03	217.696	5.92161
Pn6.2195	513	291.812	0	0
Pn6.2194	306	107.232	0	0
Pn6.2193	585	362.679	28.4161	3.18202
Pn6.2192	1359	1136.03	273.372	9.77289
Pn6.2191	474	254.257	0	0
Pn6.2190	252	68.8386	3	1.7699
Pn6.2189	354	145.502	23	6.41975
Pn6.2188	369	158.149	17	4.36557
Pn6.2187	1635	1412.03	52.7273	1.51653
Pn6.2186	1701	1478.03	69.2897	1.9039
Pn6.2185	627	404.499	0	0
Pn6.2184	267	79.0117	0	0
Pn6.2183	435	217.309	0	0
Pn6.2182	603	380.58	0	0
Pn6.2181	216	46.858	0	0
Pn6.2180	615	392.534	0	0
Pn6.2179	615	392.534	0	0
Pn6.2178	627	404.499	0	0
Pn6.2177	486	265.693	6	0.917131
Pn6.2176	264	76.9152	1	0.528016
Pn6.2175	1398	1175.03	439.543	15.1918
Pn6.2174	519	297.681	5	0.682147
Pn6.2173	1320	1097.03	155.763	5.7664
Pn6.2172	945	722.055	43.3178	2.43644
Pn6.2171	177	26.3726	21.5463	33.1802
Pn6.2170	315	114.145	0	0
Pn6.2169	444	225.726	23.9898	4.31622
Pn6.2168	291	96.0305	8	3.3833
Pn6.2167	2850	2627.03	1723.82	26.6493
Pn6.2166	495	274.325	14.6667	2.17133
Pn6.2165	1065	842.033	2	0.0964628
Pn6.2164	297	100.534	8	3.23174
Pn6.2163	321	118.78	0	0
Pn6.2162	339	133.121	0	0
Pn6.2161	387	173.775	0	0
Pn6.2160	648	425.401	226.601	21.6333
Pn6.2159	2883	2660.03	1495	22.8251
Pn6.2158	330	125.93	4	1.29001
Pn6.2157	384	171.199	135	32.0251
Pn6.2156	297	100.534	0	0
Pn6.2155	309	109.546	4	1.48294
Pn6.2154	627	404.499	77.0934	7.74033
Pn6.2153	303	104.966	0	0
Pn6.2152	849	626.115	186	12.0647
Pn6.2151	1515	1292.03	23	0.722959
Pn6.2150	540	318.147	0	0
Pn6.2149	666	443.336	476	43.6047
Pn6.2148	1953	1730.03	505	11.8549
Pn6.2147	435	217.309	0	0
Pn6.2146	576	353.763	240	27.5523
Pn6.2145	1158	935.033	283.333	12.3064
Pn6.2144	255	70.8314	2	1.14674
Pn6.2143	201	38.5331	0	0
Pn6.2142	1686	1463.03	787.696	21.8657
Pn6.2141	432	214.503	0	0
Pn6.2140	384	171.199	0	0
Pn6.2139	1023	800.033	386	19.5947
Pn6.2138	1983	1760.03	121	2.79205
Pn6.2137	2676	2453.03	163.983	2.71491
Pn6.2136	2571	2348.03	368	6.36507
Pn6.2135	1203	980.033	519.459	21.5263
Pn6.2134	1140	917.033	192.668	8.53263
Pn6.2133	1128	905.033	14	0.628236
Pn6.2132	813	590.133	27.4196	1.887
Pn6.2131	1581	1358.03	171.725	5.13551
Pn6.2130	1968	1745.03	8036.81	187.042
Pn6.2129	666	443.336	36.5	3.34363
Pn6.2128	282	89.5332	0	0
Pn6.2127	720	497.196	394	32.1831
Pn6.2126	534	312.259	8.36364	1.08778
Pn6.2125	267	79.0117	90.8222	46.6831
Pn6.2124	612	389.546	0	0
Pn6.2123	726	503.196	0	0
Pn6.2122	282	89.5332	27	12.2473
Pn6.2121	255	70.8314	189.266	108.519
Pn6.2120	480	259.973	0	0
Pn6.2119	447	228.591	20.5419	3.64958
Pn6.2118	915	692.096	416.408	24.435
Pn6.2117	573	350.774	0	0
Pn6.2116	957	734.033	28.9143	1.59976
Pn6.2115	276	85.1941	0	0
Pn6.2114	1518	1295.03	412.114	12.924
Pn6.2113	876	653.096	0	0
Pn6.2112	336	130.717	1.67152	0.519325
Pn6.2111	342	135.654	37.1429	11.1199
Pn6.2110	483	262.818	523.645	80.9172
Pn6.2109	240	61.2932	0	0
Pn6.2108	1311	1088.03	59.2816	2.21278
Pn6.2107	726	503.196	66.2851	5.3498
Pn6.2106	948	725.033	16.7252	0.936856
Pn6.2105	1329	1106.03	114.866	4.21777
Pn6.2104	1422	1199.03	63	2.13387
Pn6.2103	315	114.145	0	0
Pn6.2102	663	440.349	26	2.39792
Pn6.2101	354	145.502	0	0
