target_id	length	eff_length	est_counts	tpm
Pn17.293	2319	2082.94	574.162	4.3735
Pn17.294	1092	855.936	694	12.8644
Pn17.295	1182	945.936	395	6.6253
Pn17.296	888	652.006	32.0693	0.780385
Pn17.297	2442	2205.94	975	7.01265
Pn17.298	315	105.596	0	0
Pn17.299	882	646.006	2808.47	68.977
Pn17.300	240	55.2208	6	1.72393
Pn17.301	501	268.987	505	29.7872
Pn17.302	468	237.754	0	0
Pn17.303	2361	2124.94	3862	28.8361
Pn17.304	882	646.006	4	0.0982413
Pn17.305	933	697.006	2199	50.0564
Pn17.306	2475	2238.94	9530.82	67.5397
Pn17.307	1929	1692.94	209	1.95874
Pn17.308	387	164.299	72	6.95292
Pn17.309	450	221.015	1.45639	0.104551
Pn17.310	390	166.836	0	0
Pn17.311	1200	963.936	3338.68	54.9537
Pn17.312	432	204.368	56	4.34755
Pn17.313	591	356.452	5.11332	0.2276
Pn17.314	398	174.005	100.016	9.1197
Pn17.315	432	204.368	56	4.34755
Pn17.316	360	141.542	15.8867	1.78081
Pn17.317	942	706.006	76	1.70795
Pn17.318	261	68.1659	10	2.32757
Pn17.319	3027	2790.94	1149	6.53192
Pn17.320	279	80.0116	78	15.4672
Pn17.321	639	403.899	13	0.510671
Pn17.322	351	134.224	0	0
Pn17.323	873	637.006	606	15.0938
Pn17.324	1572	1335.94	2461	29.2278
Pn17.325	975	738.96	4	0.0858835
Pn17.326	390	166.836	977	92.9129
Pn17.327	594	359.406	1637.85	72.3034
Pn17.328	231	50.0741	200	63.3706
Pn17.329	1422	1185.94	577	7.71943
Pn17.330	456	226.533	59	4.1323
Pn17.331	339	124.459	23	2.93204
Pn17.332	240	55.2208	88	25.2843
Pn17.333	2013	1776.94	360	3.21441
Pn17.334	888	652.006	515.294	12.5393
Pn17.335	207	37.6776	105	44.2157
Pn17.336	978	741.96	795.365	17.0081
Pn17.337	393	169.513	0	0
Pn17.338	1146	909.936	2	0.034873
Pn17.339	426	198.899	232	18.5065
Pn17.340	549	315.296	3710.57	186.72
Pn17.341	1101	864.936	796	14.6016
Pn17.342	2076	1839.94	5	0.0431159
Pn17.343	1617	1380.94	2674.86	30.7326
Pn17.344	624	388.988	31	1.26443
Pn17.345	258	66.303	0	0
Pn17.346	453	223.731	28	1.98565
Pn17.347	1197	960.936	849	14.0179
Pn17.348	1407	1170.94	752.875	10.2014
Pn17.349	210	39.0166	0	0
Pn17.350	891	655.006	46.3908	1.12372
Pn17.351	840	604.006	9598.48	252.134
Pn17.352	1842	1605.94	1024	10.1168
Pn17.353	3750	3513.94	2103.68	9.49851
Pn17.354	723	487.359	4586.55	149.317
Pn17.355	951	714.983	3867.06	85.8134
Pn17.356	843	607.006	1012	26.452
Pn17.357	1137	900.936	1515.2	26.6838
Pn17.358	216	42.131	1	0.376589
Pn17.359	438	209.81	59	4.46166
Pn17.360	621	386.037	1315	54.0464
Pn17.361	807	571.043	441.457	12.2656
Pn17.362	864	628.006	3	0.0757928
Pn17.363	1773	1536.94	920.796	9.50557
Pn17.364	900	664.006	1729.43	41.3239
Pn17.365	1491	1254.94	213	2.69295
Pn17.366	867	631.006	469	11.7926
Pn17.367	234	51.7578	169	51.8062
Pn17.368	336	122.003	31	4.03146
Pn17.369	738	502.296	0	0
Pn17.370	507	274.794	1255.34	72.481
Pn17.371	1281	1044.94	2324.11	35.2888
Pn17.372	663	427.648	1244.59	46.1753
Pn17.373	2181	1944.94	1430.67	11.6709
Pn17.374	804	568.061	95	2.65338
Pn17.375	2778	2541.94	5281	32.9626
Pn17.376	228	48.493	28	9.16113
Pn17.377	294	90.3563	186.519	32.7518
Pn17.378	1482	1245.94	145.87	1.85755
Pn17.379	600	365.325	0	0
Pn17.380	2463	2226.94	1904	13.5653
Pn17.381	1194	957.936	1124.18	18.6196
Pn17.382	660	424.648	660.674	24.6847
Pn17.383	231	50.0741	33	10.4561
Pn17.384	639	403.899	55	2.16053
Pn17.385	3408	3171.94	296	1.4806
Pn17.386	579	344.687	641	29.5055
Pn17.387	243	56.9773	7	1.94924
Pn17.388	756	520.198	18	0.549002
Pn17.389	510	277.607	38	2.17181
Pn17.390	240	55.2208	65	18.6759
Pn17.391	2637	2400.94	91	0.601355
Pn17.392	759	523.164	0	0
Pn17.393	348	131.716	76	9.1547
Pn17.394	3018	2781.94	3352	19.1173
Pn17.395	1860	1623.94	1369	13.3753
Pn17.396	222	45.0799	22	7.74302
Pn17.397	309	101.348	71	11.1151
Pn17.398	414	188.078	754	63.6067
Pn17.399	342	126.841	209	26.143
Pn17.400	321	110.101	681.83	98.2554
Pn17.401	255	64.4189	1	0.246296
Pn17.402	981	744.96	2892.64	61.6074
Pn17.403	3306	3069.94	7179.92	37.1074
Pn17.404	273	75.9993	62	12.9435
Pn17.405	681	445.509	4130.56	147.104
Pn17.407	201	34.8841	209	95.0582
Pn17.408	393	169.513	0	0
Pn17.409	999	762.936	2296.54	47.7591
Pn17.410	870	634.006	682.142	17.0707
Pn17.411	1188	951.936	34	0.566685
Pn17.412	984	747.936	1925.59	40.8479
Pn17.413	975	738.96	147	3.15622
Pn17.414	327	114.791	531	73.3931
Pn17.415	1134	897.936	2907.11	51.3673
Pn17.416	249	60.7264	0	0
Pn17.417	738	502.296	4	0.126349
Pn17.418	1005	768.936	757	15.6198
Pn17.419	798	562.061	0	0
Pn17.420	732	496.296	1273.48	40.712
Pn17.421	3528	3291.94	848	4.0871
Pn17.422	303	96.8407	21	3.44058
Pn17.423	213	40.495	0	0
Pn17.424	1269	1032.94	779.399	11.9717
Pn17.425	3144	2907.94	88	0.48014
Pn17.426	705	469.451	7100.95	239.992
Pn17.427	579	344.687	738	33.9705
Pn17.428	237	53.5326	2	0.592764
Pn17.429	882	646.006	3	0.073681
Pn17.430	882	646.006	7	0.171922
Pn17.431	276	77.9599	0	0
Pn17.432	1134	897.936	28.9894	0.51223
Pn17.433	333	119.66	0	0
Pn17.434	330	117.226	0	0
Pn17.435	381	159.114	0	0
Pn17.436	234	51.7578	3	0.919637
Pn17.437	297	92.4979	0	0
Pn17.438	318	107.9	0	0
Pn17.439	963	726.96	0	0
Pn17.440	360	141.542	0	0
Pn17.441	381	159.114	0	0
Pn17.442	309	101.348	0	0
Pn17.443	234	51.7578	3	0.919637
Pn17.444	291	88.2735	0	0
Pn17.445	495	263.323	0	0
Pn17.446	222	45.0799	8	2.81564
Pn17.447	681	445.509	91	3.24082
Pn17.448	297	92.4979	0	0
Pn17.449	426	198.899	0	0
Pn17.450	1431	1194.94	401.826	5.33536
Pn17.451	885	649.006	957.38	23.4049
Pn17.452	1089	852.936	99	1.84157
Pn17.453	774	538.114	276	8.13777
Pn17.454	387	164.299	185	17.8651
Pn17.455	450	221.015	0	0
Pn17.456	684	448.509	12626	446.648
Pn17.457	258	66.303	27	6.46102
Pn17.458	2421	2184.94	3324	24.1375
Pn17.459	252	62.4455	0	0
Pn17.460	1626	1389.94	1533	17.4992
Pn17.461	927	691.006	70	1.60726
Pn17.462	1587	1350.94	0	0
Pn17.463	312	103.392	0	0
Pn17.464	2028	1791.94	1009.76	8.94056
Pn17.465	318	107.9	0	0
Pn17.466	1956	1719.94	0	0
Pn17.467	678	442.537	0	0
Pn17.468	375	154.043	0	0
Pn17.469	1524	1287.94	82.6614	1.01831
Pn17.470	894	658.006	222.395	5.36248
Pn17.471	216	42.131	0	0
Pn17.472	1179	942.936	0	0
Pn17.473	1122	885.936	124.397	2.22781
Pn17.474	558	324.071	232.944	11.4046
Pn17.475	2088	1851.94	2312.75	19.814
Pn17.476	540	306.546	351.809	18.2088
Pn17.477	2085	1848.94	96.3733	0.826999
Pn17.478	678	442.537	809.756	29.0319
Pn17.479	375	154.043	5	0.514989
Pn17.480	399	174.888	149.652	13.5767
Pn17.481	1839	1602.94	422.645	4.1834
Pn17.482	339	124.459	20.4824	2.6111
Pn17.483	2556	2319.94	869.439	5.94612
Pn17.484	231	50.0741	114.384	36.2429
Pn17.485	633	397.925	790	31.499
Pn17.486	201	34.8841	34.251	15.5782
Pn17.487	2664	2427.94	1474.1	9.63297
Pn17.488	201	34.8841	42	19.1026
Pn17.489	957	720.983	545.313	12.0003
Pn17.490	879	643.006	2	0.0493498
Pn17.491	222	45.0799	0	0
Pn17.492	294	90.3563	0	0
Pn17.493	771	535.114	0	0
Pn17.494	339	124.459	0	0
Pn17.495	348	131.716	0	0
Pn17.496	264	70.0095	0	0
Pn17.497	1578	1341.94	944.138	11.1628
Pn17.498	381	159.114	4.24599	0.423389
Pn17.499	303	96.8407	8	1.3107
Pn17.500	258	66.303	245.862	58.8341
Pn17.501	591	356.452	5	0.222556
Pn17.502	237	53.5326	1	0.296382
Pn17.503	2007	1770.94	1001.05	8.96854
Pn17.504	1512	1275.94	768.622	9.55772
Pn17.505	1206	969.936	717	11.7286
Pn17.506	1074	837.936	525.76	9.95514
Pn17.507	402	177.545	32	2.85964
Pn17.508	210	39.0166	0	0
Pn17.509	261	68.1659	0	0
Pn17.510	207	37.6776	0	0
Pn17.511	1305	1068.94	162.927	2.41831
Pn17.512	288	86.0798	0	0
Pn17.513	465	234.953	4	0.270115
Pn17.514	384	161.68	4.12542	0.40484
Pn17.515	246	58.9124	2	0.538634
Pn17.516	384	161.68	4.12542	0.40484
Pn17.517	1008	771.936	61	1.25377
Pn17.518	969	732.96	47.128	1.02016
Pn17.519	477	246.156	0	0
Pn17.520	702	466.451	191.886	6.52692
Pn17.521	426	198.899	532.751	42.4973
Pn17.522	1500	1263.94	2.88889	0.036264
Pn17.523	681	445.509	133.997	4.77208
Pn17.524	687	451.48	475.596	16.7136
Pn17.525	906	670.006	41.5096	0.982971
Pn17.526	2391	2154.94	409.343	3.01386
Pn17.527	318	107.9	33	4.85246
Pn17.528	3549	3312.94	1467.84	7.02968
Pn17.529	504	271.874	169.163	9.87204
Pn17.530	741	505.28	1173.61	36.8522
Pn17.531	1356	1119.94	161.883	2.29339
Pn17.532	510	277.607	37.7769	2.15906
Pn17.533	1269	1032.94	991.912	15.236
Pn17.534	1233	996.936	1045.33	16.6363
Pn17.535	1362	1125.94	6.90275	0.09727
Pn17.536	303	96.8407	175	28.6715
Pn17.537	228	48.493	133.271	43.6041
Pn17.538	957	720.983	1.3	0.0286081
Pn17.539	849	613.006	0	0
Pn17.540	1032	795.936	847.587	16.8957
Pn17.541	228	48.493	0	0
Pn17.542	840	604.006	896.249	23.5428
Pn17.543	420	193.535	14	1.14773
Pn17.544	1476	1239.94	107.625	1.37716
Pn17.545	1161	924.936	327.12	5.61134
Pn17.546	684	448.509	13	0.459878
Pn17.547	1458	1221.94	228.958	2.97288
Pn17.548	882	646.006	1074.4	26.3876
Pn17.549	1986	1749.94	482.982	4.37905
Pn17.550	1587	1350.94	1	0.0117445
Pn17.551	312	103.392	0	0
Pn17.552	2019	1782.94	1115.85	9.92982
Pn17.553	318	107.9	0	0
Pn17.554	1950	1713.94	0	0
Pn17.555	1956	1719.94	0	0
Pn17.556	273	75.9993	0	0
Pn17.557	375	154.043	0	0
Pn17.558	429	201.609	0	0
Pn17.559	1956	1719.94	0	0
Pn17.560	375	154.043	0	0
Pn17.561	300	94.7069	0	0
Pn17.562	1950	1713.94	21.6187	0.200127
Pn17.563	207	37.6776	0	0
Pn17.564	1179	942.936	0	0
Pn17.565	483	251.914	255.056	16.064
Pn17.566	348	131.716	0	0
Pn17.567	2193	1956.94	2133.25	17.2956
Pn17.568	609	374.183	415.191	17.6049
Pn17.569	2508	2271.94	138.627	0.968103
Pn17.570	744	508.28	3	0.0936459
Pn17.571	678	442.537	469.244	16.8236
Pn17.572	570	335.796	17	0.803237
Pn17.573	1389	1152.94	2122.55	29.2094
Pn17.574	396	172.226	235.348	21.6812
Pn17.575	1839	1602.94	321.472	3.18198
Pn17.576	357	139.133	24.5633	2.80108
Pn17.577	2382	2145.94	576.561	4.26284
Pn17.578	231	50.0741	737.616	233.716
Pn17.579	294	90.3563	264.749	46.4886
Pn17.580	741	505.28	584	18.338
Pn17.581	2664	2427.94	1640.65	10.7213
Pn17.582	771	535.114	3	0.0889499
Pn17.583	519	286.253	167	9.2563
Pn17.584	771	535.114	2	0.0593
Pn17.585	339	124.459	0	0
Pn17.586	342	126.841	0	0
Pn17.587	1578	1341.94	867.862	10.261
Pn17.588	375	154.043	4.75401	0.489653
Pn17.589	303	96.8407	0	0
Pn17.590	258	66.303	210.354	50.3371
Pn17.591	306	99.02	0	0
Pn17.592	240	55.2208	1	0.287321
Pn17.593	2007	1770.94	829.149	7.42849
Pn17.594	1512	1275.94	727.378	9.04486
Pn17.595	489	257.567	0	0
Pn17.596	1074	837.936	1016.13	19.2402
Pn17.597	1506	1269.94	250.822	3.13368
Pn17.598	207	37.6776	24	10.1065
Pn17.599	564	329.935	59	2.83723
Pn17.600	969	732.96	89.872	1.94543
Pn17.601	2193	1956.94	0	0
Pn17.602	612	377.111	1	0.0420728
Pn17.603	702	466.451	134.114	4.56182
Pn17.604	426	198.899	406.249	32.4063
Pn17.605	1500	1263.94	10.1111	0.126924
Pn17.606	687	451.48	587.444	20.6442
Pn17.607	984	747.936	72.4904	1.53775
Pn17.608	2463	2226.94	259.657	1.84996
Pn17.609	2535	2298.94	401.161	2.76861
Pn17.610	504	271.874	243.65	14.219
Pn17.611	741	505.28	1061.52	33.3326
Pn17.612	1350	1113.94	196.117	2.79336
Pn17.613	441	212.582	71.2231	5.31576
Pn17.614	1269	1032.94	941.576	14.4628
Pn17.615	1233	996.936	490.667	7.8089
Pn17.616	1395	1158.94	4.09725	0.0560923
Pn17.617	273	75.9993	119.729	24.9954
Pn17.618	957	720.983	11.7	0.257473
Pn17.619	924	688.006	0	0
Pn17.620	1491	1254.94	898.413	11.3586
Pn17.621	840	604.006	872.751	22.9256
Pn17.622	1476	1239.94	123.375	1.5787
Pn17.623	1161	924.936	332.88	5.71013
Pn17.624	273	75.9993	1	0.208767
Pn17.625	366	146.481	3	0.324944
Pn17.626	1458	1221.94	279.042	3.6232
Pn17.627	882	646.006	1324.6	32.5326
Pn17.628	1236	999.936	202.639	3.21529
Pn17.629	205	36.8408	0	0
Pn17.630	531	297.886	0	0
Pn17.631	243	56.9773	6.37913	1.77635
Pn17.632	1022	785.936	209.329	4.22584
Pn17.633	393	169.513	5.44165	0.509328
Pn17.634	1137	900.936	1.13808	0.0200423
Pn17.635	570	335.796	0	0
Pn17.636	1092	855.936	29.0246	0.538016
Pn17.637	150	15.6369	5	5.0733
Pn17.638	606	371.242	0	0
Pn17.639	562	327.946	0	0
Pn17.640	532	298.809	3.2336	0.171697
Pn17.641	885	649.006	30.6016	0.748112
Pn17.642	1177	940.936	207.766	3.50337
Pn17.643	465	234.953	43.2577	2.92114
Pn17.644	723	487.359	950.45	30.9422
Pn17.645	1287	1050.94	543	8.19774
Pn17.646	2118	1881.94	1994	16.8109
Pn17.647	888	652.006	152.367	3.70775
Pn17.648	531	297.886	2	0.106525
Pn17.649	351	134.224	29	3.42797
Pn17.650	654	418.689	1013.14	38.3927
Pn17.651	654	418.689	29.0549	1.10103
Pn17.652	540	306.546	10	0.517577
Pn17.653	1320	1083.94	336	4.9182
Pn17.654	1011	774.936	441	9.02907
Pn17.655	363	143.993	16	1.76298
Pn17.656	1585	1348.94	508	5.97507
Pn17.657	300	94.7069	9	1.50776
Pn17.658	1449	1212.94	1502	19.6473
Pn17.659	1119	882.936	759	13.639
Pn17.660	1077	840.936	2	0.0377344
Pn17.661	570	335.796	188	8.88285
Pn17.662	744	508.28	90	2.80938
Pn17.663	1113	876.936	0	0
Pn17.664	1760	1523.94	0	0
Pn17.665	240	55.2208	0	0
Pn17.666	762	526.164	0	0
Pn5.3281	507	274.794	2	0.115476
Pn5.3282	555	321.123	294.699	14.5606
Pn5.3283	1017	780.936	541.5	11.0015
Pn5.3285	303	96.8407	0	0
Pn5.3286	201	34.8841	0	0
Pn5.3409	171	22.1896	146.798	104.964
Pn5.3289	282	81.9309	0	0
Pn5.3291	210	39.0166	0.333333	0.13555
Pn5.3292	603	368.278	1	0.0430819
Pn5.3293	306	99.02	0	0
Pn5.3294	681	445.509	16.9505	0.603665
Pn5.3295	246	58.9124	0	0
Pn5.3296	264	70.0095	9	2.03965
Pn5.3297	630	394.95	0	0
Pn5.3298	297	92.4979	0	0
Pn5.3299	852	616.006	0	0
Pn5.3300	315	105.596	0	0
Pn5.3301	336	122.003	19	2.47089
Pn5.3302	612	377.111	1.02171	0.0429864
Pn5.3303	540	306.546	144.387	7.47314
Pn5.3304	522	289.16	291.102	15.9727
Pn5.3305	351	134.224	33	3.90079
Pn5.3306	627	391.95	180.825	7.31978
Pn5.3307	480	249.036	170.514	10.8635
Pn5.3308	210	39.0166	19	7.72635
Pn5.3309	405	180.151	88	7.75027
Pn5.3310	339	124.459	282.045	35.9551
Pn5.3311	219	43.5252	71.0315	25.8929
Pn5.3312	1443	1206.94	302	3.97002
Pn5.3313	3474	3237.94	3240.03	15.8764
Pn5.3314	438	209.81	1	0.0756213
Pn5.3315	234	51.7578	35.3465	10.8353
Pn5.3316	489	257.567	1	0.0615999
Pn5.3317	555	321.123	0	0
Pn5.3318	891	655.006	0	0
Pn5.3319	375	154.043	4	0.411991
Pn5.3320	339	124.459	0	0
Pn5.3321	669	433.593	583	21.3332
Pn5.3322	246	58.9124	24	6.46361
Pn5.3323	1452	1215.94	821	10.7128
Pn5.3324	279	80.0116	0	0
Pn5.3325	324	112.503	0	0
Pn5.3326	765	529.131	4	0.119941
Pn5.3327	1428	1191.94	1577.88	21.0035
Pn5.3328	1887	1650.94	888	8.53401
Pn5.3329	624	388.988	1931	78.762
Pn5.3330	513	280.509	0	0
Pn5.3331	1017	780.936	1.00037	0.0203243
Pn5.3332	1662	1425.94	1000	11.1268
Pn5.3333	303	96.8407	0	0
Pn5.3335	885	649.006	371.595	9.08431
Pn5.3336	261	68.1659	56	13.0344
Pn5.3337	204	36.4047	49	21.3555
Pn5.3338	717	481.39	37	1.21948
Pn5.3339	492	260.424	17.0195	1.0369
Pn5.3340	303	96.8407	593.895	97.302
Pn5.3341	420	193.535	0	0
Pn5.3342	1935	1698.94	480.333	4.48575
Pn5.3343	414	188.078	0	0
Pn5.3344	411	185.475	0	0
Pn5.3345	1977	1740.94	1961.93	17.8801
Pn5.3346	375	154.043	60.9866	6.28149
Pn5.3347	375	154.043	2.80149	0.288548
Pn5.3348	309	101.348	0	0
Pn5.3349	2016	1779.94	1062.3	9.46916
Pn5.3350	441	212.582	0	0
Pn5.3351	1185	948.936	231.75	3.87483
Pn5.3352	1866	1629.94	567.895	5.528
Pn5.3353	324	112.503	0	0
Pn5.3354	363	143.993	83.52	9.20278
Pn5.3355	1485	1248.94	197	2.50263
Pn5.3356	222	45.0799	17	5.98324
Pn5.3357	339	124.459	0	0
Pn5.3358	219	43.5252	19	6.92602
Pn5.3359	285	83.9778	5	0.944661
Pn5.3360	507	274.794	9	0.519643
Pn5.3361	270	73.998	119	25.5151
Pn5.3362	345	129.209	0	0
Pn5.3363	1152	915.936	1262	21.8607
Pn5.3364	372	151.514	0	0
Pn5.3365	420	193.535	0	0
Pn5.3366	240	55.2208	28.791	8.27227
Pn5.3367	1599	1362.94	1127	13.1195
Pn5.3368	1389	1152.94	942	12.9633
Pn5.3369	363	143.993	1	0.110187
Pn5.3370	522	289.16	1	0.0548697
Pn5.3371	426	198.899	75	5.98271
Pn5.3372	243	56.9773	0	0
Pn5.3373	297	92.4979	1	0.171529
Pn5.3374	2517	2280.94	1986.19	13.8159
Pn5.3375	2583	2346.94	665	4.49563
Pn5.3376	375	154.043	367	37.8002
Pn5.3377	1413	1176.94	1242.03	16.7437
Pn5.3378	1209	972.936	972	15.8508
Pn5.3379	306	99.02	0	0
Pn5.3380	1308	1071.94	617	9.13244
Pn5.3381	243	56.9773	1	0.278463
Pn5.3382	246	58.9124	0	0
Pn5.3383	1696	1459.94	53	0.575987
Pn5.3384	204	36.4047	23	10.024
Pn5.3385	1029	792.936	174	3.48162
Pn5.3386	234	51.7578	38	11.6487
Pn5.3387	354	136.682	79	9.17033
Pn5.3388	540	306.546	231	11.956
Pn5.3389	1518	1281.94	510	6.31211
Pn5.3390	849	613.006	25.8714	0.669617
Pn5.3391	483	251.914	1089.48	68.6182
Pn5.3393	594	359.406	149.015	6.57831
Pn5.3394	456	226.533	0	0
Pn5.3395	210	39.0166	0.333333	0.13555
Pn5.3396	231	50.0741	0	0
Pn5.3397	213	40.495	0	0
Pn5.3398	315	105.596	0	0
Pn5.3399	411	185.475	200	17.1086
Pn5.3400	858	622.006	65	1.65802
Pn5.3401	309	101.348	0	0
Pn5.3402	372	151.514	0	0
Pn5.3403	210	39.0166	0.333333	0.13555
Pn5.3404	342	126.841	0	0
Pn5.3405	856	620.006	15	0.383854
Pn5.3406	507	274.794	88.3385	5.1005
Pn5.3407	276	77.9599	1	0.203516
Pn5.3408	237	53.5326	0	0
Pn5.3284	226	47.3762	0	0
Pn5.3410	363	143.993	6.04953	0.666577
Pn5.3411	210	39.0166	0	0
Pn5.3412	405	180.151	1	0.0880713
Pn5.3413	231	50.0741	0	0
Pn5.3414	667	431.635	681.695	25.0579
Pn5.3415	429	201.609	0	0
Pn5.3416	360	141.542	0	0
Pn5.3417	783	547.079	0	0
Pn5.3419	228	48.493	54	17.6679
Pn5.3278	429	201.609	32	2.51832
Pn5.3422	516	283.381	0	0
Pn5.3423	810	574.043	100	2.76392
Pn5.3424	246	58.9124	3.6	0.969541
Pn5.3425	399	174.888	12	1.08866
Pn5.3426	219	43.5252	20	7.29055
Pn5.3427	1881	1644.94	1522	14.6803
Pn5.3428	444	215.35	0	0
Pn5.3429	516	283.381	998.421	55.9002
Pn5.3430	738	502.296	32	1.01079
Pn5.3431	348	131.716	67	8.07059
Pn5.3432	231	50.0741	50	15.8426
Pn5.3433	702	466.451	125.927	4.28336
Pn5.3434	351	134.224	12.8877	1.5234
Pn5.3435	549	315.296	433.83	21.8308
Pn5.3436	342	126.841	16.1123	2.01542
Pn5.3437	1989	1752.94	1756.54	15.8988
Pn5.3438	453	223.731	1.5307	0.108551
Pn5.3439	429	201.609	112	8.81412
Pn5.3440	528	294.972	0	0
Pn5.3441	872	636.006	0	0
Pn5.3442	3324	3087.94	2624.09	13.4828
Pn5.3443	234	51.7578	0	0
Pn5.3444	1011	774.936	1324.1	27.1097
Pn5.3445	1653	1416.94	304.364	3.40811
Pn5.3446	1371	1134.94	11.095	0.155106
Pn5.3447	321	110.101	0	0
Pn5.3448	1830	1593.94	124.907	1.24333
Pn5.3449	816	580.043	0	0
Pn5.3450	3312	3075.94	2768.13	14.2784
Pn5.3451	234	51.7578	0	0
Pn5.3452	879	643.006	984.901	24.3024
Pn5.3453	1653	1416.94	343.636	3.84786
Pn5.3454	627	391.95	1680.69	68.0341
Pn5.3455	1371	1134.94	0	0
Pn5.3456	321	110.101	0	0
Pn5.3457	711	475.436	749	24.9954
Pn5.3458	2331	2094.94	111.154	0.841834
Pn5.3459	963	726.96	450.687	9.83638
Pn5.3460	297	92.4979	125.651	21.5529
Pn5.3461	1647	1410.94	1462.86	16.45
Pn5.3462	5010	4773.94	6901	22.9354
Pn5.3463	1914	1677.94	1347	12.7369
Pn5.3464	1593	1356.94	6940	81.1466
Pn5.3465	1701	1464.94	1326.54	14.3671
Pn5.3466	321	110.101	126	18.1573
Pn5.3467	1506	1269.94	705.753	8.81741
Pn5.3468	258	66.303	0	0
Pn5.3469	3237	3000.94	1469	7.76668
Pn5.3470	456	226.533	52	3.64202
Pn5.3471	840	604.006	33	0.866849
Pn5.3472	1554	1317.94	37	0.445428
Pn5.3473	693	457.465	912.46	31.6465
Pn5.3474	1341	1104.94	613	8.80225
Pn5.3475	597	362.336	250	10.9471
Pn5.3476	810	574.043	753	20.8123
Pn5.3477	864	628.006	426.237	10.7686
Pn5.3478	216	42.131	0	0
Pn5.3479	2505	2268.94	1774.68	12.4099
Pn5.3480	1023	786.936	80.3439	1.61988
Pn5.3481	243	56.9773	0	0
Pn5.3482	1038	801.936	570.079	11.2789
Pn5.3483	14580	14343.9	17306.7	19.1433
Pn5.3484	5151	4914.94	3830.46	12.3653
Pn5.3485	6489	6252.94	2048.84	5.19871
Pn5.3486	528	294.972	426	22.9139
Pn5.3487	504	271.874	796	46.4532
Pn5.3488	519	286.253	2	0.110854
Pn5.3489	477	246.156	13	0.837922
Pn5.3490	1029	792.936	1119	22.3904
Pn5.3491	930	694.006	1288	29.4458
Pn5.3492	855	619.006	7	0.179421
Pn5.3493	606	371.242	2	0.0854757
Pn5.3494	699	463.451	390.189	13.358
Pn5.3495	1155	918.936	228.272	3.94129
Pn5.3496	2037	1800.94	902.524	7.95117
Pn5.3497	237	53.5326	40	11.8553
Pn5.3498	537	303.673	0	0
Pn5.3499	3222	2985.94	10416	55.3466
Pn5.3500	1080	843.936	877.568	16.4984
Pn5.3501	531	297.886	606	32.277
Pn5.3502	384	161.68	20	1.96266
Pn5.3503	267	72.0402	0	0
Pn5.3504	267	72.0402	0	0
Pn5.3505	231	50.0741	0	0
Pn5.3506	219	43.5252	2.05628	0.749569
Pn5.3507	2256	2019.94	443.731	3.4854
Pn5.3508	3615	3378.94	2917.63	13.7
Pn5.3509	882	646.006	2826.97	69.4313
Pn5.3510	351	134.224	4	0.472823
Pn5.3511	3570	3333.94	676	3.21707
Pn5.3512	429	201.609	81	6.3745
Pn5.3513	1371	1134.94	2411.61	33.7137
Pn5.3514	483	251.914	190	11.9666
Pn5.3515	1011	774.936	0	0
Pn5.3516	624	388.988	3	0.122365
Pn5.3517	2748	2511.94	3436.52	21.7061
Pn5.3518	1221	984.936	1731.07	27.8854
Pn5.3519	1461	1224.94	1407.61	18.2323
Pn5.3520	540	306.546	1735.71	89.8362
Pn5.3521	2427	2190.94	1322	9.57353
Pn5.3522	2109	1872.94	1544.18	13.0811
Pn5.3523	177	24.2678	186	121.605
Pn5.3524	828	592.006	1147.53	30.7544
Pn5.3525	810	574.043	860.851	23.7933
Pn5.3526	969	732.96	0	0
Pn5.3527	963	726.96	0	0
Pn5.3528	1095	858.936	738	13.6322
Pn5.3529	1935	1698.94	2053.16	19.1741
Pn5.3530	2283	2046.94	3188.26	24.7127
Pn5.3531	915	679.006	102	2.3834
Pn5.3532	1203	966.936	3296.08	54.0842
Pn5.3533	537	303.673	1376	71.8922
Pn5.3534	465	234.953	54	3.64655
Pn5.3535	462	232.189	11	0.75166
Pn5.3536	1341	1104.94	705	10.1233
Pn5.3537	867	631.006	60	1.50865
Pn5.3538	897	661.006	825.831	19.8224
Pn5.3539	303	96.8407	92	15.073
Pn5.3540	351	134.224	94	11.1113
Pn5.3541	837	601.006	499	13.1732
Pn5.3542	1491	1254.94	3585.98	45.3375
Pn5.3543	1227	990.936	1731.41	27.722
Pn5.3544	1392	1155.94	48	0.658837
Pn5.3545	3648	3411.94	3096.83	14.4008
Pn5.3546	2181	1944.94	1213	9.89523
Pn5.3547	2730	2493.94	3101.84	19.7335
Pn5.3548	3666	3429.94	416	1.92432
Pn5.3549	1248	1011.94	27	0.423332
Pn5.3550	2961	2724.94	349	2.03207
Pn5.3551	1953	1716.94	119.191	1.10144
Pn5.3552	1596	1359.94	875.578	10.2152
Pn5.3553	549	315.296	10	0.503212
Pn5.3554	768	532.131	21	0.62614
Pn5.3555	1953	1716.94	101.809	0.940811
Pn5.3556	435	207.118	0	0
Pn5.3557	675	439.551	443.979	16.0259
Pn5.3558	3828	3591.94	10043	44.3614
Pn5.3559	321	110.101	516	74.3584
Pn5.3560	540	306.546	152	7.86717
Pn5.3561	1440	1203.94	483	6.36523
Pn5.3562	483	251.914	0	0
Pn5.3563	237	53.5326	0	0
Pn5.3564	3024	2787.94	1822	10.369
