target_id	length	eff_length	est_counts	tpm
Pn22.692	324	120.606	0	0
Pn22.691	783	556.728	0	0
Pn22.690	315	113.627	0	0
Pn22.689	909	682.65	71	4.26239
Pn22.688	309	108.953	0	0
Pn22.687	1170	943.605	1293	56.1568
Pn22.686	1257	1030.61	152.903	6.08018
Pn22.685	1206	979.605	199	8.32522
Pn22.684	456	235.85	0	0
Pn22.683	216	45.8033	0	0
Pn22.682	864	637.692	8	0.514129
Pn22.681	429	210.964	174.311	33.8617
Pn22.680	2472	2245.61	584	10.6579
Pn22.679	729	502.828	153	12.47
Pn22.678	1477	1250.61	432.877	14.1853
Pn22.677	372	160.619	434	110.735
Pn22.676	267	78.1667	21	11.0101
Pn22.675	1038	811.605	259.826	13.1199
Pn22.674	480	258.48	45.5948	7.22906
Pn22.673	375	163.026	0	0
Pn22.672	222	49.3412	0	0
Pn22.671	2421	2194.61	2.01607	0.0376481
Pn22.670	1059	832.605	6	0.295329
Pn22.669	885	658.692	394.702	24.5573
Pn22.668	480	258.48	1322.22	209.638
Pn22.667	366	155.445	7	1.84551
Pn22.666	840	613.692	160.819	10.7394
Pn22.665	507	283.989	0	0
Pn22.664	231	54.6424	0	0
Pn22.663	261	74.0775	0	0
Pn22.662	405	189.353	0	0
Pn22.661	1749	1522.61	0	0
Pn22.660	900	673.65	0	0
Pn22.659	1491	1264.61	172.153	5.57896
Pn22.658	1491	1264.61	36.3995	1.1796
Pn22.657	1275	1048.61	7	0.273577
Pn22.656	519	295.57	238.496	33.0685
Pn22.655	684	458.008	21.9355	1.96276
Pn22.654	2622	2395.61	368.535	6.30459
Pn22.653	1533	1306.61	18.8372	0.590835
Pn22.652	2465	2238.61	127.714	2.33806
Pn22.651	237	58.4134	0	0
Pn22.650	777	550.763	840.669	62.5538
Pn22.649	954	727.605	1	0.0563246
Pn22.648	1464	1237.61	0	0
Pn22.647	291	95.4215	6.61626	2.84158
Pn22.646	210	42.4954	27	26.0385
Pn22.645	690	463.979	69.1543	6.10822
Pn22.644	3054	2827.61	139.032	2.01506
Pn22.643	675	449.036	28.447	2.59627
Pn22.642	1896	1669.61	20.0601	0.492393
Pn22.641	972	745.605	9.20944	0.506195
Pn22.640	1305	1078.61	152.545	5.796
Pn22.639	495	272.553	132.281	19.8902
Pn22.638	276	84.5697	11.4057	5.52716
Pn22.637	609	383.451	0	0
Pn22.636	678	452.008	0	0
Pn22.635	375	163.026	0	0
Pn22.634	1845	1618.61	4689.85	118.744
Pn22.633	1767	1540.61	3264.15	86.8306
Pn22.632	270	80.3256	0	0
Pn22.631	639	413.275	82	8.13146
Pn22.630	288	93.1781	6	2.63895
Pn22.629	1686	1459.61	903.746	25.3749
Pn22.628	417	200.064	0	0
Pn22.627	1965	1738.61	1	0.0235718
Pn22.626	1851	1624.61	0	0
Pn22.625	1965	1738.61	289.491	6.82383
Pn22.624	576	350.791	0	0
Pn22.623	1797	1570.61	0	0
Pn22.622	300	102.2	0	0
Pn22.621	831	604.692	0	0
Pn22.620	1947	1720.61	0	0
Pn22.619	300	102.2	0	0
Pn22.618	2886	2659.61	0	0
Pn22.617	2001	1774.61	80	1.84749
Pn22.616	657	431.091	0	0
Pn22.615	909	682.65	589	35.3599
Pn22.614	1713	1486.61	270	7.44324
Pn22.613	1110	883.605	0	0
Pn22.612	378	165.677	103	25.4782
Pn22.611	429	210.964	305	59.2495
Pn22.610	2196	1969.61	6	0.124843
Pn22.609	213	44.1022	0	0
Pn22.608	1263	1036.61	3953	156.281
Pn22.607	1440	1213.61	160	5.40302
Pn22.606	762	535.763	1	0.0764929
Pn22.605	612	386.451	441.994	46.8723
Pn22.604	276	84.5697	4	1.93838
Pn22.603	300	102.2	3	1.20299
Pn22.602	312	111.259	1	0.36835
Pn22.601	2049	1822.61	424	9.53382
Pn22.600	954	727.605	570.781	32.149
Pn22.599	3219	2992.61	524	7.17589
Pn22.598	684	458.008	550.376	49.247
Pn22.597	318	115.943	0	0
Pn22.596	912	685.65	2114.49	126.386
Pn22.595	1350	1123.61	589.732	21.5097
Pn22.594	201	37.748	8	8.68539
Pn22.593	336	130.481	6	1.88451
Pn22.592	519	295.57	145.576	20.1847
Pn22.591	462	241.56	66	11.1973
Pn22.590	216	45.8033	1	0.89474
Pn22.589	237	58.4134	0	0
Pn22.588	255	69.9307	50	29.3019
Pn22.587	456	235.85	38	6.603
Pn22.586	1200	973.605	282	11.8703
Pn22.585	1413	1186.61	207	7.14921
Pn22.584	597	371.545	0	0
Pn22.583	708	481.92	0	0
Pn22.582	519	295.57	0	0
Pn22.581	390	176.273	0	0
Pn22.580	969	742.605	31	1.71079
Pn22.579	702	475.92	0	0
Pn22.578	312	111.259	0	0
Pn22.577	252	68.0173	0	0
Pn22.576	2940	2713.61	1169	17.6548
Pn22.575	660	434.091	186	17.5601
Pn22.574	891	664.692	596	36.7468
Pn22.573	1434	1207.61	11	0.373303
Pn22.572	216	45.8033	1	0.89474
Pn22.571	1926	1699.61	872.14	21.0296
Pn22.570	561	336.007	9	1.09771
Pn22.569	438	219.205	24	4.48699
Pn22.568	393	178.887	0	0
Pn22.567	609	383.451	0	0
Pn22.566	663	437.063	0	0
Pn22.565	2430	2203.61	1718.64	31.9628
Pn22.564	750	523.763	7	0.547718
Pn22.563	1056	829.605	242	11.9547
Pn22.562	312	111.259	1	0.36835
Pn22.561	645	419.171	178	17.403
Pn22.560	194	34.15	42	50.4025
Pn22.559	498	275.432	40	5.95168
Pn22.558	738	511.828	1	0.08007
Pn22.557	1683	1456.61	592.634	16.6739
Pn22.556	1164	937.605	192.81	8.42759
Pn22.555	6720	6493.61	3449.64	21.7712
Pn22.554	1839	1612.61	590.484	15.0063
Pn22.553	861	634.692	2247.81	145.141
Pn22.552	318	115.943	0	0
Pn22.551	1425	1198.61	661	22.6006
Pn22.550	933	706.65	0	0
Pn22.549	903	676.65	293	17.7459
Pn22.548	3654	3427.61	846	10.1152
Pn22.547	1536	1309.61	188	5.88317
Pn22.546	723	496.859	1	0.0824822
Pn22.545	249	66.0363	559.592	347.282
Pn22.544	1611	1384.61	0	0
Pn22.543	2892	2665.61	558.283	8.58326
Pn22.542	2595	2368.61	166.291	2.87719
Pn22.541	924	697.65	192.625	11.3154
Pn22.540	240	60.2185	3.39965	2.31365
Pn22.539	1371	1144.61	63.673	2.27978
Pn22.538	522	298.402	83.4716	11.4639
Pn22.537	480	258.48	5	0.79275
Pn22.536	393	178.887	41.5419	9.51701
Pn22.535	3480	3253.61	63.7404	0.802867
Pn22.534	498	275.432	106	15.772
Pn22.533	2466	2239.61	466.205	8.53099
Pn22.532	6702	6475.61	1881.71	11.9087
Pn22.531	201	37.748	232	251.876
Pn22.530	468	247.156	0	0
Pn22.529	840	613.692	5	0.333897
Pn22.528	495	272.553	666.591	100.231
Pn22.527	984	757.605	218.728	11.8319
Pn22.526	348	140.389	0	0
Pn22.525	339	132.878	0	0
Pn22.524	333	127.985	0	0
Pn22.523	417	200.064	0	0
Pn22.522	255	69.9307	0	0
Pn22.521	213	44.1022	0	0
Pn22.520	333	127.985	4	1.28084
Pn22.519	798	571.692	345.395	24.7598
Pn22.518	285	90.9289	0	0
Pn22.517	309	108.953	0	0
Pn22.516	444	224.807	0	0
Pn22.515	204	39.3058	0	0
Pn22.514	333	127.985	0	0
Pn22.513	651	425.118	27.5538	2.65623
Pn22.512	747	520.763	40.3846	3.17812
Pn22.511	1284	1057.61	147.359	5.71013
Pn22.510	1179	952.605	7	0.301147
Pn22.509	3345	3118.61	337.215	4.43139
Pn22.508	2292	2065.61	196.27	3.89403
Pn22.507	690	463.979	142.354	12.5737
Pn22.506	3033	2806.61	937.561	13.6903
Pn22.505	2667	2440.61	620.475	10.4189
Pn22.504	1536	1309.61	1449.19	45.3503
Pn22.503	204	39.3058	0	0
Pn22.502	744	517.795	88	6.96495
Pn22.501	252	68.0173	1.69231	1.01966
Pn22.500	624	398.402	36.4063	3.74498
Pn22.499	1026	799.605	0	0
Pn22.498	216	45.8033	0	0
Pn22.497	717	490.859	11	0.918395
Pn22.496	1080	853.605	682.343	32.7597
Pn22.495	264	76.0852	0	0
Pn22.494	1314	1087.61	131.144	4.94162
Pn22.493	360	150.423	0	0
Pn22.492	825	598.692	897.729	61.4518
Pn22.491	1530	1303.61	45.6	1.43355
Pn22.490	1086	859.605	593.213	28.2817
Pn22.489	321	118.267	0	0
Pn22.488	366	155.445	0	0
Pn22.487	900	673.65	53.3273	3.24421
Pn22.486	303	104.413	0	0
Pn22.485	5418	5191.61	400.806	3.16393
Pn22.484	324	120.606	0	0
Pn22.483	1068	841.605	51.6956	2.51732
Pn22.482	585	359.568	822	93.6881
Pn22.481	717	490.859	2.1838	0.182326
Pn22.480	1275	1048.61	99.1419	3.87471
Pn22.479	216	45.8033	1	0.89474
Pn22.478	348	140.389	0	0
Pn22.477	948	721.65	78.2122	4.44162
Pn22.476	1161	934.605	36.875	1.61695
Pn22.475	5841	5614.61	1580.24	11.5345
Pn22.474	1527	1300.61	44.075	1.3888
Pn22.473	2496	2269.61	0	0
Pn22.472	1572	1345.61	6	0.182737
Pn22.471	1257	1030.61	24	0.954361
Pn22.470	522	298.402	84	11.5364
Pn22.469	402	186.796	0	0
Pn22.468	1641	1414.61	491.269	14.2324
Pn22.467	1374	1147.61	157.305	5.61749
Pn22.466	312	111.259	0	0
Pn22.465	295	98.3541	0	0
Pn22.464	381	168.377	7	1.70376
Pn22.463	483	261.431	8	1.25409
Pn22.462	585	359.568	73	8.32023
Pn22.461	468	247.156	88	14.5917
Pn22.460	1035	808.605	878	44.4992
Pn22.459	1008	781.605	0	0
Pn22.458	1896	1669.61	987	24.2269
Pn22.457	516	292.607	417	58.4043
Pn22.456	2367	2140.61	130	2.48886
Pn22.455	249	66.0363	30	18.618
Pn22.454	1083	856.605	195	9.32927
Pn22.453	366	155.445	72	18.9823
Pn22.452	393	178.887	235	53.8371
Pn22.451	5886	5659.61	6562	47.5164
Pn22.450	1002	775.605	64.5456	3.41051
Pn22.449	312	111.259	0	0
Pn22.448	2103	1876.61	1509.51	32.9654
Pn22.447	231	54.6424	1	0.750005
Pn22.446	954	727.605	71.3217	4.01716
Pn22.445	564	338.986	83.5614	10.1022
Pn22.444	540	315.801	4	0.519087
Pn22.443	762	535.763	11.1465	0.852629
Pn22.442	1350	1123.61	168.431	6.14331
Pn22.441	594	368.545	15.8208	1.75926
Pn22.440	573	347.878	10.7513	1.26657
Pn22.439	354	145.396	35.9764	10.1405
Pn22.438	1215	988.605	48.7155	2.01948
Pn22.437	312	111.259	667.008	245.692
Pn22.436	1626	1399.61	4	0.117125
Pn22.435	876	649.692	10	0.630792
Pn22.434	606	380.451	0	0
Pn22.433	552	327.195	5	0.626264
Pn22.432	474	252.805	26	4.21484
Pn22.431	1350	1123.61	261.152	9.52518
Pn22.430	789	562.728	205	14.9296
Pn22.429	363	152.942	0	0
Pn22.428	699	472.92	0	0
Pn22.427	639	413.275	5	0.495821
Pn22.426	1806	1579.61	219	5.68184
Pn22.425	246	64.0714	6	3.83779
Pn22.424	1743	1516.61	239	6.45831
Pn22.423	1506	1279.61	0	0
Pn22.422	1200	973.605	103.441	4.35417
Pn22.421	393	178.887	0	0
Pn22.420	951	724.65	58.8575	3.32864
Pn22.419	213	44.1022	0	0
Pn22.418	1206	979.605	104.559	4.37424
Pn22.417	219	47.5344	55	47.4185
Pn22.416	789	562.728	79.1425	5.76375
Pn22.415	2082	1855.61	794	17.5359
Pn22.414	453	233.075	0	0
Pn22.413	807	580.692	0	0
Pn22.412	1590	1363.61	128.216	3.85343
Pn22.411	237	58.4134	0	0
Pn22.410	1026	799.605	0	0
Pn22.409	273	82.4636	1.85818	0.92346
Pn22.408	1032	805.605	0	0
Pn22.407	1671	1444.61	688.142	19.5219
Pn22.406	402	186.796	0	0
Pn22.405	531	307.134	619	82.5954
Pn22.404	2457	2230.61	1673	30.7374
Pn22.403	6471	6244.61	1577	10.3495
Pn22.402	972	745.605	2	0.10993
Pn22.401	306	106.629	0	0
Pn22.400	225	51.1108	0	0
Pn22.399	2043	1816.61	129	2.9102
Pn22.398	702	475.92	1	0.0861112
Pn22.397	612	386.451	55	5.8326
Pn22.396	576	350.791	0	0
Pn22.395	441	221.922	1	0.184669
Pn22.394	339	132.878	0	0
Pn22.393	435	216.429	0	0
Pn22.392	339	132.878	0	0
Pn22.391	396	181.579	0	0
Pn22.390	294	97.5974	0	0
Pn22.389	240	60.2185	30	20.4167
Pn22.388	408	192.031	28	5.9756
Pn22.387	252	68.0173	28.9453	17.4402
Pn22.386	339	132.878	3	0.925254
Pn22.385	489	266.878	0	0
Pn22.384	339	132.878	0.666667	0.205612
Pn22.383	753	526.763	0	0
Pn22.382	201	37.748	0	0
Pn22.381	339	132.878	2	0.616836
Pn22.380	270	80.3256	0	0
Pn22.379	666	440.036	0	0
Pn22.378	339	132.878	0	0
Pn22.377	690	463.979	9	0.794947
Pn22.376	339	132.878	1	0.308418
Pn22.375	648	422.144	5.05473	0.490717
Pn22.374	339	132.878	0.666667	0.205612
Pn22.373	309	108.953	0	0
Pn22.372	477	255.627	0	0
Pn22.371	471	250.045	0	0
Pn22.370	807	580.692	0	0
Pn22.369	231	54.6424	0	0
Pn22.368	207	40.9005	7	7.01396
Pn22.367	453	233.075	0	0
Pn22.366	705	478.92	0	0
Pn22.365	339	132.878	0	0
Pn22.364	285	90.9289	0	0
Pn22.363	477	255.627	0	0
Pn22.362	471	250.045	0	0
Pn22.361	1224	997.605	0	0
Pn22.360	339	132.878	0.666667	0.205612
Pn22.359	651	425.118	0	0
Pn22.358	324	120.606	0	0
Pn22.357	702	475.92	0	0
Pn22.356	339	132.878	0	0
Pn22.355	792	565.728	0	0
Pn22.354	201	37.748	3.88919	4.22239
Pn22.353	717	490.859	10	0.834905
Pn22.352	1197	970.605	265.998	11.2313
Pn22.351	696	469.95	145	12.6448
Pn22.350	645	419.171	0	0
Pn22.349	1137	910.605	83	3.73544
Pn22.348	273	82.4636	0	0
Pn22.347	357	147.918	0	0
Pn22.346	1872	1645.61	395	9.83706
Pn22.345	1866	1639.61	179	4.47412
Pn22.344	573	347.878	1227	144.548
Pn22.343	810	583.692	6	0.42127
Pn22.342	322	119.073	0	0
Pn22.341	705	478.92	465	39.7909
Pn22.340	669	443.036	2	0.185006
Pn22.339	339	132.878	0	0
Pn22.338	243	62.111	0	0
Pn22.337	417	200.064	0	0
Pn22.336	1992	1765.61	1164.36	27.0265
Pn22.335	246	64.0714	171	109.377
Pn22.334	261	74.0775	82	45.365
Pn22.333	1668	1441.61	2299	65.3561
Pn22.332	264	76.0852	848	456.761
Pn22.331	282	88.7019	254	117.353
Pn22.330	1242	1015.61	977	39.4242
Pn22.329	402	186.796	30	6.58184
Pn22.328	2031	1804.61	75.5889	1.7166
Pn22.327	1011	784.605	931.225	48.6404
Pn22.326	1104	877.605	729.24	34.0538
Pn22.325	1794	1567.61	70.3451	1.83904
Pn22.324	531	307.134	125	16.6792
Pn22.323	375	163.026	9	2.26245
Pn22.322	249	66.0363	0	0
Pn22.321	363	152.942	0	0
Pn22.320	1164	937.605	0	0
Pn22.319	618	392.427	17	1.77535
Pn22.318	249	66.0363	0	0
Pn22.317	579	353.702	0	0
Pn22.316	624	398.402	0	0
Pn22.315	621	395.402	456.249	47.2886
Pn22.314	339	132.878	0	0
Pn22.313	390	176.273	0	0
Pn22.312	624	398.402	1.29669	0.133385
Pn22.311	543	318.662	0	0
Pn22.310	621	395.402	1031.52	106.913
Pn22.309	246	64.0714	0	0
Pn22.308	807	580.692	0	0
Pn22.307	603	377.475	214.616	23.3007
Pn22.306	528	304.269	13	1.75097
Pn22.305	1098	871.605	26.0063	1.22279
Pn22.304	744	517.795	6.21429	0.491843
Pn22.303	444	224.807	32.642	5.95059
Pn22.302	396	181.579	539	121.651
Pn22.301	348	140.389	313.599	91.5451
Pn22.300	363	152.942	461.442	123.647
Pn22.299	1566	1339.61	1058	32.367
Pn22.298	813	586.692	7	0.488969
Pn22.297	291	95.4215	0	0
Pn22.296	480	258.48	0	0
Pn22.295	996	769.605	156	8.30712
Pn22.294	1476	1249.61	205	6.72318
Pn22.293	1536	1309.61	2	0.0625869
Pn22.292	522	298.402	164	22.5235
Pn22.291	1269	1042.61	335	13.168
Pn22.290	1452	1225.61	704	23.5405
Pn22.289	1242	1015.61	202	8.15118
Pn22.288	537	312.92	73	9.56056
Pn22.287	567	341.922	4	0.479432
Pn22.286	954	727.605	81	4.56229
Pn22.285	1083	856.605	192	9.18574
Pn22.284	519	295.57	9	1.24789
Pn22.283	204	39.3058	0	0
Pn22.282	282	88.7019	0	0
Pn22.281	525	301.288	16	2.17636
Pn22.280	1230	1003.61	40	1.63339
Pn22.279	513	289.681	87	12.3082
Pn22.278	1098	871.605	430	20.2182
Pn22.277	234	56.6357	654	473.239
Pn22.276	228	52.912	0	0
Pn22.275	1434	1207.61	322	10.9276
Pn22.274	300	102.2	0	0
Pn22.273	552	327.195	0	0
Pn22.272	1248	1021.61	0	0
Pn22.271	291	95.4215	0	0
Pn22.270	204	39.3058	0	0
Pn22.269	2349	2122.61	731	14.1137
Pn22.268	267	78.1667	2	1.04858
Pn22.267	693	466.979	2	0.17552
Pn22.266	291	95.4215	0	0
Pn22.265	1092	865.605	34.5	1.6334
Pn22.264	696	469.95	0	0
Pn22.263	231	54.6424	0	0
Pn22.262	273	82.4636	12	5.96366
Pn22.261	312	111.259	0	0
Pn22.260	501	278.309	42.8174	6.30503
Pn22.259	450	230.386	0	0
Pn22.258	1968	1741.61	44	1.03537
Pn22.257	441	221.922	192	35.4565
Pn22.256	1098	871.605	246	11.5667
Pn22.255	363	152.942	17	4.55528
Pn22.254	1479	1252.61	144	4.71131
Pn22.253	234	56.6357	8	5.78886
Pn22.252	1809	1582.61	334	8.64903
Pn22.251	600	374.498	17	1.86034
Pn22.250	705	478.92	107	9.15618
Pn22.249	342	135.47	0	0
Pn22.248	216	45.8033	5	4.4737
Pn22.247	1161	934.605	209	9.16457
Pn22.246	408	192.031	23	4.90853
Pn22.245	570	344.922	603	71.6457
Pn22.244	891	664.692	80	4.93245
Pn22.243	1074	847.605	80	3.86803
Pn22.242	780	553.763	3842	284.333
Pn22.241	273	82.4636	36	17.891
Pn22.240	1347	1120.61	690	25.2342
Pn22.239	297	99.9374	0	0
Pn22.238	588	362.568	0	0
Pn22.237	249	66.0363	3	1.8618
Pn22.236	261	74.0775	0	0
Pn22.235	249	66.0363	0	0
Pn22.234	717	490.859	0	0
Pn22.233	1257	1030.61	612.296	24.348
Pn22.232	1773	1546.61	9.01886	0.238983
Pn22.231	978	751.605	324.576	17.6978
Pn22.230	342	135.47	6	1.81511
Pn22.229	210	42.4954	30	28.9316
Pn22.228	1317	1090.61	46	1.72856
Pn22.227	426	208.166	68.2111	13.4288
Pn22.226	360	150.423	16	4.35912
Pn22.225	243	62.111	0	0
Pn22.224	2244	2017.61	1700.44	34.5398
Pn22.223	789	562.728	58	4.22399
Pn22.222	381	168.377	0	0
Pn22.221	1371	1144.61	35	1.25316
Pn22.220	1860	1633.61	445.243	11.1698
Pn22.219	684	458.008	24	2.1475
Pn22.218	243	62.111	0	0
Pn22.217	1737	1510.61	55	1.49213
Pn22.216	1107	880.605	241	11.2158
Pn22.215	291	95.4215	140	60.1278
Pn22.214	237	58.4134	0	0
Pn22.213	381	168.377	53.2211	12.9537
Pn22.212	663	437.063	232.878	21.8362
Pn22.211	333	127.985	1	0.320209
Pn22.210	420	202.79	0	0
Pn22.209	1053	826.605	477.087	23.6534
Pn22.208	369	158.035	2	0.518645
Pn22.207	294	97.5974	0	0
Pn22.206	279	86.6481	18	8.51348
Pn22.205	957	730.605	7	0.392653
Pn22.204	1362	1135.61	727.644	26.2594
Pn22.203	564	338.986	376.818	45.5557
Pn22.202	222	49.3412	0	0
Pn22.201	441	221.922	763	140.903
Pn22.200	396	181.579	0	0
Pn22.199	1873	1646.61	1771.96	44.102
Pn22.198	312	111.259	30	11.0505
Pn22.197	1196	969.605	52.3824	2.21403
Pn22.196	330	125.429	4	1.30694
Pn22.195	450	230.386	0	0
Pn22.194	501	278.309	22.836	3.36269
Pn22.193	747	520.763	0	0
Pn22.192	273	82.4636	24	11.9273
Pn22.191	231	54.6424	0	0
Pn22.190	795	568.728	8.64296	0.622804
Pn22.189	1092	865.605	34.5	1.6334
Pn22.188	291	95.4215	0	0
Pn22.187	243	62.111	0	0
Pn22.186	213	44.1022	0	0
Pn22.185	282	88.7019	0	0
Pn22.184	264	76.0852	0	0
Pn22.183	318	115.943	0	0
Pn22.182	1107	880.605	1384	64.4093
Pn22.181	1041	814.605	494	24.8527
Pn22.180	756	529.763	0	0
Pn22.179	231	54.6424	0	0
Pn22.178	303	104.413	0	0
Pn22.177	669	443.036	0	0
Pn22.176	345	137.934	0	0
Pn22.175	906	679.65	0	0
Pn22.174	1278	1051.61	270.593	10.5453
Pn22.173	1053	826.605	114	5.65198
Pn22.172	1029	802.605	31	1.5829
Pn22.171	246	64.0714	0	0
Pn22.170	498	275.432	0	0
Pn22.169	297	99.9374	0	0
Pn22.168	513	289.681	0	0
Pn22.167	630	404.326	0	0
Pn22.166	342	135.47	0	0
Pn22.165	237	58.4134	0	0
Pn22.164	399	184.136	34	7.56717
Pn22.163	498	275.432	6	0.892752
Pn22.162	240	60.2185	5	3.40278
Pn22.161	306	106.629	22	8.45551
Pn22.160	1197	970.605	0	0
Pn22.159	507	283.989	0	0
Pn22.158	663	437.063	206.869	19.3975
Pn22.157	453	233.075	21	3.69248
Pn22.156	945	718.65	165.476	9.43648
Pn22.155	255	69.9307	1	0.586038
Pn22.154	381	168.377	6	1.46037
Pn22.153	1827	1600.61	1314.68	33.6613
Pn22.152	2694	2467.61	355	5.89585
Pn22.151	237	58.4134	0	0
Pn22.150	699	472.92	113.759	9.8581
Pn22.149	747	520.763	885.355	69.674
Pn22.148	270	80.3256	2	1.0204
Pn22.147	657	431.091	22.2406	2.11432
Pn22.146	1794	1567.61	556.556	14.5501
Pn22.145	747	520.763	1204.65	94.801
Pn22.144	312	111.259	6	2.2101
Pn22.143	270	80.3256	0	0
Pn22.142	411	194.653	11	2.31593
Pn22.141	315	113.627	0	0
Pn22.140	243	62.111	0	0
Pn22.139	460	239.698	0	0
Pn22.138	855	628.692	2	0.130372
Pn22.137	723	496.859	71.1787	5.87098
Pn22.136	429	210.964	15	2.91391
Pn22.135	840	613.692	65	4.34067
Pn22.134	381	168.377	37	9.00561
Pn22.133	903	676.65	4	0.242264
Pn22.132	894	667.692	385	23.6308
Pn22.131	222	49.3412	1	0.830585
Pn22.130	1773	1546.61	88	2.33183
Pn22.129	1839	1612.61	835	21.2203
Pn22.128	387	173.631	49	11.5654
Pn22.127	309	108.953	122.648	46.1335
Pn22.126	474	252.805	0	0
Pn22.125	447	227.517	0	0
Pn22.124	1089	862.605	67.8762	3.22477
Pn22.123	795	568.728	0	0
Pn22.122	618	392.427	245	25.5859
Pn22.121	3183	2956.61	544	7.54049
Pn22.120	846	619.692	3	0.198399
Pn22.119	675	449.036	17	1.55153
Pn22.118	240	60.2185	39	26.5417
Pn22.117	474	252.805	208	33.7187
Pn22.116	1833	1606.61	111	2.83144
Pn22.115	1059	832.605	19	0.935208
Pn22.114	462	241.56	20	3.39311
Pn22.113	921	694.65	1305	76.9906
Pn22.112	213	44.1022	0	0
Pn22.111	927	700.65	0	0
Pn22.110	1137	910.605	0	0
Pn22.109	225	51.1108	0	0
Pn22.108	423	205.433	0	0
Pn22.107	255	69.9307	0	0
Pn22.106	303	104.413	0	0
Pn22.105	405	189.353	4	0.865726
Pn22.104	228	52.912	0	0
Pn22.103	1308	1081.61	398.151	15.086
Pn22.102	684	458.008	59	5.27926
Pn22.101	273	82.4636	1	0.496971
Pn22.100	894	667.692	400	24.5515
Pn22.99	312	111.259	0	0
Pn22.98	2016	1789.61	252	5.77081
Pn22.97	1440	1213.61	188	6.34854
Pn22.96	1650	1423.61	3	0.0863625
Pn22.95	414	197.361	89.2325	18.5292
Pn22.94	2712	2485.61	6	0.0989265
Pn22.93	369	158.035	0	0
Pn22.92	690	463.979	8	0.706619
Pn22.91	258	71.9937	1	0.569245
Pn22.90	720	493.859	3	0.24895
Pn22.89	525	301.288	113	15.3706
Pn22.88	579	353.702	185	21.4352
Pn22.87	348	140.389	6.3745	1.86083
Pn22.86	210	42.4954	0	0
Pn22.85	837	610.692	620	41.6067
Pn22.84	330	125.429	43	14.0497
Pn22.83	261	74.0775	13	7.19202
Pn22.82	807	580.692	7	0.494021
Pn22.81	507	283.989	0	0
Pn22.80	603	377.475	372	40.3877
Pn22.79	636	410.275	114	11.3874
Pn22.78	1587	1360.61	147.521	4.44339
Pn22.77	1272	1045.61	336	13.1694
Pn22.76	180	27.4103	0	0
Pn22.75	156	17.2407	0	0
Pn22.74	318	115.943	0	0
Pn22.73	1467	1240.61	117.437	3.87941
Pn22.72	336	130.481	20	6.28169
Pn22.71	255	69.9307	0	0
Pn22.70	957	730.605	5	0.280467
Pn22.69	609	383.451	11.1016	1.1865
Pn22.68	837	610.692	30.5052	2.04713
Pn22.67	1071	844.605	0	0
Pn22.66	495	272.553	2	0.300727
Pn22.65	204	39.3058	0	0
Pn22.64	750	523.763	266	20.8133
Pn22.63	284	90.1739	0	0
Pn22.62	198	36.2687	0	0
Pn22.61	1602	1375.61	1447.75	43.1313
Pn22.60	468	247.156	0	0
Pn22.59	3534	3307.61	437.344	5.4188
Pn22.58	288	93.1781	0	0
Pn22.57	1518	1291.61	1973.25	62.6104
Pn22.56	570	344.922	0	0
Pn22.55	3888	3661.61	545.914	6.11008
Pn22.54	231	54.6424	74	55.5004
Pn22.53	396	181.579	57	12.8648
Pn22.52	372	160.619	0	0
Pn22.51	306	106.629	0	0
Pn22.50	3465	3238.61	721.899	9.13507
Pn22.49	237	58.4134	0	0
Pn22.48	705	478.92	0	0
Pn22.47	1236	1009.61	176	7.14422
Pn22.46	396	181.579	0	0
Pn22.45	480	258.48	542	85.9341
Pn22.44	177	26.0158	12	18.9033
Pn22.43	1290	1063.61	56	2.15775
Pn22.42	1002	775.605	7.02556	0.371222
Pn22.41	4218	3991.61	985	10.1131
Pn22.40	1350	1123.61	24	0.875369
Pn22.39	510	286.844	0	0
Pn22.38	831	604.692	97	6.57402
Pn22.37	210	42.4954	0	0
Pn22.36	711	484.89	48	4.05688
Pn22.35	357	147.918	0	0
Pn22.34	468	247.156	0	0
Pn22.33	345	137.934	0	0
Pn22.32	309	108.953	1	0.376146
Pn22.31	204	39.3058	68	70.9
Pn22.30	600	374.498	354.209	38.7618
Pn22.29	483	261.431	177	27.7467
Pn22.28	594	368.545	8	0.889597
Pn22.27	210	42.4954	0	0
Pn22.26	804	577.692	0	0
Pn22.25	261	74.0775	18	9.95818
Pn22.24	816	589.692	870.996	60.5319
Pn22.23	222	49.3412	72	59.8021
Pn22.22	330	125.429	6	1.96042
Pn22.21	351	142.886	0	0
Pn22.20	234	56.6357	0	0
Pn22.19	3690	3463.61	1672.05	19.784
Pn22.18	249	66.0363	111	68.8865
Pn22.17	234	56.6357	0	0
Pn22.16	213	44.1022	0	0
Pn22.15	201	37.748	1.7928	1.94639
Pn22.14	372	160.619	86.1164	21.9726
Pn22.13	402	186.796	22.7859	4.99911
Pn22.12	228	52.912	0	0
Pn22.11	222	49.3412	0	0
Pn22.10	312	111.259	0	0
Pn22.9	321	118.267	0	0
Pn22.8	216	45.8033	0	0
Pn22.7	255	69.9307	0	0
Pn22.6	459	238.729	608	104.374
Pn25.34	837	610.692	772.78	51.8593
Pn25.33	330	125.429	1.0107	0.330232
Pn25.32	237	58.4134	1	0.701587
Pn25.31	507	283.989	19	2.74187
