target_id	length	eff_length	est_counts	tpm
Pn4.1097	1584	1365.39	403	5.32178
Pn4.1098	255	71.1694	0	0
Pn4.1099	675	456.656	8	0.315872
Pn4.1100	1554	1335.39	16.3183	0.220331
Pn4.1101	585	367.332	0	0
Pn4.1102	1350	1131.39	2219	35.3634
Pn4.1103	540	322.801	3.00178	0.16767
Pn4.1104	1767	1548.39	250.981	2.92261
Pn4.1105	1041	822.394	1209.77	26.5237
Pn4.1106	660	441.732	120.487	4.91803
Pn4.1107	603	385.179	8	0.374488
Pn4.1108	1854	1635.39	2119.91	23.3725
Pn4.1109	489	273.223	942	62.1648
Pn4.1110	402	191.936	23	2.16064
Pn4.1111	288	95.36	31	5.86146
Pn4.1112	369	162.314	985.138	109.434
Pn4.1113	519	302.122	11	0.656478
Pn4.1114	909	690.394	4	0.104466
Pn4.1115	1428	1209.39	442.379	6.59533
Pn4.1116	374	166.701	0	0
Pn4.1117	253	69.7354	0.887643	0.229506
Pn4.1118	920	701.394	8.60636	0.221242
Pn4.1119	372	164.997	1	0.109278
Pn4.1120	909	690.394	1.11236	0.0290508
Pn4.1121	1428	1209.39	785.015	11.7036
Pn4.1122	1116	897.394	405	8.13733
Pn4.1123	414	203.006	8	0.710544
Pn4.1124	1671	1452.39	929	11.533
Pn4.1125	1770	1551.39	2368.18	27.5234
Pn4.1126	3198	2979.39	773	4.67802
Pn4.1127	228	53.0861	21	7.13261
Pn4.1128	300	104.652	0	0
Pn4.1129	1482	1263.39	1	0.0142716
Pn4.1130	525	308.028	0	0
Pn4.1131	1470	1251.39	662	9.53837
Pn4.1132	480	264.5	29	1.97689
Pn4.1133	1368	1149.39	9	0.141183
Pn4.1134	1818	1599.39	1035.92	11.6783
Pn4.1135	552	334.666	593	31.9487
Pn4.1136	360	154.496	4	0.466824
Pn4.1137	1461	1242.39	395.405	5.73842
Pn4.1138	237	58.8967	6	1.83684
Pn4.1139	525	308.028	31	1.8146
Pn4.1140	387	178.299	0	0
Pn4.1141	219	47.5913	0	0
Pn4.1142	896	677.417	1	0.0266167
Pn4.1143	636	417.906	551	23.7729
Pn4.1144	333	131.278	2	0.274693
Pn4.1145	930	711.394	439	11.1267
Pn4.1146	570	352.479	4772	244.105
Pn4.1147	216	45.8833	1069.01	420.085
Pn4.1148	243	62.9505	36	10.3113
Pn4.1149	444	230.63	35	2.73629
Pn4.1150	777	558.502	1824.36	58.8973
Pn4.1151	1179	960.394	2	0.0375483
Pn4.1152	2430	2211.39	4982	40.6207
Pn4.1153	258	73.3385	8	1.96684
Pn4.1154	1218	999.394	1365.16	24.6296
Pn4.1155	3942	3723.39	3786.36	18.3355
Pn4.1156	1086	867.394	3	0.0623613
Pn4.1157	444	230.63	10	0.781796
Pn4.1158	261	75.486	0	0
Pn4.1159	5871	5652.39	210	0.66988
Pn4.1160	705	486.592	0	0
Pn4.1161	468	253.102	0	0
Pn4.1162	540	322.801	50	2.79284
Pn4.1163	1110	891.394	13	0.262956
Pn4.1164	336	133.798	18	2.42568
Pn4.1165	720	501.575	1674.07	60.1793
Pn4.1166	1854	1635.39	1201	13.2413
Pn4.1167	840	621.483	13	0.377159
Pn4.1168	231	54.9455	58	19.0329
Pn4.1169	1170	951.394	461	8.73677
Pn4.1170	1659	1440.39	84.5442	1.05831
Pn4.1171	1155	936.394	210.532	4.05387
Pn4.1172	1974	1755.39	653.935	6.71692
Pn4.1173	1221	1002.39	0	0
Pn4.1174	339	136.29	0.333333	0.0440985
Pn4.1175	417	205.72	0	0
Pn4.1176	276	86.3896	0	0
Pn4.1177	384	175.544	0	0
Pn4.1178	2202	1983.39	301.929	2.74477
Pn4.1179	579	361.406	28	1.39692
Pn4.1180	276	86.3896	0	0
Pn4.1181	255	71.1694	0	0
Pn4.1182	486	270.307	1	0.0667043
Pn4.1183	786	567.483	153.496	4.87701
Pn4.1184	972	753.394	0	0
Pn4.1185	531	313.964	188.672	10.8352
Pn4.1186	546	328.723	87.7119	4.81104
Pn4.1187	291	97.6989	351.13	64.802
Pn4.1188	663	444.702	46.1364	1.87062
Pn4.1189	2415	2196.39	361.729	2.9695
Pn4.1190	1119	900.394	136.472	2.73287
Pn4.1191	288	95.36	0	0
Pn4.1192	1293	1074.39	15.2609	0.25611
Pn4.1193	687	468.624	37.5069	1.4431
Pn4.1194	864	645.461	39.3684	1.09973
Pn4.1195	1233	1014.39	5.5	0.0977611
Pn4.1196	1668	1449.39	362.549	4.51014
Pn4.1197	3090	2871.39	2573.6	16.1606
Pn4.1198	1362	1143.39	6.25	0.0985585
Pn4.1199	282	90.9036	2	0.396697
Pn4.1200	639	420.863	0	0
Pn4.1201	294	100.01	1.83722	0.331228
Pn4.1202	3456	3237.39	1602.8	8.92675
Pn4.1203	609	391.126	0	0
Pn4.1204	618	400.045	25.6944	1.15808
Pn4.1205	462	247.474	0	0
Pn4.1206	279	88.6729	0	0
Pn4.1207	678	459.656	9.42857	0.369848
Pn4.1208	1262	1043.39	6.21034	0.107319
Pn4.1209	231	54.9455	0	0
Pn4.1210	1659	1440.39	164.456	2.05863
Pn4.1211	1155	936.394	328.636	6.328
Pn4.1212	492	276.11	149	9.73005
Pn4.1213	1116	897.394	370.065	7.43542
Pn4.1214	1221	1002.39	17	0.305788
Pn4.1215	339	136.29	0.333333	0.0440985
Pn4.1216	471	255.901	0	0
Pn4.1217	1188	969.394	0	0
Pn4.1218	1221	1002.39	0	0
Pn4.1219	339	136.29	0.333333	0.0440985
Pn4.1220	471	255.901	0	0
Pn4.1221	915	696.394	0	0
Pn4.1222	1188	969.394	10.0057	0.186105
Pn4.1223	1428	1209.39	14.071	0.209782
Pn4.1224	579	361.406	28	1.39692
Pn4.1225	216	45.8833	2	0.785933
Pn4.1226	429	216.607	0	0
Pn4.1227	786	567.483	191.504	6.08466
Pn4.1228	522	305.08	0	0
Pn4.1229	531	313.964	156.328	8.97774
Pn4.1230	546	328.723	137.288	7.53032
Pn4.1231	291	97.6989	254.87	47.0369
Pn4.1232	663	444.702	23.8636	0.96756
Pn4.1233	2586	2367.39	236.524	1.80142
Pn4.1234	1236	1017.39	186.972	3.31357
Pn4.1235	1764	1545.39	545.833	6.3684
Pn4.1236	288	95.36	0	0
Pn4.1237	1293	1074.39	23.7391	0.398393
Pn4.1238	687	468.624	38.8961	1.49655
Pn4.1239	381	172.909	0	0
Pn4.1240	864	645.461	26.6316	0.743938
Pn4.1241	1233	1014.39	5.5	0.0977611
Pn4.1242	297	102.351	11	1.93781
Pn4.1243	2082	1863.39	606.839	5.8719
Pn4.1244	273	84.1687	188	40.2733
Pn4.1245	3336	3117.39	4642.4	26.8511
Pn4.1246	1362	1143.39	3.75	0.0591351
Pn4.1247	273	84.1687	0	0
Pn4.1248	933	714.394	1.16278	0.0293475
Pn4.1249	3456	3237.39	1408.28	7.84341
Pn4.1250	609	391.126	0	0
Pn4.1251	408	197.54	0	0
Pn4.1252	618	400.045	48.3056	2.1772
Pn4.1253	903	684.394	0	0
Pn4.1254	678	459.656	1.57143	0.0616413
Pn4.1255	906	687.394	7	0.183613
Pn4.1256	1452	1233.39	4.78966	0.0700186
Pn4.1257	1392	1173.39	19	0.291958
Pn4.1258	897	678.417	50	1.32887
Pn4.1259	240	60.866	0	0
Pn4.1260	744	525.557	20	0.686152
Pn4.1261	228	53.0861	0	0
Pn4.1262	315	116.53	15	2.32093
Pn4.1263	693	474.608	585	22.2244
Pn4.1264	1632	1413.39	803.735	10.2532
Pn4.1265	585	367.332	116.573	5.72203
Pn4.1266	411	200.275	2	0.180059
Pn4.1267	426	213.892	100	8.42976
Pn4.1268	201	37.1868	40	19.3946
Pn4.1269	354	149.226	0	0
Pn4.1270	213	44.1273	20	8.17208
Pn4.1271	594	376.231	0	0
Pn4.1272	144	13.5736	6	7.97013
Pn4.1273	243	62.9505	10	2.86425
Pn4.1274	564	346.539	81	4.21447
Pn4.1275	234	56.8932	683	216.456
Pn4.1276	507	290.537	3	0.186178
Pn4.1277	4425	4206.39	2787	11.9464
Pn4.1278	1104	885.394	518	10.5488
Pn4.1279	1653	1434.39	3394.82	42.6735
Pn4.1280	1992	1773.39	1591.21	16.1783
Pn4.1281	642	423.835	33	1.40387
Pn4.1282	3285	3066.39	1962	11.5367
Pn4.1283	540	322.801	43	2.40184
Pn4.1284	866	647.461	36	1.00253
Pn4.1285	309	111.711	0	0
Pn4.1286	216	45.8833	0	0
Pn4.1287	1275	1056.39	2	0.0341361
Pn4.1288	1506	1287.39	30	0.420165
Pn4.1289	654	435.747	1	0.0413786
Pn4.1290	2628	2409.39	5	0.0374173
Pn4.1291	1098	879.394	1635	33.5231
Pn4.1292	672	453.656	1041	41.3747
Pn4.1293	1857	1638.39	10	0.11005
Pn4.1294	4377	4158.39	3142.12	13.6241
Pn4.1295	1509	1290.39	0	0
Pn4.1296	219	47.5913	0	0
Pn4.1297	219	47.5913	0	0
Pn4.1298	1668	1449.39	1256	15.6248
Pn4.1299	2196	1977.39	788	7.18527
Pn4.1300	1203	984.394	86.3523	1.58167
Pn4.1301	1209	990.394	94	1.71132
Pn4.1302	504	287.636	105	6.58197
Pn4.1303	903	684.394	984.753	25.9437
Pn4.1304	3861	3642.39	2479	12.2716
Pn4.1305	522	305.08	0	0
Pn4.1306	1443	1224.39	1111	16.3607
Pn4.1307	381	172.909	1	0.104278
Pn4.1308	210	42.3674	2	0.851154
Pn4.1309	522	305.08	156	9.21978
Pn4.1310	2595	2376.39	1392.11	10.5624
Pn4.1311	1095	876.394	0	0
Pn4.1312	402	191.936	2	0.187882
Pn4.1313	945	726.394	8	0.198577
Pn4.1314	1284	1065.39	0	0
Pn4.1315	1929	1710.39	1284	13.5356
Pn4.1316	1434	1215.39	378	5.6077
Pn4.1317	1521	1302.39	1418.77	19.6417
Pn4.1318	2256	2037.39	24	0.212396
Pn4.1319	1285	1066.39	1941.11	32.8203
Pn4.1320	903	684.394	925.371	24.3792
Pn4.1321	2637	2418.39	939.502	7.00456
Pn4.1322	225	51.2014	0	0
Pn4.1323	2256	2037.39	3	0.0265495
Pn4.1324	324	123.785	1	0.14566
Pn4.1325	2274	2055.39	3960.52	34.743
Pn4.1326	2610	2391.39	1092.26	8.23544
Pn4.1327	333	131.278	19	2.60958
Pn4.1328	1404	1185.39	9	0.136896
Pn4.1329	864	645.461	35	0.977705
Pn4.1330	2427	2208.39	672	5.48659
Pn4.1331	837	618.483	0	0
Pn4.1332	1056	837.394	0	0
Pn4.1333	981	762.394	0	0
Pn4.1334	870	651.417	1106	30.613
Pn4.1335	240	60.866	0	0
Pn4.1336	699	480.592	1	0.0375175
Pn4.1337	987	768.394	1	0.0234653
Pn4.1338	840	621.483	0	0
Pn4.1339	5541	5322.39	2672.26	9.05277
Pn4.1340	402	191.936	208	19.5397
Pn4.1341	750	531.557	476	16.1461
Pn4.1342	321	121.44	38	5.64198
Pn4.1343	270	81.9661	0	0
Pn4.1344	540	322.801	8	0.446854
Pn4.1345	840	621.483	715	20.7437
Pn4.1346	312	114.106	0	0
Pn4.1347	858	639.461	367	10.3481
Pn4.1348	321	121.44	198	29.3977
Pn4.1349	357	151.833	178	21.1379
Pn4.1350	693	474.608	64	2.43139
Pn4.1351	243	62.9505	4	1.1457
Pn4.1352	543	325.756	350	19.3725
Pn4.1353	708	489.592	585	21.5443
Pn4.1354	504	287.636	20	1.25371
Pn4.1355	201	37.1868	45	21.8189
Pn4.1356	1176	957.394	385	7.2507
Pn4.1357	1116	897.394	1890.6	37.9863
Pn4.1358	1797	1578.39	1044.17	11.9279
Pn4.1359	1524	1305.39	226.552	3.12922
Pn4.44	247	65.7508	1.58889	0.435716
Pn4.1360	366	159.614	0	0
Pn4.43	489	273.223	433	28.5747
Pn4.1361	252	69.0266	0	0
Pn4.1362	498	281.86	1.5	0.0959549
Pn4.42	498	281.86	1.5	0.0959549
Pn4.1363	204	39.036	0	0
Pn4.41	888	669.417	193.206	5.20397
Pn4.1364	279	88.6729	0	0
Pn4.1365	666	447.671	126.794	5.1068
Pn4.1366	306	109.354	21.5	3.54497
Pn4.1367	279	88.6729	117.358	23.8634
Pn4.1368	669	450.671	3261.72	130.496
Pn4.38	669	450.671	3261.72	130.496
Pn4.37	411	200.275	533.98	48.0739
Pn4.1369	396	186.435	2.02024	0.195383
Pn4.1370	384	175.544	12	1.23255
Pn4.1	543	325.756	433	23.9665
Pn4.2	471	255.901	9	0.634133
Pn4.3	246	65.0487	12	3.32623
Pn4.4	411	200.275	11.059	0.995637
Pn4.5	201	37.1868	58	28.1222
Pn4.6	546	328.723	53.0526	2.90996
Pn4.7	639	420.863	33.2068	1.42264
Pn4.8	408	197.54	42	3.83359
Pn4.9	396	186.435	32	3.0948
Pn4.10	636	417.906	1055.98	45.5604
Pn4.11	1020	801.394	521.494	11.7331
Pn4.12	2397	2178.39	2117.01	17.5226
Pn4.13	624	405.99	0	0
Pn4.14	852	633.461	961	27.3535
Pn4.15	654	435.747	650	26.8961
Pn4.16	1005	786.394	0	0
Pn4.17	729	510.575	11	0.388457
Pn4.18	294	100.01	84	15.1442
Pn4.19	669	450.671	122.078	4.88412
Pn4.20	774	555.502	32	1.03866
Pn4.21	1275	1056.39	130	2.21885
Pn4.22	3567	3348.39	3447.78	18.5658
Pn4.23	201	37.1868	83	40.2438
Pn4.24	720	501.575	211	7.58502
Pn4.25	375	167.551	1	0.107612
Pn4.26	1857	1638.39	1143	12.5788
Pn4.27	1041	822.394	540	11.8392
Pn4.28	3405	3186.39	1855	10.4967
Pn4.29	1947	1728.39	683	7.12505
Pn4.30	1545	1326.39	351	4.77139
Pn4.31	450	236.291	54.3186	4.14487
Pn4.32	783	564.502	866	27.6607
Pn4.33	450	236.291	3551	270.965
Pn4.34	648	429.791	3	0.125856
Pn4.35	606	388.126	9	0.4181
Pn4.39	432	219.395	122.642	10.0791
Pn4.40	306	109.354	21.5	3.54497
Pn70.1	3294	3075.39	487.91	2.86055
Pn70.2	1479	1260.39	304.113	4.35049
Pn70.3	1536	1317.39	48.1774	0.659383
Pn70.4	1752	1533.39	165.467	1.94566
Pn70.5	1461	1242.39	3319.67	48.1776
Pn70.6	732	513.575	767.465	26.9442
Pn70.7	738	519.557	13.9389	0.483731
Pn70.8	450	236.291	1078	82.2586
Pn70.9	399	189.177	18.186	1.73333
Pn70.10	1749	1530.39	305.053	3.59403
Pn70.11	333	131.278	0	0
Pn70.12	870	651.417	282	7.80549
Pn70.13	633	414.906	715.691	31.1018
Pn70.14	1029	810.394	141.566	3.14974
Pn70.15	408	197.54	0	0
Pn70.16	1035	816.394	6.5	0.143557
Pn70.17	1920	1701.39	1017.17	10.7795
Pn70.18	372	164.997	711	77.6969
Pn70.19	765	546.521	234.147	7.72488
Pn70.20	381	172.909	0	0
Pn70.21	381	172.909	6	0.625668
Pn4.1371	2001	1782.39	1937	19.5946
Pn4.1372	471	255.901	267	18.8126
Pn4.1373	363	157.069	0	0
Pn4.1374	774	555.502	24.8669	0.807135
Pn4.1375	660	441.732	3096.88	126.408
Pn4.1376	312	114.106	3	0.47405
Pn4.1377	405	194.698	95	8.79776
Pn4.1378	936	717.394	629.989	15.8338
Pn4.1379	363	157.069	276	31.6831
Pn4.1380	1500	1281.39	1411	19.8543
Pn4.1381	2070	1851.39	2406	23.4319
Pn4.1382	786	567.483	556	17.6658
Pn4.1383	1779	1560.39	228.054	2.6352
Pn4.1384	591	373.243	0	0
Pn4.1385	642	423.835	0	0
Pn4.1386	1842	1623.39	1542	17.1266
Pn4.1387	996	777.394	354.398	8.21977
Pn4.1388	851	632.461	1	0.0285086
Pn4.1389	1728	1509.39	677	8.08716
Pn4.1390	3096	2877.39	1786	11.1916
Pn4.1391	1086	867.394	3852	80.0719
Pn4.1392	225	51.2014	141	49.6532
Pn4.1393	1665	1446.39	524	6.53213
Pn4.1394	1185	966.394	19013.2	354.742
Pn4.1395	405	194.698	1	0.092608
Pn4.1396	174	24.3714	0	0
Pn4.1397	2058	1839.39	544.982	5.34216
Pn4.1398	2223	2004.39	1245.73	11.206
Pn4.1399	267	79.8407	24	5.41997
Pn4.1400	246	65.0487	1	0.277186
Pn4.1401	276	86.3896	0	0
Pn4.1402	1197	978.394	1505.65	27.7473
Pn4.1403	450	236.291	1743.59	133.048
Pn4.1404	1086	867.394	0	0
Pn4.1405	978	759.394	14	0.332408
Pn4.1406	363	157.069	1.15886	0.13303
Pn4.1407	252	69.0266	2	0.522425
Pn4.1408	1065	846.394	27	0.575177
Pn4.1409	411	200.275	15.0591	1.35576
Pn4.1410	279	88.6729	6	1.22003
Pn4.1411	1080	861.394	319.61	6.69004
Pn4.1412	699	480.592	846.894	31.7733
Pn4.1413	2010	1791.39	915.658	9.21621
Pn4.1414	1563	1344.39	705.526	9.4623
Pn4.1415	465	250.31	20.2534	1.45891
Pn4.1416	870	651.417	178.515	4.94113
Pn4.1417	369	162.314	10.9653	1.21808
Pn4.1418	288	95.36	0	0
Pn4.1419	333	131.278	63.4473	8.71426
Pn4.1420	609	391.126	280.382	12.9254
Pn4.1421	204	39.036	0	0
Pn4.1422	501	284.725	1	0.0633265
Pn4.1423	696	477.608	4	0.151007
Pn4.1424	465	250.31	17.7286	1.27704
Pn4.1425	255	71.1694	20	5.06696
Pn4.1426	2439	2220.39	1332.91	10.8238
Pn4.1427	1134	915.394	365.136	7.19212
Pn4.1428	1302	1083.39	122.341	2.03608
Pn4.1429	954	735.394	22.9419	0.562496
Pn4.1430	1407	1188.39	169.091	2.56548
Pn4.1431	1086	867.394	0	0
Pn4.1432	978	759.394	7	0.166204
Pn4.1433	516	299.214	0	0
Pn4.1434	300	104.652	0	0
Pn4.1435	234	56.8932	115.841	36.7124
Pn4.1436	957	738.394	9	0.219768
Pn4.1437	462	247.474	11	0.801446
Pn4.1438	279	88.6729	3	0.610015
Pn4.1439	1080	861.394	206.39	4.32013
Pn4.1440	1971	1752.39	760.923	7.82924
Pn4.1441	1563	1344.39	595.53	7.98707
Pn4.1442	510	293.437	12.7466	0.78323
Pn4.1443	1035	816.394	128.485	2.83767
Pn4.1444	354	149.226	9.03471	1.09164
Pn4.1445	288	95.36	3	0.567238
Pn4.1446	288	95.36	0	0
Pn4.1447	291	97.6989	29.5527	5.45403
Pn4.1448	609	391.126	150.618	6.94338
Pn4.1449	207	40.6981	0	0
Pn4.1450	327	126.308	0	0
Pn4.1451	339	136.29	0	0
Pn4.1452	456	241.886	0	0
Pn4.1453	465	250.31	55.2714	3.98136
Pn4.1454	2439	2220.39	1212.72	9.8478
Pn4.1455	1089	870.394	446.374	9.24683
Pn4.1456	399	189.177	76	7.24363
Pn4.1457	1419	1200.39	368.659	5.53747
Pn4.1458	771	552.502	12.0581	0.393509
Pn4.1459	237	58.8967	9	2.75525
Pn4.1460	1527	1308.39	388.909	5.35945
Pn4.1461	927	708.394	9.55982	0.243324
Pn4.1462	999	780.394	0	0
Pn4.1463	1191	972.394	0	0
Pn4.1464	618	400.045	2	0.0901428
Pn4.1465	1131	912.394	8.44018	0.166794
Pn4.1466	237	58.8967	0	0
Pn4.1467	369	162.314	0	0
Pn4.1468	519	302.122	2	0.11936
Pn4.1469	2322	2103.39	4171	35.7544
Pn4.1470	1206	987.394	1390	25.3825
Pn4.1471	915	696.394	1069.38	27.6878
Pn4.1472	2364	2145.39	2541	21.3554
Pn4.1473	1008	789.394	425	9.70745
Pn4.1474	2940	2721.39	917.306	6.07761
Pn4.1475	432	219.395	0	0
Pn4.1476	297	102.351	0	0
Pn4.1477	1758	1539.39	2060.84	24.1382
Pn4.1478	2580	2361.39	1852.54	14.1452
Pn4.1479	291	97.6989	177.239	32.71
Pn4.1480	1884	1665.39	947.094	10.2538
Pn4.1481	297	102.351	0	0
Pn4.1482	540	322.801	0	0
Pn4.1483	573	355.443	0	0
Pn4.1484	2961	2742.39	2924.29	19.2265
Pn4.1485	384	175.544	441.556	45.3535
Pn4.1486	261	75.486	27	6.44922
Pn4.1487	1173	954.394	263	4.96865
Pn4.1488	570	352.479	0	0
Pn4.1489	237	58.8967	0	0
Pn4.1490	2226	2007.39	795	7.14076
Pn4.1491	1071	852.394	1678.84	35.5124
Pn4.1492	324	123.785	238	34.6671
Pn4.1493	204	39.036	0	0
Pn4.1494	2409	2190.39	9379.53	77.2092
Pn4.1495	1569	1350.39	9060	120.97
Pn4.1496	1689	1470.39	1	0.0122624
Pn4.1497	1533	1314.39	818	11.2212
Pn4.1498	294	100.01	1	0.180288
Pn4.1499	1515	1296.39	451.258	6.27622
Pn4.1500	2343	2124.39	2184.99	18.5449
Pn4.1501	213	44.1273	132	53.9357
Pn4.1502	351	146.634	0	0
Pn4.1503	1377	1158.39	34	0.529216
Pn4.1504	1101	882.394	235.693	4.81609
Pn4.1505	1581	1362.39	345.71	4.5753
Pn4.1506	201	37.1868	277	134.308
Pn4.1507	1233	1014.39	352.069	6.25795
Pn4.1508	1650	1431.39	528.146	6.65281
Pn4.1509	1581	1362.39	198.29	2.62427
Pn4.1510	327	126.308	57.5677	8.21782
Pn4.1511	1971	1752.39	1490.36	15.3345
Pn4.1512	681	462.656	1587.9	61.8837
Pn4.1513	339	136.29	0	0
Pn4.1514	1485	1266.39	0	0
Pn4.1515	1575	1356.39	19	0.252568
Pn4.1516	1578	1359.39	9	0.119373
Pn4.1517	4170	3951.39	532	2.42757
Pn4.1518	573	355.443	400	20.2909
Pn4.1519	879	660.417	2167.25	59.1699
Pn4.1520	474	258.733	5	0.34844
Pn4.1521	657	438.732	152.709	6.2759
Pn4.1522	246	65.0487	0	0
Pn4.1523	2691	2472.39	1389	10.1297
Pn4.1524	1074	855.394	0	0
Pn4.1525	321	121.44	0	0
Pn4.1526	1293	1074.39	666.551	11.1861
Pn4.1527	237	58.8967	37	11.3272
Pn4.1528	264	77.6906	30	6.96246
Pn4.1529	2652	2433.39	1279.99	9.48431
Pn4.1530	294	100.01	0.5	0.0901438
Pn4.1531	336	133.798	0	0
Pn4.1532	2445	2226.39	725.389	5.87461
Pn4.1533	775	556.502	85.6244	2.77422
Pn4.1534	285	93.1664	93	17.9984
Pn4.1535	978	759.394	2.77828	0.0659657
Pn4.1536	2587	2368.39	650.006	4.9485
Pn4.1537	294	100.01	0.5	0.0901438
Pn4.1538	316	117.339	0	0
Pn4.1539	336	133.798	0	0
Pn4.1540	3111	2892.39	630.844	3.93255
Pn4.1541	1605	1386.39	1829	23.7869
Pn4.1542	1824	1605.39	10	0.112313
Pn4.1543	1689	1470.39	0	0
Pn4.1544	420	208.46	0	0
Pn4.1545	1581	1362.39	141	1.86606
Pn4.1546	1608	1389.39	990	12.8475
Pn4.1547	717	498.592	3900	141.036
Pn4.1548	417	205.72	8	0.701169
Pn4.1549	1113	894.394	491.821	9.9149
Pn4.1550	2421	2202.39	5128	41.982
Pn4.1551	204	39.036	91	42.0326
Pn4.1552	900	681.394	7003.18	185.313
Pn4.1553	2469	2250.39	1104.92	8.85285
Pn4.1554	333	131.278	81.7426	11.2271
Pn4.1555	1131	912.394	9	0.177857
Pn4.1556	5235	5016.39	1570.21	5.64387
Pn4.1557	246	65.0487	57	15.7996
Pn4.1558	360	154.496	509	59.4033
Pn4.1559	492	276.11	29	1.89377
Pn4.1560	204	39.036	1	0.461897
Pn4.1561	459	244.635	16	1.17927
Pn4.1562	264	77.6906	123	28.5461
Pn4.1563	1695	1476.39	2686.92	32.8143
Pn4.1564	1428	1209.39	2264.4	33.7595
Pn4.1565	1332	1113.39	128.311	2.07791
Pn4.1566	333	131.278	4.85899	0.667365
Pn4.1567	636	417.906	58.3594	2.51792
Pn4.1568	1710	1491.39	1748.59	21.1401
Pn4.1569	1683	1464.39	541.598	6.66851
Pn4.1570	831	612.483	4196.42	123.536
Pn4.1571	2091	1872.39	378.055	3.64056
Pn4.1572	222	49.4128	320	116.767
Pn4.1573	657	438.732	3760.8	154.558
Pn4.1574	1278	1059.39	4119.86	70.1189
Pn4.1575	438	225.01	102	8.17352
Pn4.1576	618	400.045	222	10.0059
Pn4.1577	417	205.72	65	5.697
Pn4.1578	570	352.479	499.026	25.527
Pn4.1579	285	93.1664	5	0.967656
Pn4.1580	297	102.351	14	2.46631
Pn4.1581	1491	1272.39	1669	23.6507
Pn4.1582	489	273.223	1	0.0659923
Pn4.1583	570	352.479	874	44.7083
Pn4.1584	1740	1521.39	3873.09	45.9015
Pn4.1585	252	69.0266	0	0
Pn4.1586	423	211.211	4	0.341471
Pn4.1587	267	79.8407	0	0
Pn4.1588	1470	1251.39	27	0.389027
Pn4.1589	528	310.986	207	12.0016
Pn4.1590	1557	1338.39	496.989	6.69535
Pn4.1591	567	349.515	233.027	12.0212
Pn4.1592	561	343.539	53.8909	2.82846
Pn4.1593	444	230.63	84	6.56709
Pn4.1594	1017	798.394	5	0.112918
Pn4.1595	1623	1404.39	0	0
Pn4.1596	495	279.033	1	0.064618
Pn4.1597	639	420.863	1749.38	74.9467
Pn4.1598	213	44.1273	0	0
Pn4.1599	561	343.539	3.10909	0.16318
Pn4.1600	639	420.863	43.6226	1.86888
Pn4.1601	387	178.299	0	0
Pn4.1602	639	420.863	0	0
Pn4.1603	1596	1377.39	82	1.07341
Pn4.1604	606	388.126	4638	215.461
Pn4.1605	282	90.9036	0	0
Pn4.1606	1341	1122.39	0	0
Pn4.1607	1878	1659.39	457	4.96566
Pn4.1608	897	678.417	0	0
Pn4.1609	711	492.592	109	3.98978
Pn4.1610	915	696.394	999.558	25.8799
Pn4.1611	948	729.394	231	5.71031
Pn4.1612	1854	1635.39	568	6.26233
Pn4.1613	279	88.6729	129	26.2306
Pn4.1614	585	367.332	1647	80.8436
Pn4.1615	309	111.711	27	4.3579
Pn4.1616	240	60.866	0	0
Pn4.1617	2853	2634.39	614	4.2024
Pn4.1618	666	447.671	6	0.241659
Pn4.1619	1578	1359.39	25	0.331593
Pn4.1620	2376	2157.39	428.455	3.58085
Pn4.1621	1479	1260.39	81.4588	1.16531
Pn4.1622	1536	1317.39	54.8226	0.750333
Pn4.1623	1752	1533.39	212.743	2.50157
Pn4.1624	1470	1251.39	3304.16	47.6077
Pn4.1625	732	513.575	757.535	26.5956
Pn4.1626	1017	798.394	130.061	2.93725
Pn4.1627	450	236.291	1078	82.2586
Pn4.1628	873	654.417	0	0
Pn4.1629	210	42.3674	24.7495	10.5328
Pn4.1630	399	189.177	27.814	2.65097
Pn4.1631	1719	1500.39	92.8728	1.11607
Pn4.1632	345	141.343	78	9.95015
Pn4.1633	1050	831.394	69.4335	1.50582
Pn4.1634	408	197.54	0	0
Pn4.1635	1035	816.394	19.5	0.43067
Pn4.1636	1920	1701.39	1136.83	12.0476
Pn4.1637	318	118.999	101	15.3035
Pn4.1638	273	84.1687	339	72.6205
Pn4.1639	201	37.1868	32	15.5157
Pn4.1640	1221	1002.39	871.853	15.6825
Pn4.1641	288	95.36	15	2.83619
Pn4.1642	3072	2853.39	2041	12.8971
Pn4.1643	984	765.394	1150	27.0909
Pn4.1644	993	774.394	507	11.8047
Pn4.1645	780	561.502	828	26.5882
Pn4.1646	2055	1836.39	1391.06	13.6581
Pn4.1647	1176	957.394	1438.52	27.0917
Pn4.1648	780	561.502	496.148	15.932
Pn4.1649	1011	792.394	422	9.60244
Pn4.1650	2853	2634.39	2087.65	14.2885
Pn4.1651	249	67.0622	0	0
Pn4.1652	807	588.483	319	9.77388
Pn4.1653	843	624.461	31.5594	0.911242
Pn4.1654	837	618.483	1.44057	0.0419969
Pn4.1655	801	582.483	0	0
Pn4.1656	330	128.761	0	0
Pn4.1657	2421	2202.39	531.352	4.35008
Pn4.1658	2310	2091.39	737	6.35392
Pn4.1659	627	408.977	21	0.92583
Pn4.1660	288	95.36	530	100.212
Pn4.1661	1659	1440.39	2716.11	33.9998
Pn4.1662	321	121.44	0	0
