target_id	length	eff_length	est_counts	tpm
Pn9.1242	594	365.842	15	1.28979
Pn9.1241	1686	1456.68	0	0
Pn9.1240	600	371.76	4	0.33847
Pn9.1239	333	125.55	0	0
Pn9.1238	2232	2002.68	4227.72	66.4074
Pn9.1237	414	194.24	99	16.0332
Pn9.1236	465	241	39	5.09062
Pn9.1235	1452	1222.68	201	5.17135
Pn9.1234	1104	874.685	231	8.30774
Pn9.1233	309	106.979	0	0
Pn9.1232	1284	1054.68	105	3.13177
Pn9.1231	405	186.284	3	0.506603
Pn9.1230	1839	1609.68	545	10.6507
Pn9.1229	816	586.779	19	1.0186
Pn9.1228	222	49.2052	0	0
Pn9.1227	213	44.2895	0	0
Pn9.1226	474	249.438	0	0
Pn9.1225	348	137.637	0	0
Pn9.1224	1077	847.685	338	12.5431
Pn9.1223	1374	1144.68	609	16.7361
Pn9.1222	1146	916.685	607	20.8301
Pn9.1221	1107	877.685	0	0
Pn9.1220	861	631.734	1130	56.2687
Pn9.1219	384	167.742	13	2.43794
Pn9.1218	1575	1345.68	8	0.187012
Pn9.1217	1380	1150.68	283	7.73665
Pn9.1216	369	155.052	0	0
Pn9.1215	261	73.1187	0	0
Pn9.1214	381	165.126	70	13.3354
Pn9.1213	534	306.844	3.24591	0.332768
Pn9.1212	360	147.589	0	0
Pn9.1211	534	306.844	327.864	33.6123
Pn9.1210	440	217.78	114	16.4668
Pn9.1209	1131	901.685	492.143	17.1696
Pn9.1208	891	661.71	356	16.9241
Pn9.1207	366	152.619	0	0
Pn9.1206	2439	2209.68	617.442	8.79
Pn9.1205	651	422.247	336	25.032
Pn9.1204	2796	2566.68	801	9.81709
Pn9.1203	2031	1801.68	2933	51.2101
Pn9.1202	1071	841.685	883	33.0015
Pn9.1201	207	40.9502	0	0
Pn9.1200	2601	2371.68	82.0791	1.08868
Pn9.1199	717	487.936	0	0
Pn9.1198	384	167.742	0	0
Pn9.1197	285	89.3271	0	0
Pn9.1196	252	67.3116	2	0.934679
Pn9.1195	717	487.936	0	0
Pn9.1194	411	191.565	0	0
Pn9.1193	405	186.284	0	0
Pn9.1192	717	487.936	0	0
Pn9.1191	849	619.734	0	0
Pn9.1190	324	118.287	0	0
Pn9.1189	429	207.724	0	0
Pn9.1188	717	487.936	0	0
Pn9.1187	306	104.851	0	0
Pn9.1186	687	458.022	0	0
Pn9.1185	714	484.936	0	0
Pn9.1184	354	142.685	0	0
Pn9.1183	285	89.3271	0	0
Pn9.1182	453	229.79	0	0
Pn9.1181	252	67.3116	63.2728	29.5699
Pn9.1180	768	538.841	3.50722	0.20475
Pn9.1179	651	422.247	497	37.0264
Pn9.1178	1743	1513.68	520	10.8066
Pn9.1177	285	89.3271	0	0
Pn9.1176	666	437.12	0	0
Pn9.1175	456	232.607	0	0
Pn9.1174	2151	1921.68	25	0.409242
Pn9.1173	735	505.899	12.004	0.746423
Pn9.1172	1986	1756.68	180	3.2233
Pn9.1171	210	42.644	1	0.737675
Pn9.1170	2043	1813.68	260.328	4.51525
Pn9.1169	339	130.412	0	0
Pn9.1168	360	147.589	0	0
Pn9.1167	4866	4636.68	679	4.60665
Pn9.1166	1230	1000.68	150	4.71538
Pn9.1165	1323	1093.68	95	2.73246
Pn9.1164	897	667.71	321	15.1231
Pn9.1163	861	631.734	165	8.21623
Pn9.1162	1239	1009.68	249	7.75776
Pn9.1161	258	71.182	38	16.7933
Pn9.1160	288	91.5925	0	0
Pn9.1159	438	215.993	0	0
Pn9.1158	255	69.1993	0	0
Pn9.1157	855	625.734	42	2.11146
Pn9.1156	1227	997.685	652	20.5578
Pn9.1155	2229	1999.68	862	13.5603
Pn9.1154	1719	1489.68	165.464	3.49406
Pn9.1153	207	40.9502	0	0
Pn9.1152	219	47.538	0	0
Pn9.1151	207	40.9502	0	0
Pn9.1150	228	52.7042	0	0
Pn9.1149	264	74.9646	0	0
Pn9.1148	417	196.821	74	11.8272
Pn9.1147	564	336.282	161	15.0607
Pn9.1146	612	383.704	0	0
Pn9.1145	237	58.1574	0	0
Pn9.1144	1077	847.685	78	2.89456
Pn9.1143	750	520.88	1	0.0603927
Pn9.1142	675	446.039	74.3119	5.24093
Pn9.1141	702	472.954	265.482	17.6579
Pn9.1140	3453	3223.68	157.654	1.53842
Pn9.1139	285	89.3271	0	0
Pn9.1138	3252	3022.68	35.3571	0.367965
Pn9.1137	348	137.637	12	2.74263
Pn9.1136	576	348.053	54	4.88057
Pn9.1135	2013	1783.68	134.239	2.36746
Pn9.1134	1377	1147.68	20.25	0.555041
Pn9.1133	675	446.039	75.6881	5.33799
Pn9.1132	672	443.055	454.7	32.2842
Pn9.1131	5367	5137.68	1346.72	8.24578
Pn9.1130	270	78.9648	0	0
Pn9.1129	798	568.821	43.0211	2.37919
Pn9.1128	3252	3022.68	63.6429	0.662338
Pn9.1127	348	137.637	0	0
Pn9.1126	336	127.927	1	0.2459
Pn9.1125	1710	1480.68	76.761	1.6308
Pn9.1124	1377	1147.68	60.75	1.66512
Pn9.1123	207	40.9502	0	0
Pn9.1122	381	165.126	0	0
Pn9.1121	1737	1507.68	674	14.0628
Pn9.1120	885	655.71	217	10.4105
Pn9.1119	1986	1756.68	376	6.73312
Pn9.1118	1062	832.685	8	0.302226
Pn9.1117	1980	1750.68	1142.56	20.5302
Pn9.1116	3135	2905.68	2373	25.6905
Pn9.1115	309	106.979	86	25.2885
Pn9.1114	3198	2968.68	1030.7	10.9217
Pn9.1113	1029	799.685	10	0.393372
Pn9.1112	360	147.589	5	1.06571
Pn9.1111	390	172.98	24	4.36454
Pn9.1110	420	199.594	1068.27	168.367
Pn9.1109	489	263.623	6	0.715963
Pn9.1108	615	386.647	0	0
Pn9.1107	369	155.052	0	0
Pn9.1106	525	298.09	77.3602	8.16381
Pn9.1105	291	93.6985	0	0
Pn9.1104	399	180.922	0	0
Pn9.1103	429	207.724	608.307	92.1209
Pn9.1102	267	77.0167	0	0
Pn9.1101	1641	1411.68	228	5.08066
Pn9.1100	651	422.247	30.098	2.2423
Pn9.1099	534	306.844	1	0.102519
Pn9.1098	243	61.681	2.71466	1.38448
Pn9.1097	1239	1009.68	106	3.3025
Pn9.1096	396	178.298	0	0
Pn9.1095	225	51.0198	26	16.0309
Pn9.1094	327	120.646	0	0
Pn9.1093	321	116.058	0	0
Pn9.1092	483	257.954	160.06	19.5192
Pn9.1091	1002	772.685	366	14.9005
Pn9.1090	2160	1930.68	193.9	3.15929
Pn9.1089	456	232.607	0	0
Pn9.1088	207	40.9502	0	0
Pn9.1087	333	125.55	8	2.00445
Pn9.1086	3045	2815.68	640	7.15021
Pn9.1085	348	137.637	1	0.228553
Pn9.1084	2301	2071.68	856.696	13.0085
Pn9.1083	834	604.756	300	15.605
Pn9.1082	210	42.644	397	292.857
Pn9.1081	1593	1363.68	1547	35.6861
Pn9.1080	507	280.822	2	0.224038
Pn9.1079	327	120.646	8	2.08592
Pn9.1078	1314	1084.68	509	14.7617
Pn9.1077	306	104.851	386	115.807
Pn9.1076	750	520.88	90	5.43534
Pn9.1075	459	235.457	16	2.13762
Pn9.1074	1116	886.685	389	13.8008
Pn9.1073	2550	2320.68	1155	15.6563
Pn9.1072	2649	2419.68	1518.6	19.7427
Pn9.1071	264	74.9646	0	0
Pn9.1070	2109	1879.68	170	2.84503
Pn9.1069	1035	805.685	216	8.43357
Pn9.1068	4191	3961.68	623	4.94687
Pn9.1067	1002	772.685	161	6.5546
Pn9.1066	1080	850.685	322	11.9072
Pn9.1065	756	526.861	58	3.46302
Pn9.1064	906	676.71	109	5.06695
Pn9.1063	1383	1153.68	0	0
Pn9.1062	357	145.14	105	22.7574
Pn9.1061	216	45.9099	43	29.4635
Pn9.1060	216	45.9099	0	0
Pn9.1059	210	42.644	0	0
Pn9.1058	216	45.9099	0	0
Pn9.1057	273	81.0111	0	0
Pn9.1056	1461	1231.68	273.692	6.99014
Pn9.1055	333	125.55	0	0
Pn9.1054	852	622.734	29	1.46493
Pn9.1053	219	47.538	0	0
Pn9.1052	342	132.727	0	0
Pn9.1051	1914	1684.68	1239	23.1353
Pn9.1050	264	74.9646	63	26.4367
Pn9.1049	549	321.562	268	26.2175
Pn9.1048	855	625.734	0	0
Pn9.1047	381	165.126	0	0
Pn9.1046	468	243.817	0	0
Pn9.1045	858	628.734	0	0
Pn9.1044	1953	1723.68	1095	19.9838
Pn9.1043	676	447.022	523	36.804
Pn9.1042	765	535.861	303	17.7874
Pn9.1041	2886	2656.68	1565	18.5309
Pn9.1040	750	520.88	4841.37	292.384
Pn9.1039	1161	931.685	380	12.8303
Pn9.1038	375	160.026	11	2.16234
Pn9.1037	435	213.213	129	19.0326
Pn9.1036	1416	1186.68	125	3.31358
Pn9.1035	993	763.685	131	5.3961
Pn9.1034	2460	2230.68	283.419	3.99681
Pn9.1033	927	697.685	351.304	15.8397
Pn9.1032	933	703.685	259.46	11.5988
Pn9.1031	627	398.459	3	0.236843
Pn9.1030	4281	4051.68	226.681	1.75995
Pn9.1029	441	218.705	0	0
Pn9.1028	1245	1015.68	333.938	10.3426
Pn9.1027	327	120.646	247.644	64.5708
Pn9.1026	219	47.538	0	0
Pn9.1025	213	44.2895	0	0
Pn9.1024	576	348.053	0	0
Pn9.1023	543	315.693	3	0.298937
Pn9.1022	471	246.634	0	0
Pn9.1021	1713	1483.68	15	0.318033
Pn9.1020	1716	1486.68	1	0.0211594
Pn9.1019	225	51.0198	0	0
Pn9.1018	471	246.634	0	0
Pn9.1017	522	295.167	0	0
Pn9.1016	450	227.057	0	0
Pn9.1015	324	118.287	0	0
Pn9.1014	3246	3016.68	158.319	1.65092
Pn9.1013	444	221.522	0	0
Pn9.1012	1245	1015.68	214.063	6.62986
Pn9.1011	327	120.646	257.356	67.103
Pn9.1010	471	246.634	0	0
Pn9.1009	231	54.5292	0	0
Pn9.1008	471	246.634	0	0
Pn9.1007	1716	1486.68	16	0.338551
Pn9.1006	1716	1486.68	0	0
Pn9.1005	1260	1030.68	0	0
Pn9.1004	354	142.685	0	0
Pn9.1003	1713	1483.68	0	0
Pn9.1002	495	269.355	0	0
Pn9.1001	294	95.8742	0	0
Pn9.1000	480	255.051	3.1028	0.382692
Pn9.999	471	246.634	0	0
Pn9.998	381	165.126	0	0
Pn9.997	468	243.817	0	0
Pn9.996	450	227.057	0	0
Pn9.995	324	118.287	0	0
Pn9.994	684	455.022	2	0.138267
Pn9.993	279	85.1573	2	0.738807
Pn9.992	204	39.3832	0	0
Pn9.991	219	47.538	1	0.661731
Pn9.990	354	142.685	0	0
Pn9.989	1194	964.685	0	0
Pn9.988	648	419.279	7	0.525192
Pn9.987	1098	868.685	214.569	7.77013
Pn9.986	441	218.705	83.3147	11.9835
Pn9.985	2925	2695.68	878.721	10.2543
Pn9.984	576	348.053	0	0
Pn9.983	711	481.936	729.846	47.6392
Pn9.982	249	65.4397	1	0.480708
Pn9.981	1215	985.685	227.623	7.2644
Pn9.980	1122	892.685	88.3943	3.11493
Pn9.979	396	178.298	0	0
Pn9.978	765	535.861	76.9411	4.51678
Pn9.977	1533	1303.68	157.517	3.80082
Pn9.976	228	52.7042	4	2.38747
Pn9.975	297	98.0854	0	0
Pn9.974	522	295.167	90.5055	9.6456
Pn9.973	843	613.734	0	0
Pn9.972	345	135.169	6.33333	1.47393
Pn9.971	2397	2167.68	45.8979	0.666069
Pn9.970	924	694.685	382.019	17.299
Pn9.969	2688	2458.68	917.034	11.7329
Pn9.968	279	85.1573	0	0
Pn9.967	3114	2884.68	182.073	1.9855
Pn9.966	1101	871.685	0	0
Pn9.965	522	295.167	1	0.106575
Pn9.964	525	298.09	0	0
Pn9.963	1101	871.685	0	0
Pn9.962	1101	871.685	0	0
Pn9.961	1206	976.685	114	3.67175
Pn9.960	291	93.6985	0	0
Pn9.959	612	383.704	1	0.0819834
Pn9.958	228	52.7042	0	0
Pn9.957	414	194.24	1	0.161951
Pn9.956	1515	1285.68	654	16.0017
Pn9.955	309	106.979	0	0
Pn9.954	1617	1387.68	1214	27.5201
Pn9.953	237	58.1574	0	0
Pn9.952	306	104.851	0	0
Pn9.951	3486	3256.68	521	5.03251
Pn9.950	975	745.685	244	10.2934
Pn9.949	285	89.3271	0	0
Pn9.948	1497	1267.68	1119	27.7678
Pn9.947	246	63.6013	170	84.0824
Pn9.946	888	658.71	453	21.6335
Pn9.945	630	401.385	0	0
Pn9.944	291	93.6985	0	0
Pn9.943	2250	2020.68	124.838	1.94344
Pn9.942	1581	1351.68	16.1622	0.376137
Pn9.941	384	167.742	50	9.3767
Pn9.940	3687	3457.68	516.703	4.70087
Pn9.939	2280	2050.68	1617	24.8047
Pn9.938	1125	895.685	172	6.04082
Pn9.937	255	69.1993	0	0
Pn9.936	1137	907.685	690.126	23.9175
Pn9.935	1221	991.685	187.845	5.95865
Pn9.934	1770	1540.68	162.823	3.32449
Pn9.933	318	113.775	0	0
Pn9.932	1776	1546.68	186.549	3.79415
Pn9.931	231	54.5292	0	0
Pn9.930	1128	898.685	653.874	22.8881
Pn9.929	1155	925.685	336.155	11.4235
Pn9.928	1791	1561.68	798.177	16.0779
Pn9.927	1776	1546.68	138.652	2.81998
Pn9.926	225	51.0198	0	0
Pn9.925	237	58.1574	0	0
Pn9.924	381	165.126	0	0
Pn9.923	417	196.821	0	0
Pn9.922	297	98.0854	0	0
Pn9.921	414	194.24	0	0
Pn9.920	354	142.685	0	0
Pn9.919	5079	4849.68	2393	15.5221
Pn9.918	702	472.954	2	0.133025
Pn9.917	1170	940.685	238.765	7.98452
Pn9.916	456	232.607	75.6853	10.2356
Pn9.915	780	550.821	705.093	40.2678
Pn9.914	3141	2911.68	856.279	9.25111
Pn9.913	516	289.428	122.154	13.2767
Pn9.912	264	74.9646	0	0
Pn9.911	246	63.6013	1	0.494602
Pn9.910	1215	985.685	285.377	9.10761
Pn9.909	801	571.821	170.606	9.38547
Pn9.908	381	165.126	14	2.66707
Pn9.907	768	538.841	64.0589	3.73974
Pn9.906	1554	1324.68	24.4832	0.581404
Pn9.905	204	39.3832	0	0
Pn9.904	393	175.655	0	0
Pn9.903	522	295.167	193.495	20.6216
Pn9.902	1128	898.685	282.195	9.8779
Pn9.901	675	446.039	82	5.78314
Pn9.900	189	31.8215	0	0
Pn9.899	309	106.979	1	0.294052
Pn9.898	1455	1225.68	1572	40.3456
Pn9.897	345	135.169	12.6667	2.94786
Pn9.896	2388	2158.68	57.1021	0.832119
Pn9.895	921	691.685	326.696	14.8579
Pn9.894	2688	2458.68	700.966	8.96843
Pn9.893	360	147.589	0	0
Pn9.892	279	85.1573	0	0
Pn9.891	3114	2884.68	195.927	2.13657
Pn9.890	705	475.936	0	0
Pn9.889	1101	871.685	0	0
Pn9.888	381	165.126	0	0
Pn9.887	387	170.36	0	0
Pn9.886	1680	1450.68	1	0.0216845
Pn9.885	1284	1054.68	123	3.66864
Pn9.884	291	93.6985	0	0
Pn9.883	363	150.119	0	0
Pn9.882	1359	1129.68	3	0.0835385
Pn9.881	498	272.214	0	0
Pn9.880	222	49.2052	0	0
Pn9.879	441	218.705	0	0
Pn9.878	297	98.0854	0	0
Pn9.877	252	67.3116	0	0
Pn9.876	246	63.6013	0	0
Pn9.875	342	132.727	18	4.26616
Pn9.874	603	374.746	0	0
Pn9.873	282	87.2602	0	0
Pn9.872	546	318.658	286	28.2335
Pn9.871	401	182.768	0	0
Pn9.870	801	571.821	0	0
Pn9.869	1503	1273.68	6.63008	0.163749
Pn9.868	276	83.0577	0	0
Pn9.867	753	523.861	0	0
Pn9.866	1389	1159.68	1.36992	0.0371602
Pn9.865	372	157.546	104.315	20.8287
Pn9.864	276	83.0577	0	0
Pn9.863	459	235.457	0	0
Pn9.862	666	437.12	0	0
Pn9.861	1587	1357.68	43.4421	1.00655
Pn9.860	387	170.36	0	0
Pn9.859	777	547.821	0	0
Pn9.858	714	484.936	0	0
Pn9.857	183	28.9431	0	0
Pn9.856	183	28.9431	0	0
Pn9.855	480	255.051	0	0
Pn9.854	243	61.681	0	0
Pn9.853	339	130.412	0	0
Pn9.852	663	434.12	0	0
Pn9.851	363	150.119	0	0
Pn9.850	429	207.724	0	0
Pn9.849	456	232.607	0	0
Pn9.848	285	89.3271	0	0
Pn9.847	327	120.646	0	0
Pn9.846	753	523.861	0	0
Pn9.845	330	123.041	0	0
Pn9.844	324	118.287	0	0
Pn9.843	309	106.979	0	0
Pn9.842	561	333.344	0	0
Pn9.841	597	368.787	1370	116.86
Pn9.840	306	104.851	0	0
Pn9.839	213	44.2895	0	0
Pn9.838	513	286.611	0	0
Pn9.835	849	619.734	58	2.94405
Pn9.834	507	280.822	0	0
Pn9.833	528	301.001	2	0.209018
Pn9.832	387	170.36	50	9.23262
Pn9.831	243	61.681	12	6.12001
Pn9.830	1200	970.685	2	0.0648148
Pn9.829	363	150.119	87	18.2308
Pn9.828	510	283.727	132	14.6351
Pn9.827	396	178.298	0	0
Pn9.826	846	616.734	424	21.6267
Pn9.825	1002	772.685	346	14.0863
Pn9.824	411	191.565	0	0
Pn9.823	570	342.169	0	0
Pn9.822	582	353.988	2	0.177731
Pn9.821	2502	2272.68	435.156	6.02322
Pn9.820	489	263.623	0	0
Pn9.819	465	241	58	7.57067
Pn9.818	222	49.2052	0	0
Pn9.817	1512	1282.68	736	18.0501
Pn9.816	1986	1756.68	401	7.18081
Pn9.815	1569	1339.68	7	0.164368
Pn9.814	573	345.118	0	0
Pn9.813	315	111.472	0	0
Pn9.812	177	26.0299	0	0
Pn9.811	279	85.1573	0	0
Pn9.810	531	303.889	0	0
Pn9.809	483	257.954	27	3.29263
Pn9.808	888	658.71	80	3.82048
Pn9.807	270	78.9648	0	0
Pn9.806	234	56.3185	0	0
Pn9.805	312	109.155	1172	337.758
Pn9.804	420	199.594	59	9.2988
Pn9.803	1275	1045.68	164	4.93362
Pn9.802	252	67.3116	0	0
Pn9.801	279	85.1573	0	0
Pn9.800	210	42.644	27	19.9172
Pn9.799	264	74.9646	0	0
Pn9.798	228	52.7042	0	0
Pn9.797	264	74.9646	0	0
Pn9.796	228	52.7042	0	0
Pn9.795	228	52.7042	0	0
Pn9.794	2493	2263.68	0	0
Pn9.793	183	28.9431	31.902	34.6733
Pn9.792	315	111.472	29	8.18376
Pn9.791	285	89.3271	14	4.93023
Pn9.790	990	760.685	296	12.2408
Pn9.789	414	194.24	0	0
Pn9.788	1710	1480.68	145	3.08055
Pn9.787	261	73.1187	0	0
Pn9.786	222	49.2052	0	0
Pn9.785	798	568.821	1.40904	0.0779236
Pn9.784	1464	1234.68	0	0
Pn9.783	654	425.232	950	70.2782
Pn9.782	459	235.457	0	0
Pn9.781	222	49.2052	0	0
Pn9.780	222	49.2052	0	0
Pn9.779	228	52.7042	0	0
Pn9.778	216	45.9099	0	0
Pn9.777	225	51.0198	0	0
Pn9.776	414	194.24	0	0
Pn9.775	204	39.3832	3	2.39626
Pn9.774	414	194.24	0	0
Pn9.773	291	93.6985	0	0
Pn9.772	414	194.24	0	0
Pn9.771	210	42.644	0	0
Pn9.770	711	481.936	0	0
Pn9.769	993	763.685	0	0
Pn9.768	1479	1249.68	0	0
Pn9.767	954	724.685	43.0572	1.86904
Pn9.766	213	44.2895	0	0
Pn9.765	342	132.727	0	0
Pn9.764	1104	874.685	3	0.107893
Pn9.763	1590	1360.68	0	0
Pn9.762	1203	973.685	0	0
Pn9.761	150	15.3788	0	0
Pn9.760	735	505.899	140	8.70535
Pn9.759	495	269.355	68	7.94157
Pn9.758	378	162.652	0	0
Pn9.757	234	56.3185	0	0
Pn9.756	1533	1303.68	1628	39.283
Pn9.755	345	135.169	1	0.232726
Pn9.754	309	106.979	0	0
Pn9.753	409	189.814	2	0.331455
Pn9.752	1176	946.685	237.545	7.89338
Pn9.751	1515	1285.68	0	0
Pn9.461	447	224.244	0	0
Pn61.1	614	385.661	140	11.4194
Pn61.2	1839	1609.68	1	0.0195426
Pn61.3	348	137.637	1	0.228553
Pn61.4	1206	976.685	1969.94	63.4486
Pn61.5	1005	775.685	433	17.56
Pn61.6	222	49.2052	0	0
Pn9.1330	183	28.9431	0	0
Pn22.5	243	61.681	0	0
Pn22.4	255	69.1993	0	0
Pn22.3	840	610.756	341.672	17.598
Pn22.2	303	102.475	59	18.1116
Pn4.94	723	493.918	0	0
Pn4.95	351	140.187	0	0
Pn4.96	153	16.3521	0	0
Pn4.97	1212	982.685	576	18.4387
Pn4.98	276	83.0577	0	0
Pn4.99	240	59.8688	0	0
Pn4.100	372	157.546	0	0
Pn4.101	318	113.775	0	0
Pn4.102	1551	1321.68	1249.09	29.7296
Pn4.103	330	123.041	32.6578	8.34946
Pn4.104	1263	1033.68	60.2488	1.83351
Pn4.105	300	100.377	24	7.52142
Pn4.106	846	616.734	65	3.31542
Pn4.107	2085	1855.68	651.85	11.0501
Pn4.108	1695	1465.68	632.104	13.5666
Pn4.109	822	592.779	0	0
Pn4.110	207	40.9502	0	0
Pn4.111	216	45.9099	0	0
Pn4.112	297	98.0854	0	0
Pn4.113	564	336.282	0	0
Pn4.114	1785	1555.68	214	4.32728
Pn4.115	381	165.126	3	0.571516
Pn4.116	618	389.532	0	0
Pn4.117	324	118.287	14	3.72317
Pn4.118	1197	967.685	684	22.2354
Pn4.119	357	145.14	0	0
Pn4.120	2691	2461.68	1567	20.0244
Pn4.121	2196	1966.68	1732	27.7036
Pn4.122	228	52.7042	0	0
Pn4.123	333	125.55	0	0
Pn4.124	390	172.98	26	4.72826
Pn4.125	4239	4009.68	2168	17.0087
Pn4.126	297	98.0854	54	17.3186
Pn4.127	213	44.2895	0	0
Pn4.128	1140	910.685	9.96524	0.344225
Pn4.129	837	607.756	7	0.362319
Pn4.130	543	315.693	9	0.89681
Pn4.131	288	91.5925	0	0
Pn4.132	297	98.0854	0	0
Pn4.133	237	58.1574	0	0
Pn4.134	258	71.182	0	0
Pn4.135	225	51.0198	0	0
Pn4.136	525	298.09	0	0
Pn4.137	507	280.822	0	0
Pn4.138	1080	850.685	0	0
Pn4.139	507	280.822	0	0
Pn4.140	1146	916.685	33	1.13244
Pn4.141	378	162.652	4	0.773611
Pn4.142	288	91.5925	0	0
Pn4.143	678	449.022	0	0
Pn4.144	1527	1297.68	190	4.60582
Pn4.145	324	118.287	23	6.11663
Pn4.146	2817	2587.68	288	3.50109
Pn4.147	3627	3397.68	795.158	7.36195
Pn4.148	249	65.4397	0	0
Pn4.149	249	65.4397	0	0
Pn4.150	582	353.988	7.1141	0.632199
Pn4.151	246	63.6013	1	0.494602
Pn4.152	450	227.057	0	0
Pn4.153	333	125.55	0	0
Pn4.154	531	303.889	6025	623.684
Pn4.155	318	113.775	0	0
Pn4.156	804	574.821	27.1304	1.48473
Pn4.157	351	140.187	6.1882	1.3886
Pn4.158	336	127.927	0	0
Pn4.159	390	172.98	0	0
Pn4.160	1176	946.685	167.143	5.55399
Pn4.161	345	135.169	0	0
Pn4.162	804	574.821	24.8696	1.361
Pn4.163	390	172.98	9.8118	1.78433
Pn4.164	360	147.589	0	0
Pn4.165	237	58.1574	74	40.0267
Pn4.166	315	111.472	53	14.9565
Pn4.167	1248	1018.68	1212.86	37.4535
Pn4.168	549	321.562	0	0
Pn4.169	228	52.7042	0	0
Pn4.170	282	87.2602	0	0
Pn4.171	417	196.821	0	0
Pn4.172	1824	1594.68	582	11.4808
Pn4.173	1092	862.685	4022.75	146.688
Pn4.174	324	118.287	102	27.1259
Pn4.175	1512	1282.68	1	0.0245246
Pn4.176	249	65.4397	0	0
Pn4.177	279	85.1573	0	0
Pn4.178	378	162.652	0	0
Pn4.179	243	61.681	0	0
Pn4.180	210	42.644	0	0
Pn4.181	279	85.1573	0	0
Pn4.182	1764	1534.68	89.8165	1.84102
Pn4.183	723	493.918	34	2.16544
Pn4.184	528	301.001	23	2.40371
Pn4.185	216	45.9099	15	10.278
Pn4.186	261	73.1187	0	0
Pn4.187	621	392.503	1	0.0801456
Pn4.188	702	472.954	27.871	1.85377
Pn4.189	600	371.76	234	19.8005
Pn4.190	807	577.779	0	0
Pn4.191	321	116.058	0	0
Pn4.192	369	155.052	7	1.42018
Pn4.193	477	252.288	2	0.249377
Pn4.194	207	40.9502	0	0
Pn4.195	210	42.644	0	0
Pn4.196	201	37.8031	0	0
Pn4.197	339	130.412	0	0
Pn4.198	222	49.2052	0	0
Pn4.199	336	127.927	0	0
Pn4.200	873	643.734	3.8542	0.188344
Pn4.201	363	150.119	6	1.25729
Pn4.202	606	377.732	12	0.999355
Pn4.203	297	98.0854	0	0
Pn4.204	216	45.9099	0	0
Pn4.205	264	74.9646	0	0
Pn4.206	228	52.7042	0	0
Pn4.207	219	47.538	0	0
Pn4.208	534	306.844	0	0
Pn4.209	807	577.779	1	0.0544454
Pn4.210	417	196.821	6	0.958963
Pn4.211	426	205.085	1	0.153387
Pn4.212	390	172.98	0	0
Pn4.213	210	42.644	0	0
Pn4.214	228	52.7042	0	0
Pn4.215	228	52.7042	0	0
Pn4.216	207	40.9502	0	0
Pn4.217	279	85.1573	0	0
Pn4.218	222	49.2052	0	0
Pn4.219	261	73.1187	0	0
Pn4.220	870	640.734	5.1458	0.252637
Pn4.221	387	170.36	7	1.29257
Pn4.222	249	65.4397	0	0
Pn4.223	249	65.4397	0	0
Pn4.224	270	78.9648	0	0
Pn4.225	234	56.3185	0	0
Pn4.226	690	460.988	1	0.068239
Pn4.227	2199	1969.68	380	6.06889
Pn4.228	2604	2374.68	11	0.145717
Pn4.229	264	74.9646	0	0
Pn4.230	1137	907.685	30	1.0397
Pn4.231	279	85.1573	133.151	49.1864
Pn4.232	402	183.612	235	40.2614
Pn4.233	210	42.644	4	2.9507
Pn4.234	648	419.279	177.746	13.3358
Pn4.235	1353	1123.68	257.19	7.2
Pn4.236	2025	1795.68	625.064	10.9501
Pn4.237	255	69.1993	0	0
Pn4.238	1443	1213.68	523	13.5556
Pn4.239	231	54.5292	0	0
Pn4.240	618	389.532	0	0
Pn4.241	1323	1093.68	452	13.0008
Pn4.242	1455	1225.68	1098.61	28.1959
Pn4.243	369	155.052	58	11.7672
Pn4.244	3483	3253.68	794	7.67658
Pn4.245	1176	946.685	0	0
Pn4.246	282	87.2602	0	0
Pn4.247	753	523.861	313.166	18.8053
Pn4.248	1155	925.685	0	0
Pn4.249	381	165.126	0	0
Pn4.250	1014	784.685	32.5699	1.3057
Pn4.251	267	77.0167	0	0
Pn4.252	303	102.475	0	0
Pn4.253	930	700.685	1184	53.1559
Pn4.254	354	142.685	1	0.220467
Pn4.255	207	40.9502	0	0
Pn4.256	264	74.9646	0	0
Pn4.257	270	78.9648	0	0
Pn4.258	294	95.8742	0	0
Pn4.259	1479	1249.68	1665.87	41.9337
Pn4.260	291	93.6985	26	8.72898
Pn4.261	354	142.685	64	14.1099
Pn4.262	332	124.763	41	10.3376
Pn4.263	969	739.685	227	9.65388
Pn4.264	468	243.817	1	0.12902
Pn4.265	1080	850.685	1239	45.8169
Pn4.266	1098	868.685	882	31.9396
Pn4.267	711	481.936	109.7	7.16042
Pn4.268	1140	910.685	177	6.11403
Pn4.269	1032	802.685	94	3.68388
Pn4.270	678	449.022	35	2.45201
Pn4.271	279	85.1573	0	0
Pn4.272	213	44.2895	0	0
Pn4.273	435	213.213	0	0
Pn4.274	1350	1120.68	1	0.0280698
Pn4.275	204	39.3832	0	0
Pn4.276	252	67.3116	0	0
Pn4.277	768	538.841	0	0
Pn4.278	1137	907.685	64	2.21803
Pn4.279	855	625.734	270	13.5737
Pn4.280	1806	1576.68	397	7.92079
Pn4.281	2079	1849.68	176	2.99321
Pn4.282	333	125.55	0	0
Pn4.283	228	52.7042	0	0
Pn4.284	987	757.685	108	4.48392
Pn4.285	282	87.2602	4	1.442
Pn4.286	3018	2788.68	3793	42.7864
