target_id	length	eff_length	est_counts	tpm
Pn6.3785	648	439.429	18.6115	1.96654
Pn6.3784	561	353.6	0	0
Pn6.3783	2202	1993.03	407.086	9.4838
Pn6.3782	1026	817.029	12.7251	0.723161
Pn6.3781	1293	1084.03	0	0
Pn6.3780	366	169.355	0	0
Pn6.3779	297	111.452	0	0
Pn6.3778	2556	2347.03	0	0
Pn6.3777	1437	1228.03	13.8505	0.523682
Pn6.3776	621	412.656	35	3.93813
Pn6.3775	1806	1597.03	171.309	4.98055
Pn6.3774	414	212.854	65.6098	14.3119
Pn6.3773	321	130.882	61.7021	21.8892
Pn6.3772	663	454.324	220	22.4837
Pn6.3771	444	240.76	528.5	101.923
Pn6.3770	702	493.182	284	26.7375
Pn6.3769	2205	1996.03	55.7241	1.29624
Pn6.3768	579	371.257	13	1.62584
Pn6.3767	3090	2881.03	649.38	10.4655
Pn6.3766	264	86.0937	2.54514	1.37262
Pn6.3765	1158	949.029	33	1.61452
Pn6.3764	1455	1246.03	37.1481	1.38426
Pn6.3763	237	66.6422	0	0
Pn6.3762	1470	1261.03	108.5	3.99498
Pn6.3761	1182	973.029	170.486	8.13531
Pn6.3760	225	58.4024	19	15.1054
Pn6.3759	411	210.117	0	0
Pn6.3758	1659	1450.03	228.589	7.31963
Pn6.3757	603	394.846	84.3715	9.92152
Pn6.3756	375	177.275	0	0
Pn6.3755	750	541.112	148.256	12.7214
Pn6.3754	279	97.1981	7	3.34388
Pn6.3753	2001	1792.03	186.405	4.82974
Pn6.3752	924	715.054	391.511	25.4223
Pn6.3751	438	235.086	2.5	0.493768
Pn6.3750	489	283.681	3.28497	0.537665
Pn6.3749	237	66.6422	4.62008	3.21892
Pn6.3748	1026	817.029	144.981	8.23917
Pn6.3747	459	254.886	150.217	27.3642
Pn6.3746	3309	3100.03	44.9551	0.673323
Pn6.3745	255	79.5724	5	2.91755
Pn6.3744	360	163.999	0	0
Pn6.3743	712	503.166	4	0.369113
Pn6.3742	300	113.861	0	0
Pn6.3741	723	514.166	0	0
Pn6.2592	1482	1273.03	0.5	0.0182365
Pn6.2591	4104	3895.03	295.869	3.52695
Pn6.2590	270	90.4877	19.6196	10.0672
Pn6.2589	1386	1177.03	76.4444	3.01557
Pn6.2588	201	42.6484	0	0
Pn6.2587	303	116.278	10	3.99312
Pn6.2586	678	469.231	15	1.48428
Pn6.2585	600	391.872	16	1.89577
Pn6.2584	387	188.018	0	0
Pn6.2583	1875	1666.03	148.573	4.14063
Pn6.2582	2121	1912.03	0	0
Pn6.2581	228	60.4378	0	0
Pn6.2580	1440	1231.03	349.495	13.1821
Pn6.2579	339	146.012	1	0.317997
Pn6.2578	588	380.08	0	0
Pn6.2577	762	553.112	194.988	16.3683
Pn6.2576	2130	1921.03	102.447	2.47615
Pn6.2575	2625	2416.03	362.719	6.97073
Pn6.2574	1113	904.029	29.4737	1.51378
Pn6.2573	975	766.029	63.1923	3.83027
Pn6.2572	708	499.182	1.25	0.116268
Pn6.2571	747	538.112	559.056	48.2383
Pn6.2570	954	745.054	106.206	6.61868
Pn6.2569	1300	1091.03	132	5.61756
Pn6.2568	1257	1048.03	2039.9	90.3744
Pn6.2567	1257	1048.03	131	5.80374
Pn6.2566	2073	1864.03	506	12.604
Pn6.2565	411	210.117	523	115.572
Pn6.2564	1320	1111.03	37.6992	1.57549
Pn6.2563	231	62.4772	9	6.68854
Pn6.2562	300	113.861	12	4.89346
Pn6.2561	2100	1891.03	143	3.51114
Pn6.2560	897	688.054	179	12.0793
Pn6.2559	273	92.5907	12	6.01761
Pn6.2558	630	421.502	13	1.43204
Pn6.2557	525	318.43	326	47.535
Pn6.2556	1248	1039.03	907	40.5312
Pn6.2555	651	442.414	1022	107.259
Pn6.2554	1539	1330.03	17	0.593469
Pn6.2553	1050	841.029	7	0.386453
Pn6.2552	420	218.355	0	0
Pn6.2551	243	70.8852	22	14.4104
Pn6.2550	618	409.656	0	0
Pn6.2549	939	730.054	0	0
Pn6.2548	477	272.115	0	0
Pn6.2547	2106	1897.03	134.448	3.29072
Pn6.2546	636	427.473	0	0
Pn6.2545	303	116.278	0	0
Pn6.2544	993	784.029	6	0.355328
Pn6.2543	384	185.462	0	0
Pn6.2542	858	649.054	146	10.4444
Pn6.2541	939	730.054	0	0
Pn6.2540	564	356.552	0	0
Pn6.2539	837	628.054	124.065	9.17196
Pn6.2538	1710	1501.03	703	21.7458
Pn6.2537	276	94.8491	40	19.5811
Pn6.2536	594	385.951	254	30.5571
Pn6.2535	3144	2935.03	165	2.61025
Pn6.2534	900	691.054	43	2.88913
Pn6.2533	333	140.937	19	6.25948
Pn6.2532	327	135.895	0	0
Pn6.2531	1782	1573.03	14	0.413239
Pn6.2530	213	50.2234	0	0
Pn6.2529	888	679.054	0	0
Pn6.2528	300	113.861	33	13.457
Pn6.2527	279	97.1981	35	16.7194
Pn6.2526	963	754.029	111.743	6.88088
Pn6.2525	255	79.5724	3	1.75053
Pn6.2524	567	359.479	10	1.29162
Pn6.2523	657	448.354	0	0
Pn6.2522	447	243.577	0	0
Pn6.2521	1323	1114.03	28	1.167
Pn6.2520	924	715.054	83	5.38951
Pn6.2519	336	143.363	0	0
Pn6.2518	408	207.37	33	7.38887
Pn6.2517	471	266.354	0	0
Pn6.2516	1020	811.029	99	5.66773
Pn6.2515	261	84.0038	0	0
Pn6.2514	1536	1327.03	234	8.18739
Pn6.2513	2862	2653.03	275	4.81283
Pn6.2512	522	315.516	74	10.8898
Pn6.2511	921	712.054	22	1.43456
Pn6.2510	624	415.6	72	8.0439
Pn6.2509	750	541.112	28	2.4026
Pn6.2508	555	347.73	42	5.60812
Pn6.2507	219	54.2507	0	0
Pn6.2506	582	374.182	0	0
Pn6.2505	303	116.278	0	0
Pn6.2504	450	246.418	0	0
Pn6.2503	282	99.5201	32	14.9296
Pn6.2502	1890	1681.03	258	7.12614
Pn6.2501	1779	1570.03	250	7.39337
Pn6.2500	2121	1912.03	0	0
Pn6.2499	1188	979.029	199.818	9.47652
Pn6.2498	1866	1657.03	211.651	5.93062
Pn6.2497	4308	4099.03	1034	11.7125
Pn6.2496	237	66.6422	0	0
Pn6.2495	2019	1810.03	1830.22	46.9491
Pn6.2494	1134	925.029	223	11.1933
Pn6.2493	1050	841.029	1911	105.502
Pn6.2492	654	445.37	745.492	77.72
Pn6.2491	948	739.054	636.015	39.9578
Pn6.2490	1182	973.029	0	0
Pn6.2489	834	625.054	420	31.1991
Pn6.2488	2193	1984.03	27	0.631867
Pn6.2487	249	75.1633	7	4.32417
Pn6.2486	1140	931.029	90	4.48838
Pn6.2485	468	263.453	1	0.176241
Pn6.2484	954	745.054	0	0
Pn6.2483	711	502.166	1	0.092462
Pn6.2482	447	243.577	17	3.24058
Pn6.2481	2385	2176.03	114.196	2.43668
Pn6.2480	282	99.5201	0	0
Pn6.2479	291	106.55	0	0
Pn6.2478	372	174.561	0	0
Pn6.2477	1383	1174.03	300	11.8646
Pn6.2476	390	190.76	0	0
Pn6.2475	1320	1111.03	55	2.29852
Pn6.2474	1980	1771.03	801.31	21.008
Pn6.2473	219	54.2507	161	137.794
Pn6.2472	1605	1396.03	4645	154.49
Pn6.2471	936	727.054	168	10.7288
Pn6.2470	1188	979.029	1	0.0474258
Pn6.2469	525	318.43	0	0
Pn6.2468	3195	2986.03	1281	19.9189
Pn6.2467	207	46.4681	24	23.9809
Pn6.2466	288	104.188	0	0
Pn6.2465	255	79.5724	0	0
Pn6.2464	657	448.354	17	1.76051
Pn6.2463	855	646.054	276.998	19.9075
Pn6.2462	312	123.429	68	25.58
Pn6.2461	261	84.0038	301	166.371
Pn6.2460	339	146.012	1121	356.474
Pn6.2459	1059	850.029	277	15.1306
Pn6.2458	1896	1687.03	332	9.13746
Pn6.2457	2478	2269.03	11400	233.279
Pn6.2456	240	68.7553	8	5.40249
Pn6.2455	681	472.231	211	20.7462
Pn6.2454	750	541.112	285.434	24.4922
Pn6.2453	570	362.418	36	4.61214
Pn6.2452	1434	1225.03	120	4.54826
Pn6.2451	579	371.257	0	0
Pn6.2450	1542	1333.03	119	4.14493
Pn6.2449	756	547.112	24	2.03678
Pn6.2448	633	424.487	19	2.07825
Pn6.2447	735	526.13	47	4.14777
Pn6.2446	618	409.656	189	21.4216
Pn6.2445	606	397.766	4385	511.861
Pn6.2444	460	255.825	0	0
Pn6.2443	2322	2113.03	2591	56.934
Pn6.2442	1710	1501.03	0	0
Pn6.2441	1728	1519.03	1145.78	35.0225
Pn6.2440	1932	1723.03	60.8611	1.64005
Pn6.2439	708	499.182	11.998	1.11599
Pn6.2438	471	266.354	6	1.04593
Pn6.2437	1758	1549.03	16.1389	0.483753
Pn6.2436	624	415.6	5.00198	0.558826
Pn6.2435	1842	1633.03	60	1.70595
Pn6.2434	1662	1453.03	1000.91	31.9838
Pn6.2433	1320	1111.03	897.038	37.4883
Pn6.2432	3273	3064.03	3999.38	60.6052
Pn6.2431	258	81.838	0	0
Pn6.2430	1386	1177.03	50	1.97239
Pn6.2429	297	111.452	8	3.33283
Pn6.2428	1260	1051.03	311.488	13.7606
Pn6.2427	1245	1036.03	314	14.0724
Pn6.2426	1575	1366.03	0	0
Pn6.2425	306	118.607	0	0
Pn6.2424	634	425.487	1	0.109125
Pn6.2423	615	406.725	0	0
Pn6.2422	345	151.096	0	0
Pn6.2421	435	232.351	75.3466	15.0567
Pn6.2420	1254	1045.03	0	0
Pn6.2419	204	44.5828	0	0
Pn6.2418	249	75.1633	0	0
Pn6.2417	486	280.815	219	36.2104
Pn6.2416	285	101.828	699.983	319.176
Pn6.2415	342	148.56	0	0
Pn6.2414	741	532.13	0	0
Pn6.2413	1347	1138.03	0	0
Pn6.2412	1353	1144.03	173	7.02133
Pn6.2411	456	252.085	1177.35	216.854
Pn6.2410	1167	958.029	240	11.6317
Pn6.2409	252	77.275	54	32.4463
Pn6.2408	2817	2608.03	296	5.26974
Pn6.2407	534	327.267	0	0
Pn6.2406	918	709.054	0	0
Pn6.2405	375	177.275	0	0
Pn6.2404	237	66.6422	0	0
Pn6.2403	291	106.55	0	0
Pn6.2402	516	309.686	0	0
Pn6.2401	1269	1060.03	0	0
Pn6.2400	1173	964.029	3	0.144491
Pn6.2399	1701	1492.03	1080	33.6091
Pn6.2398	354	158.873	1	0.292254
Pn6.2397	540	333.11	0	0
Pn6.2396	357	161.428	64	18.4082
Pn6.2395	1599	1390.03	178	5.94574
Pn6.2394	1074	865.029	2	0.107352
Pn6.2393	297	111.452	13	5.41584
Pn6.2392	261	84.0038	8	4.42182
Pn6.2391	705	496.182	52	4.866
Pn6.2390	330	138.452	27	9.05469
Pn6.2389	534	327.267	40	5.67503
Pn6.2388	792	583.074	1	0.0796318
Pn6.2387	423	221.113	1	0.209989
Pn6.2386	1251	1042.03	186	8.28788
Pn6.2385	573	365.382	14	1.77906
Pn6.2384	816	607.054	9	0.688375
Pn6.2383	1827	1618.03	384.742	11.0406
Pn6.2382	231	62.4772	21	15.6066
Pn6.2381	216	52.3205	6	5.32463
Pn6.2380	1748	1539.03	385	11.6151
Pn6.2379	480	274.985	75	12.6638
Pn6.2378	267	88.3809	76	39.9269
Pn6.2377	1644	1435.03	1819.63	58.8752
Pn6.2376	609	400.766	694	80.4042
Pn6.2375	882	673.054	10	0.689859
Pn6.2374	1017	808.029	73	4.19475
Pn6.2373	939	730.054	173	11.0027
Pn6.2372	609	400.766	280.315	32.4762
Pn6.2371	1764	1555.03	434	12.9587
Pn6.2370	504	298.16	2	0.311452
Pn6.2369	678	469.231	11	1.08847
Pn6.2368	1116	907.029	158	8.08809
Pn6.2367	327	135.895	0	0
Pn6.2366	1569	1360.03	1	0.0341399
Pn6.2365	519	312.633	54	8.0199
Pn6.2364	306	118.607	0	0
Pn6.2363	1179	970.029	386	18.4762
Pn6.2362	1500	1291.03	8	0.287716
Pn6.2361	600	391.872	279	33.0575
Pn6.2360	2283	2074.03	195.984	4.38749
Pn6.2359	1434	1225.03	60	2.27413
Pn6.2358	1461	1252.03	269	9.97581
Pn6.2357	1596	1387.03	0	0
Pn6.2356	987	778.029	63	3.75972
Pn6.2355	237	66.6422	0	0
Pn6.2354	804	595.054	85	6.63243
Pn6.2353	708	499.182	0	0
Pn6.2352	1173	964.029	0	0
Pn6.2351	273	92.5907	6	3.0088
Pn6.2350	303	116.278	15.3475	6.12843
Pn6.2349	1068	859.029	573	30.9711
Pn6.2348	2025	1816.03	93	2.37777
Pn6.2347	330	138.452	343	115.028
Pn6.2346	2400	2191.03	88	1.86485
Pn6.2345	2820	2611.03	518	9.21145
Pn6.2344	525	318.43	98	14.2897
Pn6.2343	264	86.0937	0	0
Pn6.2342	615	406.725	0	0
Pn6.2341	360	163.999	0	0
Pn6.2340	453	249.248	0	0
Pn6.2339	1716	1507.03	467.375	14.3997
Pn6.2338	438	235.086	109	21.5283
Pn6.2337	543	336.076	130	17.9604
Pn6.2336	1725	1516.03	138	4.22651
Pn6.2335	636	427.473	26	2.82406
Pn6.2334	2367	2158.03	25	0.537889
Pn6.2333	756	547.112	0	0
Pn6.2332	423	221.113	4	0.839956
Pn6.2331	1197	988.029	44	2.06773
Pn6.2330	1278	1069.03	4617	200.531
Pn6.2329	567	359.479	0	0
Pn6.2328	346	151.987	0	0
Pn6.2327	3021	2812.03	331	5.46535
Pn6.2326	657	448.354	227	23.5079
Pn6.2325	228	60.4378	0	0
Pn6.2324	288	104.188	3	1.33694
Pn6.2323	1092	883.029	280.792	14.7645
Pn6.2322	7524	7315.03	559.156	3.54917
Pn6.2321	993	784.029	208	12.318
Pn6.2320	960	751.029	147	9.08805
Pn6.2319	2433	2224.03	338.3	7.06272
Pn6.2318	918	709.054	874	57.2324
Pn6.2317	576	368.307	0	0
Pn6.2316	438	235.086	255	50.3644
Pn6.2315	288	104.188	0	0
Pn6.2314	2934	2725.03	207.476	3.53515
Pn6.2313	978	769.029	17	1.0264
Pn6.2312	8808	8599.03	3317.74	17.9144
Pn6.2311	1671	1462.03	314	9.97203
Pn6.2310	1041	832.029	14	0.781267
Pn6.2309	1281	1072.03	3209	138.987
Pn6.2308	1188	979.029	224.955	10.6687
Pn6.2307	1140	931.029	0	0
Pn6.2306	234	64.6412	14.2586	10.2418
Pn6.2305	1452	1243.03	0	0
Pn6.2304	624	415.6	0	0
Pn6.2303	444	240.76	0	0
Pn6.2302	720	511.166	0	0
Pn6.2301	2529	2320.03	162	3.24214
Pn6.2300	405	204.591	1	0.226946
Pn6.2299	387	188.018	0	0
Pn6.2298	330	138.452	25	8.38398
Pn6.2297	585	377.144	21	2.58537
Pn6.2296	1152	943.029	55.9378	2.75417
Pn6.2295	1554	1345.03	921	31.7935
Pn6.2294	498	292.29	0	0
Pn6.2293	1320	1111.03	62	2.59105
Pn6.2292	324	133.4	0	0
Pn6.2291	1803	1594.03	0	0
Pn6.2290	411	210.117	14	3.09369
Pn6.2289	927	718.054	0	0
Pn6.2288	1533	1324.03	577	20.2343
Pn6.2287	1827	1618.03	1150.84	33.0247
Pn6.2286	288	104.188	123	54.8147
Pn6.2285	4800	4591.03	1725	17.4457
Pn6.2284	204	44.5828	5	5.20731
Pn6.2283	1686	1477.03	240	7.54453
Pn6.2282	390	190.76	25	6.08503
Pn6.2281	417	215.602	22.5051	4.8466
Pn6.2280	783	574.093	616.585	49.8679
Pn6.2279	381	182.713	0	0
Pn6.2278	1656	1447.03	0	0
Pn6.2277	1491	1282.03	0	0
Pn6.2276	225	58.4024	0	0
Pn6.2275	1260	1051.03	22.8	1.00723
Pn6.2274	408	207.37	0	0
Pn6.2273	1386	1177.03	2205	86.9824
Pn6.2272	774	565.112	0	0
Pn6.2271	1701	1492.03	48.4761	1.50855
Pn6.2270	1146	937.029	63.6333	3.15313
Pn6.2269	882	673.054	23025	1588.4
Pn6.2268	750	541.112	1	0.085807
Pn6.2267	3081	2872.03	574.068	9.28078
Pn6.2266	1398	1189.03	229.05	8.94433
Pn6.2265	1248	1039.03	0	0
Pn6.2264	990	781.029	351.147	20.8753
Pn6.2263	411	210.117	29	6.40836
Pn6.2262	447	243.577	0	0
Pn6.2261	1455	1246.03	196.62	7.32673
Pn6.2260	408	207.37	26	5.82154
Pn6.2259	1725	1516.03	187.616	5.74609
Pn6.2258	513	306.822	3	0.453989
Pn6.2257	327	135.895	19.3875	6.62414
Pn6.2256	1353	1144.03	175.7	7.13092
Pn6.2255	261	84.0038	0	0
Pn6.2254	252	77.275	10.8333	6.50928
Pn6.2253	354	158.873	44.3607	12.9646
Pn6.2252	1635	1426.03	137.193	4.46698
Pn6.2251	2154	1945.03	143.312	3.42112
Pn6.2250	882	673.054	2	0.137972
Pn6.2249	627	418.572	0	0
Pn6.2248	492	286.545	0	0
Pn6.2247	615	406.725	0	0
Pn6.2246	603	394.846	0	0
Pn6.2245	624	415.6	0	0
Pn6.2244	627	418.572	0	0
Pn6.2243	486	280.815	42.7143	7.06257
Pn6.2242	1398	1189.03	121.588	4.74798
Pn6.2241	516	309.686	1.98933	0.298261
Pn6.2240	1320	1111.03	129.382	5.40703
Pn6.2239	516	309.686	21.5596	3.23243
Pn6.2238	387	188.018	0	0
Pn6.2237	1746	1537.03	188.476	5.69357
Pn6.2236	732	523.13	0	0
Pn6.2235	231	62.4772	33.924	25.2113
Pn6.2234	2850	2641.03	1354.2	23.8079
Pn6.2233	495	289.428	31.5	5.05336
Pn6.2232	1404	1195.03	214	8.31468
Pn6.2231	603	394.846	0	0
Pn6.2230	288	104.188	0	0
Pn6.2229	501	295.2	0	0
Pn6.2228	273	92.5907	0	0
Pn6.2227	324	133.4	0	0
Pn6.2226	402	201.817	0	0
Pn6.2225	615	406.725	69.6252	7.94833
Pn6.2224	324	133.4	14	4.87284
Pn6.2223	771	562.112	57.4949	4.74916
Pn6.2222	210	48.2693	0	0
Pn6.2221	435	232.351	49	9.79179
Pn6.2220	783	574.093	593.415	47.9939
Pn6.2219	621	412.656	0	0
Pn6.2218	1653	1444.03	0	0
Pn6.2217	357	161.428	0	0
Pn6.2216	273	92.5907	0	0
Pn6.2215	1491	1282.03	22	0.796774
Pn6.2214	225	58.4024	0	0
Pn6.2213	1260	1051.03	13.2	0.583135
Pn6.2212	360	163.999	0	0
Pn6.2211	732	523.13	0	0
Pn6.2210	1818	1609.03	435.524	12.5678
Pn6.2209	303	116.278	4	1.59725
Pn6.2208	1146	937.029	19.3667	0.959648
Pn6.2207	882	673.054	21481	1481.89
Pn6.2206	750	541.112	0	0
Pn6.2205	357	161.428	623.291	179.276
Pn6.2204	3078	2869.03	626.932	10.146
Pn6.2203	213	50.2234	152	140.523
Pn6.2202	1398	1189.03	279.95	10.932
Pn6.2201	1248	1039.03	0	0
Pn6.2200	1086	877.029	497.427	26.3345
Pn6.2199	447	243.577	0	0
Pn6.2198	2097	1888.03	83.6304	2.05667
Pn6.2197	408	207.37	26	5.82154
Pn6.2196	1716	1507.03	93.384	2.87714
Pn6.2195	513	306.822	3	0.453989
Pn6.2194	306	118.607	0	0
Pn6.2193	585	377.144	25.6125	3.15323
Pn6.2192	1359	1150.03	230.192	9.29376
Pn6.2191	474	269.244	0	0
Pn6.2190	252	77.275	2.16667	1.30186
Pn6.2189	354	158.873	44.3607	12.9646
Pn6.2188	369	171.939	18	4.8608
Pn6.2187	1635	1426.03	322.807	10.5105
Pn6.2186	1701	1492.03	84.0379	2.61522
Pn6.2185	627	418.572	0	0
Pn6.2184	267	88.3809	0	0
Pn6.2183	435	232.351	0	0
Pn6.2182	603	394.846	0	0
Pn6.2181	216	52.3205	0	0
Pn6.2180	615	406.725	0	0
Pn6.2179	615	406.725	1	0.114159
Pn6.2178	627	418.572	0	0
Pn6.2177	486	280.815	26.2857	4.3462
Pn6.2176	264	86.0937	21.3283	11.5026
Pn6.2175	1398	1189.03	143.412	5.60019
Pn6.2174	519	312.633	0.010667	0.00158422
Pn6.2173	1320	1111.03	53.6178	2.24075
Pn6.2172	945	736.054	3.44041	0.217025
Pn6.2171	177	28.349	23.5237	38.5282
Pn6.2170	315	125.839	0	0
Pn6.2169	444	240.76	58.076	11.2001
Pn6.2168	291	106.55	7	3.0504
Pn6.2167	2850	2641.03	1067.8	18.7726
Pn6.2166	495	289.428	10.5	1.68445
Pn6.2165	1065	856.029	2.01285	0.109178
Pn6.2164	297	111.452	23	9.58187
Pn6.2163	321	130.882	0	0
Pn6.2162	339	146.012	0	0
Pn6.2161	387	188.018	0	0
Pn6.2160	648	439.429	79.3619	8.38558
Pn6.2159	2883	2674.03	1347	23.389
Pn6.2158	330	138.452	18	6.03646
Pn6.2157	384	185.462	75.8928	19.0001
Pn6.2156	297	111.452	0	0
Pn6.2155	309	121.034	11	4.21985
Pn6.2154	627	418.572	77.4681	8.59334
Pn6.2153	303	116.278	0	0
Pn6.2152	849	640.054	121	8.77766
Pn6.2151	1515	1306.03	74	2.63081
Pn6.2150	540	333.11	0	0
Pn6.2149	666	457.293	1123	114.024
Pn6.2148	1953	1744.03	647	17.2251
Pn6.2147	435	232.351	8	1.59866
Pn6.2146	576	368.307	191	24.0787
Pn6.2145	1158	949.029	247.905	12.1287
Pn6.2144	255	79.5724	13	7.58562
Pn6.2143	201	42.6484	0	0
Pn6.2142	1686	1477.03	915.974	28.7941
Pn6.2141	432	229.502	0	0
Pn6.2140	384	185.462	0	0
Pn6.2139	1023	814.029	647	36.9041
Pn6.2138	1983	1774.03	1203	31.4858
Pn6.2137	2676	2467.03	613.391	11.5444
Pn6.2136	2571	2362.03	282	5.54337
Pn6.2135	1203	994.029	524.309	24.4906
Pn6.2134	1140	931.029	118.915	5.93041
Pn6.2133	1128	919.029	27.5865	1.39373
Pn6.2132	813	604.054	115.264	8.85985
Pn6.2131	1581	1372.03	92.9304	3.14488
Pn6.2130	1968	1759.03	7308.02	192.902
Pn6.2129	666	457.293	45	4.56907
Pn6.2128	282	99.5201	0	0
Pn6.2127	720	511.166	306	27.7952
Pn6.2126	534	327.267	44.6471	6.33434
Pn6.2125	267	88.3809	58.9865	30.9888
Pn6.2124	612	403.752	0	0
Pn6.2123	726	517.166	0	0
Pn6.2122	282	99.5201	133	62.0513
Pn6.2121	255	79.5724	1073.67	626.497
Pn6.2120	480	274.985	0	0
Pn6.2119	447	243.577	164.713	31.3979
Pn6.2118	915	706.054	269.639	17.7319
Pn6.2117	573	365.382	0	0
Pn6.2116	957	748.054	72.596	4.50599
Pn6.2115	276	94.8491	0	0
Pn6.2114	1518	1309.03	170.676	6.05386
Pn6.2113	876	667.054	12.7059	0.884411
Pn6.2112	336	143.363	9.49517	3.07522
Pn6.2111	342	148.56	27.6923	8.65503
Pn6.2110	483	277.872	370.024	61.8295
Pn6.2109	240	68.7553	2	1.35062
Pn6.2108	1311	1102.03	25.9564	1.09361
Pn6.2107	726	517.166	64.5951	5.79936
Pn6.2106	948	739.054	10.3449	0.649921
Pn6.2105	1329	1120.03	747.263	30.9781
Pn6.2104	1422	1213.03	34	1.30142
Pn6.2103	315	125.839	1	0.368972
Pn6.2102	663	454.324	49	5.00772
Pn6.2101	354	158.873	0	0
Pn6.2100	222	56.2727	0	0
Pn6.2099	1053	844.029	0	0
Pn6.2098	1998	1789.03	1549	40.2017
Pn6.2097	306	118.607	30	11.7441
Pn6.2096	348	153.712	0	0
Pn6.2095	975	766.029	13	0.787968
Pn6.2094	2154	1945.03	1976.62	47.1853
Pn6.2093	528	321.376	0	0
Pn6.2092	258	81.838	0	0
Pn6.2091	1599	1390.03	69.5526	2.32327
Pn6.2090	228	60.4378	9.24554	7.10286
Pn6.2089	342	148.56	2	0.625085
Pn6.2088	738	529.13	8.78113	0.770544
Pn6.2087	912	703.054	23.3418	1.54154
Pn6.2086	240	68.7553	1	0.675311
Pn6.2085	381	182.713	0	0
Pn6.2084	2034	1825.03	108.985	2.77272
Pn6.2083	1383	1174.03	0	0
Pn6.2082	1380	1171.03	6	0.2379
Pn6.2081	570	362.418	3	0.384345
Pn6.2080	534	327.267	15.978	2.26689
Pn6.2079	822	613.054	18.4229	1.39531
Pn6.2078	360	163.999	0.5	0.141559
Pn6.2077	1272	1063.03	53.1123	2.31985
Pn6.2076	324	133.4	3	1.04418
Pn6.2075	2193	1984.03	0	0
Pn6.2074	849	640.054	88.8276	6.44379
Pn6.2073	1005	796.029	123.852	7.2241
Pn6.2072	1695	1486.03	122.23	3.81909
Pn6.2071	3792	3583.03	347.196	4.49919
Pn6.2070	1785	1576.03	0	0
Pn6.2069	1401	1192.03	494.44	19.2591
Pn6.2068	1050	841.029	1.40793	0.0777285
Pn6.2067	1680	1471.03	9	0.284074
Pn6.2066	270	90.4877	0	0
Pn6.2065	1938	1729.03	15.7563	0.423119
Pn6.2064	333	140.937	1	0.329447
Pn6.2063	492	286.545	0	0
Pn6.2062	1104	895.029	1266.34	65.6936
Pn6.2061	1725	1516.03	386.089	11.8247
Pn6.2060	3636	3427.03	76.816	1.04074
Pn6.2059	1227	1018.03	0	0
Pn6.2058	297	111.452	553.73	230.686
Pn6.2057	1335	1126.03	108.634	4.47946
Pn6.2056	1017	808.029	0	0
Pn6.2055	1911	1702.03	384.597	10.4918
Pn6.2054	1599	1390.03	132	4.4092
Pn6.2053	2817	2608.03	657.873	11.7122
Pn6.2052	525	318.43	18.8372	2.74671
Pn6.2051	441	237.973	21.2671	4.14947
Pn6.2050	1367	1158.03	37.8248	1.51659
Pn6.2049	1038	829.029	11.7846	0.66002
Pn6.2048	1203	994.029	589.691	27.5445
Pn6.2047	2013	1804.03	130.498	3.3587
Pn6.2046	879	670.054	466.736	32.3424
Pn6.2045	864	655.054	54.0696	3.83254
Pn6.2044	372	174.561	1	0.265989
Pn6.2043	1968	1759.03	8528.98	225.13
Pn6.2042	666	457.293	45	4.56907
Pn6.2041	534	327.267	24.3529	3.45509
Pn6.2040	267	88.3809	38.0135	19.9705
Pn6.2039	672	463.262	0	0
Pn6.2038	282	99.5201	148	69.0496
Pn6.2037	309	121.034	1941.33	744.737
Pn6.2036	456	252.085	522	96.1463
Pn6.2035	462	257.764	0	0
Pn6.2034	447	243.577	479.287	91.3628
Pn6.2033	2190	1981.03	331.339	7.76589
Pn6.2032	720	511.166	1	0.090834
Pn6.2031	957	748.054	65.9964	4.09635
Pn6.2030	1518	1309.03	250.324	8.879
Pn6.2029	888	679.054	15.2941	1.04576
Pn6.2028	468	263.453	12.5048	2.20386
Pn6.2027	342	148.56	12.3077	3.84668
Pn6.2026	864	655.054	542.305	38.4394
Pn6.2025	1311	1102.03	13.7416	0.578968
Pn6.2024	504	298.16	32.9505	5.13125
Pn6.2023	1131	922.029	13.6551	0.687639
Pn6.2022	867	658.054	423.442	29.8774
Pn6.2021	375	177.275	229.538	60.1195
Pn6.2020	315	125.839	100	36.8972
Pn6.2019	660	451.339	42.9733	4.42085
Pn6.2018	1179	970.029	13.6582	0.65376
Pn6.2017	381	182.713	0	0
Pn6.2016	2034	1825.03	144.015	3.66395
Pn6.2015	1383	1174.03	12	0.474583
Pn6.2014	333	140.937	0	0
Pn6.2013	360	163.999	0.5	0.141559
Pn6.2012	972	763.029	23.5878	1.43534
Pn6.2011	324	133.4	1	0.34806
Pn6.2010	2193	1984.03	0	0
Pn6.2009	849	640.054	72.1724	5.23558
Pn6.2008	1005	796.029	52.1481	3.04173
Pn6.2007	375	177.275	283	74.1221
Pn6.2006	1695	1486.03	78.7703	2.46119
Pn6.2005	3642	3433.03	673.09	9.10345
Pn6.2004	1788	1579.03	0	0
Pn6.2003	561	353.6	31.343	4.11565
Pn6.2002	1401	1192.03	518.663	20.2027
Pn6.2001	4213	4004.03	42.5921	0.493903
Pn6.2000	270	90.4877	0	0
Pn6.1999	1938	1729.03	8.75351	0.235066
Pn6.1998	324	133.4	1	0.34806
Pn6.1997	1104	895.029	1266.34	65.6936
