target_id	length	eff_length	est_counts	tpm
Pn4.3247	1479	1234.64	0	0
Pn4.3246	1503	1258.64	60	1.71502
Pn4.3245	765	520.738	0	0
Pn4.3244	1512	1267.64	0	0
Pn4.3243	348	127.853	19.6393	5.5263
Pn4.3242	516	275.818	35	4.56524
Pn4.3241	318	105.462	51	17.3978
Pn4.3240	1230	985.635	161	5.87662
Pn4.3239	1659	1414.64	191	4.85743
Pn4.3238	540	298.956	93.8968	11.2996
Pn4.3237	1575	1330.64	565.158	15.2802
Pn4.3236	3504	3259.64	177	1.95354
Pn4.3235	1275	1030.64	411.15	14.352
Pn4.3234	1554	1309.64	317	8.70817
Pn4.3233	975	730.659	703	34.6145
Pn4.3232	882	637.682	908	51.2271
Pn4.3231	1512	1267.64	170	4.82473
Pn4.3230	441	206.327	0	0
Pn4.3229	906	661.682	238	12.9403
Pn4.3228	291	86.7286	57	23.6445
Pn4.3227	2079	1834.64	360	7.05945
Pn4.3226	1332	1087.64	2	0.0661553
Pn4.3225	954	709.659	266	13.485
Pn4.3224	849	604.682	112	6.66361
Pn4.3223	222	45.7113	2	1.57407
Pn4.3222	2337	2092.64	6964.03	119.725
Pn4.3221	390	161.983	1	0.222099
Pn4.3220	627	383.676	55	5.15722
Pn4.3219	474	236.567	83	12.6224
Pn4.3218	1854	1609.64	460	10.2813
Pn4.3217	219	44.2312	3	2.44012
Pn4.3216	684	440.136	229.04	18.7216
Pn4.3215	207	38.4064	224	209.827
Pn4.3214	996	751.635	38	1.81884
Pn4.3213	774	529.721	207.608	14.0999
Pn4.3212	939	694.659	24	1.24296
Pn4.3211	3243	2998.64	55	0.659868
Pn4.3210	237	53.6622	6	4.02254
Pn4.3209	1041	796.635	3	0.135481
Pn4.3208	1374	1129.64	1027	32.7077
Pn4.3207	1953	1708.64	3.0646	0.0645271
Pn4.3206	1440	1195.64	77	2.31691
Pn4.3205	2028	1783.64	1103.24	22.2526
Pn4.3204	2433	2188.64	581.997	9.56676
Pn4.3203	816	571.721	299.509	18.8471
Pn4.3202	1383	1138.64	96	3.03322
Pn4.3201	702	458.019	556	43.6727
Pn4.3200	588	345.448	164	17.0796
Pn4.3199	336	118.855	61.5798	18.6397
Pn4.3198	1992	1747.64	435	8.95481
Pn4.3197	5142	4897.64	549	4.03277
Pn4.3196	435	201.08	0	0
Pn4.3195	558	316.246	0	0
Pn4.3194	897	652.682	338.721	18.6706
Pn4.3193	1092	847.635	4	0.169773
Pn4.3192	276	76.7953	0	0
Pn4.3191	387	159.492	0	0
Pn4.3190	468	231.036	0	0
Pn4.3189	1839	1594.64	13	0.293292
Pn4.3188	315	103.252	0	0
Pn4.3187	294	88.6926	0	0
Pn4.3186	1026	781.635	406	18.687
Pn4.3185	1968	1723.64	869	18.1381
Pn4.3184	255	63.9433	0	0
Pn4.3183	435	201.08	0	0
Pn4.3182	1494	1249.64	91	2.61985
Pn4.3181	1500	1255.64	75	2.1489
Pn4.3180	1755	1510.64	551	13.1223
Pn4.3179	795	550.721	976	63.7583
Pn4.3178	513	273.008	355	46.7811
Pn4.3177	1020	775.635	302.498	14.0308
Pn4.3176	327	112.21	61	19.5576
Pn4.3175	588	345.448	0	0
Pn4.3174	402	172.174	1	0.208953
Pn4.3173	210	39.8596	1	0.902579
Pn4.3172	876	631.682	443.227	25.2433
Pn4.3171	1017	772.635	0	0
Pn4.3170	1395	1150.64	12.7364	0.398223
Pn4.3169	663	419.22	1	0.0858175
Pn4.3168	1383	1138.64	510.073	16.1163
Pn4.3167	264	69.3646	3	1.55597
Pn4.3166	744	499.771	0	0
Pn4.3165	1410	1165.64	36.9438	1.14024
Pn4.3164	276	76.7953	0	0
Pn4.3163	285	82.6699	0	0
Pn4.3162	243	56.9663	0	0
Pn4.3161	1326	1081.64	111.79	3.71827
Pn4.3160	348	127.853	15	4.22085
Pn4.3159	687	443.107	0	0
Pn4.3158	504	264.508	0	0
Pn4.3157	1398	1153.64	87.0253	2.71391
Pn4.3156	1359	1114.64	258.984	8.35908
Pn4.3155	342	123.289	0	0
Pn4.3154	1131	886.635	13.0602	0.529936
Pn4.3153	948	703.659	0	0
Pn4.3152	1398	1153.64	117.295	3.65786
Pn4.3151	1320	1075.64	266.092	8.8999
Pn4.3150	1170	925.635	9	0.349801
Pn4.3149	3054	2809.64	353	4.52005
Pn4.3148	1620	1375.64	213	5.5705
Pn4.3147	519	278.735	97	12.5198
Pn4.3146	1119	874.635	93	3.82537
Pn4.3145	684	440.136	125	10.2174
Pn4.3144	1239	994.635	4	0.144682
Pn4.3143	237	53.6622	0	0
Pn4.3142	1314	1069.64	882.031	29.6665
Pn4.3141	1770	1525.64	272	6.41411
Pn4.3140	846	601.682	93.4513	5.58774
Pn4.3139	855	610.682	565	33.2852
Pn4.3138	1419	1174.64	151	4.62479
Pn4.3137	1359	1114.64	305	9.8443
Pn4.3136	306	96.8385	7	2.60057
Pn4.3135	699	455.019	122	9.64603
Pn4.3134	714	469.928	2	0.153115
Pn4.3133	1086	841.635	478.057	20.4349
Pn4.3132	1104	859.635	49	2.05069
Pn4.3131	339	121.084	69.921	20.7749
Pn4.3130	237	53.6622	101.742	68.2099
Pn4.3129	2178	1933.64	489.901	9.1149
Pn4.3128	324	110.017	0	0
Pn4.3127	483	244.852	428	62.8867
Pn4.3126	246	58.6805	3	1.83927
Pn4.3125	285	82.6699	1	0.435182
Pn4.3124	339	121.084	3	0.891359
Pn4.3123	966	721.659	30	1.49557
Pn4.3122	2520	2275.64	1104	17.4536
Pn4.3121	423	190.28	3	0.567212
Pn4.3120	342	123.289	18	5.25249
Pn4.3119	3105	2860.64	522.392	6.56979
Pn4.3118	204	36.9947	3	2.91743
Pn4.3117	1266	1021.64	176.607	6.21913
Pn4.3116	240	55.3643	18	11.6966
Pn4.3115	1896	1651.64	611	13.309
Pn4.3114	387	159.492	58	13.083
Pn4.3113	1065	820.635	463	20.2978
Pn4.3112	525	284.456	89	11.2562
Pn4.3111	336	118.855	0	0
Pn4.3110	1872	1627.64	1293	28.5798
Pn4.3109	1992	1747.64	501.43	10.3223
Pn4.3108	1152	907.635	112	4.4394
Pn4.3107	201	35.453	0	0
Pn4.3106	426	193.038	11	2.05006
Pn4.3105	318	105.462	2	0.682265
Pn4.3104	867	622.682	34	1.9644
Pn4.3103	231	50.3281	12	8.57806
Pn4.3102	894	649.682	4	0.221502
Pn4.3101	309	98.9865	101.244	36.7971
Pn4.3100	318	105.462	0	0
Pn4.3099	1488	1243.64	3	0.0867853
Pn4.3098	1452	1207.64	406.809	12.1192
Pn4.3097	1494	1249.64	56	1.61221
Pn4.3096	282	80.6279	0	0
Pn4.3095	675	431.179	21	1.75218
Pn4.3094	633	389.549	53.6268	4.95265
Pn4.3093	543	301.857	16	1.90694
Pn4.3092	1062	817.635	124	5.45607
Pn4.3091	1023	778.635	310.354	14.3398
Pn4.3090	1143	898.635	1389	55.6079
Pn4.3089	480	242.079	480	71.3349
Pn4.3088	999	754.635	0	0
Pn4.3087	423	190.28	13	2.45792
Pn4.3086	924	679.659	779.872	41.281
Pn4.3085	1026	781.635	322.098	14.8253
Pn4.3084	897	652.682	392.946	21.6596
Pn4.3083	678	434.165	318	26.3506
Pn4.3082	2508	2263.64	57	0.905913
Pn4.3081	333	116.626	6	1.85086
Pn4.3080	114	43.0719	0	0
Pn4.3079	609	365.996	12	1.17957
Pn4.3078	804	559.721	284	18.2543
Pn4.3077	1965	1720.64	115	2.40451
Pn4.3076	1992	1747.64	1353	27.8526
Pn4.3075	894	649.682	3	0.166126
Pn4.3074	555	313.35	30	3.44437
Pn4.3073	1476	1231.64	504.962	14.7501
Pn4.3072	2742	2497.64	994.749	14.3286
Pn4.3071	276	76.7953	1	0.468472
Pn4.3070	306	96.8385	0	0
Pn4.3069	507	267.366	222	29.872
Pn4.3068	330	114.436	0	0
Pn4.3067	558	316.246	3	0.341283
Pn4.3066	411	179.886	1	0.199995
Pn4.3065	1734	1489.64	1789.04	43.2074
Pn4.3064	549	307.605	124	14.5026
Pn4.3063	1782	1537.64	637	14.904
Pn4.3062	573	330.725	185	20.1244
Pn4.3061	1041	796.635	2898	130.875
Pn4.3060	894	649.682	654	36.2156
Pn4.3059	966	721.659	113	5.63332
Pn4.3058	1233	988.635	477	17.358
Pn4.3057	339	121.084	15	4.45679
Pn4.3056	552	310.504	63	7.29948
Pn4.3055	375	149.521	10	2.4061
Pn4.3054	3039	2794.64	354.09	4.55834
Pn4.3053	2004	1759.64	322	6.58341
Pn4.3052	426	193.038	6	1.11822
Pn4.3051	294	88.6926	12	4.86757
Pn4.3050	819	574.721	2	0.125196
Pn4.3049	1779	1534.64	29	0.679846
Pn4.3048	714	469.928	50.2786	3.8492
Pn4.3047	585	342.482	18	1.89083
Pn4.3046	432	198.426	2	0.362618
Pn4.3045	279	78.7155	0	0
Pn4.3044	651	407.302	100.363	8.86496
Pn4.3043	801	556.721	494	31.9233
Pn4.3042	951	706.659	68	3.46192
Pn4.3041	2229	1984.64	217	3.93366
Pn4.3040	366	142.081	2	0.50642
Pn4.3039	1938	1693.64	200.299	4.25478
Pn4.3038	312	101.151	0	0
Pn4.3037	558	316.246	477	54.2639
Pn4.3036	2301	2056.64	611.347	10.6942
Pn4.3035	891	646.682	10	0.556324
Pn4.3034	1782	1537.64	148	3.46279
Pn4.3033	333	116.626	152	46.8884
Pn4.3032	2880	2635.64	1720	23.478
Pn4.3031	603	360.044	373.48	37.3189
Pn4.3030	603	360.044	154.693	15.4573
Pn4.3029	498	258.899	0	0
Pn4.3028	603	360.044	580.202	57.9752
Pn4.3027	1932	1687.64	558.18	11.8991
Pn4.3026	1218	973.635	138.903	5.13255
Pn4.3025	1284	1039.64	62.9883	2.1797
Pn4.3024	243	56.9663	3.63028e-06	2.29266e-06
Pn4.3023	321	107.823	9	3.00296
Pn4.3022	591	348.38	12	1.23921
Pn4.3021	762	517.738	35.884	2.4935
Pn4.3020	2085	1840.64	74.8518	1.46303
Pn4.3019	540	298.956	9.16251	1.10262
Pn4.3018	1575	1330.64	7	0.189259
Pn4.3017	2370	2125.64	7.5	0.126938
Pn4.3016	489	250.407	9.42857	1.35462
Pn4.3015	231	50.3281	30.5972	21.872
Pn4.3014	276	76.7953	0	0
Pn4.3013	669	425.193	9.88957	0.836777
Pn4.3012	1215	970.635	347	12.8615
Pn4.3011	381	154.49	23	5.35606
Pn4.3010	1877	1632.64	409	9.01264
Pn4.3009	387	159.492	38	8.57164
Pn4.3006	795	550.721	921.35	60.1882
Pn4.3007	97	42.2981	0	0
Pn4.3005	603	360.044	134.046	13.3942
Pn4.3008	105	42.2143	0	0
Pn4.3004	540	298.956	0	0
Pn4.3003	426	193.038	14	2.60917
Pn4.3002	1446	1201.64	68.683	2.05634
Pn4.3001	360	137.295	0	0
Pn4.3000	600	357.091	131.615	13.26
Pn4.2999	528	287.314	83.5262	10.4588
Pn4.2998	231	50.3281	42	30.0232
Pn4.2997	447	211.734	1	0.169913
Pn4.2996	351	130.256	0	0
Pn4.2995	600	357.091	131.615	13.26
Pn4.2994	3936	3691.64	310	3.02107
Pn4.2993	1929	1684.64	578.914	12.3631
Pn4.2992	1335	1090.64	86.5371	2.85457
Pn4.2991	1200	955.635	143.012	5.38391
Pn4.2990	570	327.812	5.83749	0.640648
Pn4.2989	336	118.855	9	2.72422
Pn4.2988	885	640.682	0	0
Pn4.2987	1515	1270.64	111.171	3.14766
Pn4.2986	273	74.8627	7.56	3.63307
Pn4.2985	564	322.047	3	0.335136
Pn4.2984	2370	2125.64	22.5	0.380813
Pn4.2983	489	250.407	1.57143	0.22577
Pn4.2982	483	244.852	80.4028	11.8137
Pn4.2981	459	222.689	18.1104	2.92582
Pn4.2980	738	493.771	8793.16	640.675
Pn4.2979	678	434.165	5	0.414318
Pn4.2978	345	125.597	0	0
Pn4.2977	3216	2971.64	1634	19.7822
Pn4.2976	414	182.444	157	30.9591
Pn4.2975	1398	1153.64	20	0.623705
Pn4.2974	336	118.855	523	158.307
Pn4.2973	1926	1681.64	484.669	10.3689
Pn4.2972	414	182.444	64	12.6203
Pn4.2971	2109	1864.64	306	5.90399
Pn4.2970	945	700.659	113	5.80216
Pn4.2969	435	201.08	18	3.22049
Pn4.2968	1650	1405.64	1038.35	26.5759
Pn4.2967	540	298.956	0	0
Pn4.2966	357	134.925	0	0
Pn4.2965	723	478.85	15.4836	1.16329
Pn4.2964	309	98.9865	5001	1817.6
Pn4.2963	3369	3124.64	40	0.460552
Pn4.2962	1770	1525.64	50.0907	1.1812
Pn4.2961	1206	961.635	5	0.187059
Pn4.2960	321	107.823	22	7.34058
Pn4.2959	1176	931.635	169	6.52618
Pn4.2958	1893	1648.64	557	12.1548
Pn4.2957	1344	1099.64	74	2.42103
Pn4.2956	1443	1198.64	0	0
Pn4.2955	939	694.659	88	4.55752
Pn4.2954	261	67.5163	0	0
Pn4.2953	915	670.682	384	20.5984
Pn4.2952	645	401.394	39	3.49552
Pn4.2951	1356	1111.64	26	0.841451
Pn4.2950	411	179.886	271	54.1987
Pn4.2949	594	351.254	0	0
Pn4.2948	1056	811.635	60	2.65955
Pn4.2947	291	86.7286	0	0
Pn4.2946	909	664.682	749	40.5402
Pn4.2945	1581	1336.64	274	7.37489
Pn4.2944	267	71.1283	0	0
Pn4.2943	312	101.151	84.3457	29.9992
Pn4.2942	210	39.8596	1	0.902579
Pn4.2941	312	101.151	27.6543	9.8358
Pn4.2940	219	44.2312	21	17.0808
Pn4.2939	288	84.7202	18	7.6437
Pn4.2938	375	149.521	0	0
Pn4.2937	2031	1786.64	2360	47.5219
Pn4.2936	1170	925.635	1	0.0388667
Pn4.2935	810	565.721	93	5.91424
Pn4.2934	828	583.721	203	12.5115
Pn4.2933	573	330.725	161	17.5136
Pn4.2932	705	461.004	297	23.1777
Pn4.2931	2412	2167.64	3266.36	54.2121
Pn4.2930	252	62.1521	16	9.26151
Pn4.2929	2496	2251.64	510	8.14873
Pn4.2928	798	553.721	25	1.6243
Pn4.2927	942	697.659	218.197	11.2518
Pn4.2926	642	398.421	69	6.23053
Pn4.2925	426	193.038	22	4.10012
Pn4.2924	483	244.852	0	0
Pn4.2923	465	228.221	3	0.472916
Pn4.2922	264	69.3646	1	0.518657
Pn4.2921	402	172.174	4	0.835814
Pn4.2920	570	327.812	29	3.18267
Pn4.2919	615	371.936	24	2.32146
Pn4.2918	855	610.682	232	13.6676
Pn4.2917	1098	853.635	338	14.245
Pn4.2916	531	290.247	41	5.08199
Pn4.2915	2874	2629.64	16.7438	0.229075
Pn4.2914	735	490.771	0	0
Pn4.2913	432	198.426	0	0
Pn4.2912	258	65.7431	0	0
Pn4.2911	2937	2692.64	52.1441	0.696699
Pn4.2910	867	622.682	0	0
Pn4.2909	291	86.7286	0	0
Pn4.2908	2595	2350.64	13.1121	0.20068
Pn4.2907	1674	1429.64	0	0
Pn4.2906	1536	1291.64	1742.96	48.5474
Pn4.2905	2460	2215.64	110	1.78613
Pn4.2904	354	132.546	7	1.89998
Pn4.2903	603	360.044	714.166	71.3612
Pn4.2902	1272	1027.64	107	3.74596
Pn4.2901	258	65.7431	20	10.9446
Pn4.2900	789	544.721	113	7.46316
Pn4.2899	1443	1198.64	115	3.45167
Pn4.2898	1092	847.635	593	25.1689
Pn4.2897	339	121.084	48	14.2617
Pn4.2896	951	706.659	52	2.64735
Pn4.2895	345	125.597	11	3.15089
Pn4.2894	462	225.411	101	16.12
Pn4.2893	2961	2716.64	745	9.86604
Pn4.2892	363	139.702	0	0
Pn4.2891	618	374.862	1.0108	0.0970091
Pn4.2890	1554	1309.64	0	0
Pn4.2889	699	455.019	116.241	9.19066
Pn4.2888	435	201.08	0	0
Pn4.2887	207	38.4064	2	1.87346
Pn4.2886	429	195.674	289	53.1352
Pn4.2885	2328	2083.64	1127	19.459
Pn4.2884	285	82.6699	0	0
Pn4.2883	204	36.9947	4	3.8899
Pn4.2882	3226	2981.64	273.195	3.29638
Pn4.2881	225	47.2607	0	0
Pn4.2880	1740	1495.64	125	3.00678
Pn4.2879	420	187.727	13	2.49135
Pn4.2878	855	610.682	976	57.498
Pn4.2877	2277	2032.64	185	3.27439
Pn4.2876	270	72.9735	0	0
Pn4.2875	324	110.017	0	0
Pn4.2874	2142	1897.64	130	2.46461
Pn4.2873	1752	1507.64	147	3.50783
Pn4.2872	507	267.366	0	0
Pn4.2871	1131	886.635	303.279	12.3059
Pn4.2870	1395	1150.64	1949	60.9385
Pn4.2869	2505	2260.64	1307	20.8
Pn4.2868	1269	1024.64	814	28.5807
Pn4.2867	294	88.6926	39.624	16.0727
Pn4.2866	1608	1363.64	1876.29	49.5017
Pn4.2865	240	55.3643	3	1.94944
Pn4.2864	321	107.823	21	7.00691
Pn4.2863	378	152.028	58	13.7253
Pn4.2862	609	365.996	68	6.68421
Pn4.2861	630	386.613	1135	105.618
Pn4.2860	255	63.9433	0	0
Pn4.2859	246	58.6805	1	0.61309
Pn4.2858	1035	790.635	126	5.7334
Pn4.2857	351	130.256	27	7.45732
Pn4.2856	267	71.1283	0	0
Pn4.2855	618	374.862	2	0.191945
Pn4.2854	4023	3778.64	402.408	3.83133
Pn4.2853	2379	2134.64	1361.73	22.9501
Pn4.2852	1317	1072.64	12164.5	408.001
Pn4.2851	4362	4117.64	111	0.969824
Pn4.2850	624	380.701	186	17.5771
Pn4.2849	234	51.9842	6	4.15239
Pn4.2848	744	499.771	1	0.0719859
Pn4.2847	321	107.823	1	0.333663
Pn4.2846	1350	1105.64	450	14.6426
Pn4.2845	351	130.256	57.101	15.7711
Pn4.2844	258	65.7431	7.93103	4.34008
Pn4.2843	942	697.659	150	7.7351
Pn4.2842	765	520.738	3	0.207262
Pn4.2841	333	116.626	0	0
Pn4.2840	834	589.721	99	6.03958
Pn4.2839	750	505.738	5	0.355683
Pn4.2838	1434	1189.64	50	1.51208
Pn4.2837	2268	2023.64	636	11.3069
Pn4.2836	3837	3592.64	888.509	8.89747
Pn4.2835	459	222.689	13	2.10021
Pn4.2834	1758	1513.64	9	0.213914
Pn4.2833	1368	1123.64	0	0
Pn4.2832	888	643.682	0	0
Pn4.2831	405	174.651	754.708	155.462
Pn4.2830	339	121.084	29	8.61647
Pn4.2829	948	703.659	76	3.8857
Pn4.2828	3669	3424.64	674	7.08049
Pn4.2827	1191	946.635	496	18.8502
Pn4.2826	702	458.019	46	3.6132
Pn4.2825	558	316.246	0	0
Pn4.2824	915	670.682	0	0
Pn4.2823	3090	2845.64	163.758	2.07034
Pn4.2822	393	164.475	0	0
Pn4.2821	720	475.866	0	0
Pn4.2820	1137	892.635	0	0
Pn4.2819	432	198.426	2.87407	0.521095
Pn4.2818	477	239.36	61.0502	9.17599
Pn4.2817	429	195.674	0	0
Pn4.2816	1395	1150.64	0	0
Pn4.2815	1107	862.635	5.2591	0.219332
Pn4.2814	1611	1366.64	78.3128	2.06157
Pn4.2789	1577	1332.64	75.4864	2.03787
Pn4.2813	429	195.674	0	0
Pn4.2812	873	628.682	0	0
Pn4.2811	945	700.659	4.5698	0.234643
Pn4.2810	615	371.936	6.96382	0.673593
Pn4.2809	483	244.852	156.634	23.0145
Pn4.2808	555	313.35	197.378	22.6614
Pn4.2807	528	287.314	1	0.125216
Pn4.2806	648	404.368	0	0
Pn4.2805	498	258.899	0	0
Pn4.2804	300	92.8158	14.3276	5.55352
Pn4.2803	420	187.727	0	0
Pn4.2802	222	45.7113	1	0.787036
Pn4.2801	402	172.174	0	0
Pn4.2800	1137	892.635	16.4302	0.662196
Pn4.2799	570	327.812	0	0
Pn4.2798	699	455.019	0	0
Pn4.2797	208	38.8726	0	0
Pn4.2796	291	86.7286	1	0.414816
Pn4.2795	243	56.9663	4	2.52615
Pn4.2794	372	147.008	0	0
Pn4.2793	1361	1116.64	45.7409	1.47371
Pn4.2792	1680	1435.64	2.76369	0.0692568
Pn4.2791	270	72.9735	0	0
Pn4.2790	951	706.659	9	0.458195
Pn4.2788	237	53.6622	0	0
Pn4.2786	1470	1225.64	16	0.469653
Pn4.2785	270	72.9735	2	0.986013
Pn4.2784	2268	2023.64	29.2363	0.519767
Pn4.2783	1878	1633.64	1087	23.9383
Pn4.2782	1323	1078.64	207	6.90421
Pn4.2781	555	313.35	1	0.114812
Pn4.2780	1539	1294.64	546	15.1727
Pn4.2779	1550	1305.64	259	7.13667
Pn4.2778	1097	852.635	1174.54	49.5592
Pn4.2777	1566	1321.64	1805.89	49.1584
Pn4.2776	249	60.3855	11	6.55357
Pn4.2775	1491	1246.64	502	14.4871
Pn4.2774	939	694.659	192	9.94368
Pn4.2773	1191	946.635	354	13.4536
Pn4.2772	1920	1675.64	621.609	13.3462
Pn4.2771	234	51.9842	0	0
Pn4.2770	1419	1174.64	93	2.84838
Pn4.2769	270	72.9735	1	0.493006
Pn4.2768	411	179.886	0	0
Pn4.2767	1014	769.635	641	29.9634
Pn4.2766	519	278.735	3	0.387211
Pn4.2765	210	39.8596	0	0
Pn4.2764	231	50.3281	1	0.714838
Pn4.2763	234	51.9842	46	31.835
Pn4.2762	201	35.453	14	14.2067
Pn4.2761	741	496.771	261	18.9018
Pn4.2760	297	90.8327	2	0.792147
Pn4.2759	3432	3187.64	728.008	8.21647
Pn4.2758	426	193.038	49.321	9.19192
Pn4.2757	1041	796.635	0	0
Pn4.2756	645	401.394	269	24.1101
Pn4.2755	915	670.682	154.125	8.26751
Pn4.2754	297	90.8327	1.00281	0.397185
Pn4.2753	1068	823.635	4199.25	183.423
Pn4.2752	1563	1318.64	1279.11	34.898
Pn4.2751	1458	1213.64	230.926	6.84546
Pn4.2750	1563	1318.64	2870.54	78.3172
Pn4.2749	273	74.8627	0	0
Pn4.2748	237	53.6622	0	0
Pn4.2747	1254	1009.64	45	1.60349
Pn4.2746	486	247.597	38	5.52148
Pn4.2745	375	149.521	0	0
Pn4.2744	2034	1789.64	1367.03	27.481
Pn4.2743	1767	1522.64	889	21.0051
Pn4.2742	570	327.812	96	10.5357
Pn4.2741	492	253.222	0	0
Pn4.2740	396	166.989	0	0
Pn4.2739	342	123.289	0	0
Pn4.2738	879	634.682	1009	57.1944
Pn4.2737	765	520.738	917	63.3532
Pn4.2736	474	236.567	199	30.2633
Pn4.2735	2502	2257.64	1187.43	18.9223
Pn4.2734	1065	820.635	976	42.7876
Pn4.2733	372	147.008	38	9.29954
Pn4.2732	279	78.7155	12	5.48452
Pn4.2731	348	127.853	4400	1238.12
Pn4.2730	444	209.026	217	37.3489
Pn4.2729	474	236.567	14	2.12908
Pn4.2728	1236	991.635	18	0.653038
Pn4.2727	579	336.605	0	0
Pn4.2726	495	256.061	28	3.93398
Pn4.2725	372	147.008	0	0
Pn4.2724	240	55.3643	0	0
Pn4.2723	654	410.275	0	0
Pn4.2722	636	392.473	72.9582	6.68779
Pn4.2721	240	55.3643	17	11.0468
Pn4.2720	543	301.857	1	0.119184
Pn4.2719	393	164.475	0	0
Pn4.2718	504	264.508	0	0
Pn4.2717	513	273.008	0	0
Pn4.2716	1170	925.635	8.78862	0.341585
Pn4.2715	393	164.475	0	0
Pn4.2714	684	440.136	0	0
Pn4.2713	516	275.818	0	0
Pn4.2712	837	592.721	417	25.3107
Pn4.2711	264	69.3646	0	0
Pn4.2710	555	313.35	479	54.9951
Pn4.2709	870	625.682	378.934	21.7885
Pn4.2708	1458	1213.64	17	0.50394
Pn4.2707	2319	2074.64	104	1.80347
Pn4.2706	315	103.252	0	0
Pn4.2705	396	166.989	301	64.8482
Pn4.2704	360	137.295	2	0.524075
Pn4.2703	378	152.028	0	0
Pn4.2702	3666	3421.64	245.19	2.57802
Pn4.2701	3540	3295.64	1052	11.484
Pn4.2700	840	595.701	163	9.84413
Pn4.2699	447	211.734	40	6.79652
Pn4.2698	705	461.004	113	8.81845
Pn4.2697	2533	2288.64	214	3.36399
Pn4.2696	1263	1018.64	5	0.176591
Pn4.2695	2094	1849.64	395.025	7.68345
Pn4.2694	225	47.2607	5	3.80617
Pn4.2693	2628	2383.64	1630	24.6017
Pn4.2692	3294	3049.64	518	6.11083
Pn4.2691	258	65.7431	81	44.3255
Pn4.2690	2061	1816.64	192	3.80234
Pn4.2689	4323	4078.64	1971.22	17.3876
Pn4.2688	210	39.8596	0	0
Pn4.2687	549	307.605	0	0
Pn4.2686	570	327.812	0	0
Pn4.2685	459	222.689	0	0
Pn4.2684	237	53.6622	0	0
Pn4.2683	2532	2287.64	1156	18.1798
Pn4.2682	264	69.3646	17	8.81716
Pn4.2681	258	65.7431	22	12.039
Pn4.2680	1539	1294.64	225	6.25249
Pn4.2679	354	132.546	39.2867	10.6634
Pn4.2678	366	142.081	0	0
Pn4.2677	564	322.047	2	0.223424
Pn4.2676	258	65.7431	0	0
Pn4.2675	285	82.6699	2	0.870363
Pn4.2674	357	134.925	0	0
Pn4.2673	639	395.46	1	0.0909737
Pn4.2672	228	48.7956	330.362	243.572
Pn4.2671	792	547.721	76.4171	5.01937
Pn4.2670	357	134.925	0	0
Pn4.2669	567	324.93	0	0
Pn4.2668	504	264.508	1.30714	0.177788
Pn4.2667	537	296.073	0	0
Pn4.2666	282	80.6279	0	0
Pn4.2665	900	655.682	48.6441	2.66904
Pn4.2664	234	51.9842	0	0
Pn4.2663	636	392.473	0	0
Pn4.2662	1320	1075.64	48.1225	1.60954
Pn4.2661	288	84.7202	4.03374	1.71293
Pn4.2660	426	193.038	0	0
Pn4.2659	633	389.549	0	0
Pn4.2658	252	62.1521	0	0
Pn4.2657	540	298.956	0	0
Pn4.2656	720	475.866	7.01562	0.530395
Pn4.2655	699	455.019	0	0
Pn4.2654	252	62.1521	0.692856	0.401056
Pn4.2653	306	96.8385	0	0
Pn4.2652	237	53.6622	83.4529	55.9488
Pn4.2651	663	419.22	3.04956	0.261705
Pn4.2650	237	53.6622	0	0
Pn4.2649	357	134.925	0	0
Pn4.2648	537	296.073	1	0.121512
Pn4.2647	1245	1000.64	25.286	0.909121
Pn4.2646	225	47.2607	0	0
Pn4.2645	315	103.252	0	0
Pn4.2644	291	86.7286	0	0
Pn4.2643	759	514.738	0	0
Pn4.2642	264	69.3646	0	0
Pn4.2641	444	209.026	4.8	0.826151
Pn4.2640	360	137.295	9	2.35834
Pn4.2639	396	166.989	0	0
Pn4.2638	363	139.702	0	0
Pn4.2637	645	401.394	1	0.0896286
Pn4.2636	441	206.327	0	0
Pn4.2635	693	449.078	25	2.00279
Pn4.2634	507	267.366	2	0.269117
Pn4.2633	342	123.289	0	0
Pn4.2632	237	53.6622	0	0
Pn4.2631	444	209.026	3.2	0.550768
Pn4.2630	207	38.4064	0	0
Pn4.2629	252	62.1521	0	0
Pn4.2628	465	228.221	0	0
Pn4.2627	453	217.22	4.91654	0.814286
Pn4.2626	327	112.21	1	0.320617
Pn4.2625	393	164.475	0	0
Pn4.2624	273	74.8627	0	0
Pn4.2623	642	398.421	5	0.451488
Pn4.2622	258	65.7431	0	0
Pn4.2621	462	225.411	2	0.319208
Pn4.2620	3546	3301.64	112	1.22041
Pn4.2619	252	62.1521	4	2.31538
Pn4.2618	729	484.819	336	24.9332
Pn4.2617	2412	2167.64	176	2.92109
Pn4.2616	2820	2575.64	1489	20.7983
Pn4.2615	804	559.721	286.469	18.413
Pn4.2614	3951	3706.64	814	7.90065
Pn4.2613	1032	787.635	2	0.091353
Pn4.2612	2889	2644.64	1960	26.663
Pn4.2611	465	228.221	67	10.5618
Pn4.2610	300	92.8158	0	0
Pn4.2609	429	195.674	0	0
Pn4.2608	1077	832.635	0	0
Pn4.2607	1215	970.635	0	0
Pn4.2606	621	377.801	0	0
Pn4.2605	528	287.314	1	0.125216
Pn4.2604	1554	1309.64	653.837	17.9613
Pn4.2603	1617	1372.64	762.281	19.9792
Pn4.2602	579	336.605	23	2.45825
Pn4.2601	384	157.027	0	0
