target_id	length	eff_length	est_counts	tpm
Pn2.2960	519	282.637	4	0.435294
Pn2.2961	5247	5007.57	2498.61	15.347
Pn2.2962	486	251.258	12.389	1.5166
Pn2.2963	357	137.79	22	4.91084
Pn2.2964	330	116.555	9	2.37501
Pn2.2965	231	51.0275	0	0
Pn2.2966	360	140.248	108	23.6853
Pn2.2967	681	441.887	315	21.9256
Pn2.2968	294	90.2811	0	0
Pn2.2969	390	165.078	1.02257	0.190527
Pn2.2970	294	90.2811	0	0
Pn2.2971	1362	1122.57	582	15.9463
Pn2.2972	444	212.575	17.2626	2.49773
Pn2.2973	1017	777.571	352	13.9237
Pn2.2974	804	564.594	476	25.9312
Pn2.2975	513	276.988	0	0
Pn2.2976	222	46.1741	0	0
Pn2.2977	210	39.9824	0	0
Pn2.2978	2955	2715.57	338	3.82831
Pn2.2979	543	305.832	5	0.50285
Pn2.2980	915	675.594	190	8.65007
Pn2.2981	1167	927.571	1081	35.8452
Pn2.2982	558	320.421	9	0.863921
Pn2.2983	768	528.646	107.878	6.27651
Pn2.2984	315	105.168	0	0
Pn2.2985	201	35.725	0	0
Pn2.2986	201	35.725	0	0
Pn2.2987	441	209.867	0	0
Pn2.2988	3597	3357.57	649	5.94527
Pn2.2989	1104	864.571	0	0
Pn2.2990	678	438.901	0	0
Pn2.2991	576	337.957	0	0
Pn2.2992	306	98.7384	1	0.311506
Pn2.2993	312	103.112	0	0
Pn2.2994	309	100.891	0	0
Pn2.2995	408	180.65	0	0
Pn2.2996	603	364.476	98	8.27007
Pn2.2997	234	52.6431	18	10.5168
Pn2.2998	588	349.727	148.425	13.0536
Pn2.2999	483	248.501	60	7.42636
Pn2.3000	1065	825.571	572	21.3105
Pn2.3001	180	26.3782	0	0
Pn2.3002	1020	780.571	6.33802	0.249743
Pn2.3003	330	116.555	0	0
Pn2.3004	468	234.535	0	0
Pn2.3005	1497	1257.57	333.707	8.16178
Pn2.3006	246	59.5457	0	0
Pn2.3007	222	46.1741	0	0
Pn2.3008	348	130.444	0	0
Pn2.3009	1113	873.571	0	0
Pn2.3010	330	116.555	0	0
Pn2.3011	729	489.71	8	0.502462
Pn2.3012	1020	780.571	52	2.04901
Pn2.3013	606	367.441	65	5.44099
Pn2.3014	423	193.834	0	0
Pn2.3015	1596	1356.57	190	4.30787
Pn2.3016	594	355.614	94	8.13019
Pn2.3017	417	188.571	3	0.489326
Pn2.3018	357	137.79	0	0
Pn2.3019	252	63.0029	0	0
Pn2.3020	732	492.694	0	0
Pn2.3021	285	84.044	0	0
Pn2.3022	1917	1677.57	2108	38.6493
Pn2.3023	687	447.859	396	27.1961
Pn2.3024	315	105.168	0	0
Pn2.3025	1092	852.571	148	5.33929
Pn2.3026	387	162.529	14	2.64942
Pn2.3027	810	570.594	305	16.4408
Pn2.3028	465	231.823	0	0
Pn2.3029	1266	1026.57	650	19.475
Pn2.3030	1146	906.571	22	0.746402
Pn2.3031	786	546.594	67	3.77017
Pn2.3032	1788	1548.57	408.261	8.10883
Pn2.3033	1254	1014.57	9	0.272843
Pn2.3034	291	88.1688	0	0
Pn2.3035	276	78.0046	0	0
Pn2.3036	1953	1713.57	406	7.28746
Pn2.3037	444	212.575	0	0
Pn2.3038	747	507.662	113	6.84629
Pn2.3039	2325	2085.57	83.6726	1.23399
Pn2.3040	225	47.8025	0	0
Pn2.3041	375	152.583	393	79.2206
Pn2.3042	225	47.8025	48	30.8846
Pn2.3043	666	426.97	196.688	14.1687
Pn2.3044	2022	1782.57	27	0.465874
Pn2.3045	915	675.594	562	25.586
Pn2.3046	504	268.401	6	0.687574
Pn2.3047	282	82.0676	11	4.12261
Pn2.3048	297	92.3492	21	6.9942
Pn2.3049	573	335.033	54.169	4.97296
Pn2.3050	243	57.8181	0	0
Pn2.3051	714	474.786	13	0.842165
Pn2.3052	276	78.0046	0	0
Pn2.3053	573	335.033	0	0
Pn2.3054	1110	870.571	324.087	11.4501
Pn2.3055	720	480.741	82	5.24632
Pn2.3056	1095	855.571	17	0.611146
Pn2.3057	2139	1899.57	430	6.96249
Pn2.3058	786	546.594	0	0
Pn2.3059	744	504.662	0	0
Pn2.3060	414	185.926	0	0
Pn2.3061	978	738.594	115	4.78899
Pn2.3062	213	41.5504	0	0
Pn2.3063	555	317.533	0	0
Pn2.3064	267	72.1801	8	3.40898
Pn2.3065	1677	1437.57	326	6.97494
Pn2.3066	204	37.1036	0	0
Pn2.3067	537	300.124	1	0.102483
Pn2.3068	447	215.295	1465	209.294
Pn2.3069	855	615.594	10	0.49964
Pn2.3070	1035	795.571	601	23.2353
Pn2.3071	1062	822.571	2	0.074784
Pn2.3072	297	92.3492	14	4.6628
Pn2.3073	276	78.0046	1	0.394305
Pn2.3074	213	41.5504	0	0
Pn2.3075	372	150.095	7	1.43445
Pn2.3076	360	140.248	7	1.53516
Pn2.3077	1413	1173.57	47	1.2318
Pn2.3078	228	49.4188	0	0
Pn2.3079	366	145.197	19	4.02485
Pn2.3080	2364	2124.57	133	1.92545
Pn2.3081	1038	798.571	0	0
Pn2.3082	210	39.9824	4	3.07711
Pn2.3083	438	207.154	1	0.148476
Pn2.3084	357	137.79	0	0
Pn2.3085	2673	2433.57	399	5.04291
Pn2.3086	357	137.79	24	5.35728
Pn2.3087	1164	924.571	94	3.12708
Pn2.3088	507	271.262	0	0
Pn2.3089	420	191.243	28	4.50324
Pn2.3090	213	41.5504	0	0
Pn2.3091	516	279.8	12	1.31912
Pn2.3092	858	618.594	0	0
Pn2.3093	228	49.4188	0	0
Pn2.3094	3657	3417.57	1523.99	13.7156
Pn2.3095	1176	936.571	45	1.47783
Pn2.3096	468	234.535	17	2.22943
Pn2.3097	348	130.444	57	13.4401
Pn2.3098	1380	1140.57	465	12.5396
Pn2.3099	1594	1354.57	1383	31.4031
Pn2.3100	885	645.594	0	0
Pn2.3101	1077	837.571	113	4.14963
Pn2.3102	378	155.106	142	28.1586
Pn2.3103	948	708.594	1090	47.313
Pn2.3104	270	74.0096	0	0
Pn2.3105	396	170.192	278	50.241
Pn2.3106	681	441.887	91	6.33405
Pn2.3107	381	157.506	1	0.195279
Pn2.3108	690	450.83	93	6.34486
Pn2.3109	462	229.011	6	0.805837
Pn2.3110	537	300.124	111	11.3756
Pn2.3111	291	88.1688	0	0
Pn2.3112	243	57.8181	0	0
Pn2.3113	276	78.0046	0	0
Pn2.3114	231	51.0275	0	0
Pn2.3115	471	237.359	0	0
Pn2.3116	228	49.4188	0	0
Pn2.3117	537	300.124	21	2.15214
Pn2.3118	1212	972.571	330	10.4363
Pn2.3119	573	335.033	21	1.9279
Pn2.3120	372	150.095	0	0
Pn2.3121	573	335.033	12	1.10166
Pn2.3122	822	582.594	4651.24	245.558
Pn2.3123	237	54.3606	1	0.565806
Pn2.3124	1650	1410.57	366	7.98065
Pn2.3125	1020	780.571	467.349	18.4154
Pn2.3126	315	105.168	0	0
Pn2.3127	666	426.97	559	40.2686
Pn2.3128	1221	981.571	370	11.594
Pn2.3129	483	248.501	1210.15	149.784
Pn2.3130	2802	2562.57	208	2.49654
Pn2.3131	948	708.594	5	0.217032
Pn2.3132	273	75.9549	0	0
Pn2.3133	231	51.0275	7.66667	4.62119
Pn2.3134	786	546.594	6.16596	0.346966
Pn2.3135	3894	3654.57	198.685	1.67217
Pn2.3136	270	74.0096	1	0.415589
Pn2.3137	1257	1017.57	42.5618	1.28649
Pn2.3138	1491	1251.57	1324.03	32.5383
Pn2.3139	1077	837.571	1243.48	45.6634
Pn2.3140	432	201.788	23	3.50578
Pn2.3141	933	693.594	178.991	7.93737
Pn2.3142	507	271.262	0	0
Pn2.3143	2076	1836.57	32.7183	0.547942
Pn2.3144	3405	3165.57	89.2931	0.867597
Pn2.3145	474	240.119	0	0
Pn2.3146	534	297.21	113.084	11.7028
Pn2.3147	564	326.266	6	0.565629
Pn2.3148	1080	840.571	393.961	14.4155
Pn2.3149	234	52.6431	32	18.6965
Pn36.1	372	150.095	1.10867	0.22719
Pn36.2	933	693.594	13.0655	0.57939
Pn36.3	321	109.696	22	6.16855
Pn36.4	3939	3699.57	429.315	3.56925
Pn36.5	270	74.0096	0	0
Pn36.6	1323	1083.57	64.4382	1.8291
Pn36.7	1491	1251.57	1645.66	40.4423
Pn36.8	378	155.106	3	0.5949
Pn36.9	351	132.882	84	19.4431
Pn36.10	933	693.594	220.009	9.75635
Pn36.11	1095	855.571	7	0.251648
Pn36.12	2073	1833.57	39.2817	0.658939
Pn36.13	3372	3132.57	146.707	1.44046
Pn36.14	318	107.313	566	162.225
Pn36.15	300	94.4651	0	0
Pn36.16	459	226.292	248.916	33.8325
Pn36.17	564	326.266	0	0
Pn36.18	1059	819.571	111.039	4.16716
Pn36.19	258	66.5968	0	0
Pn36.20	201	35.725	5	4.30476
Pn36.21	333	118.794	8	2.07132
Pn36.22	276	78.0046	1	0.394305
Pn36.23	1626	1386.57	2241	49.7109
Pn36.24	294	90.2811	0	0
Pn36.25	1656	1416.57	367	7.96856
Pn36.26	246	59.5457	0	0
Pn36.27	2340	2100.57	224	3.27992
Pn36.28	558	320.421	35	3.35969
Pn36.29	2178	1938.57	1310.5	20.7925
Pn36.30	369	147.616	1	0.208362
Pn36.31	285	84.044	0	0
Pn36.32	267	72.1801	0	0
Pn36.33	1155	915.571	1467.54	49.3003
Pn36.34	663	423.97	540	39.1751
Pn36.35	579	340.925	61	5.5033
Pn36.36	1824	1584.57	484	9.39476
Pn36.37	1077	837.571	1235	45.3521
Pn36.38	1131	891.571	63	2.17339
Pn36.39	270	74.0096	0	0
Pn36.40	225	47.8025	0	0
Pn36.41	456	223.527	11.2541	1.54858
Pn36.42	3129	2889.57	684.389	7.28486
Pn36.43	297	92.3492	0	0
Pn36.44	2184	1944.57	6014	95.1243
Pn36.45	1173	933.571	6301.08	207.596
Pn36.46	1308	1068.57	0	0
Pn36.47	1158	918.571	4	0.133937
Pn36.48	714	474.786	0	0
Pn36.49	204	37.1036	0	0
Pn36.50	603	364.476	9	0.759497
Pn36.51	546	308.753	6	0.597711
Pn36.52	1563	1323.57	2081	48.3589
Pn36.53	282	82.0676	0	0
Pn36.54	1416	1176.57	54	1.41165
Pn36.55	1293	1053.57	300	8.75809
Pn36.56	3132	2892.57	699	7.43267
Pn36.57	1230	990.571	7	0.217352
Pn36.58	2160	1920.57	523.125	8.37774
Pn36.59	261	68.4245	0	0
Pn36.60	864	624.594	175	8.61771
Pn36.61	207	38.4537	0	0
Pn36.62	321	109.696	88.2488	24.744
Pn36.63	477	242.915	114	14.4345
Pn36.64	1168	928.571	215	7.12156
Pn36.65	201	35.725	0	0
Pn36.66	885	645.594	0	0
Pn36.67	303	96.5887	3	0.955316
Pn36.68	1092	852.571	42	1.5152
Pn36.69	243	57.8181	1030	547.93
Pn36.70	2247	2007.57	72.8225	1.1157
Pn36.71	2223	1983.57	838.178	12.9969
Pn36.72	903	663.594	65	3.01275
Pn36.73	960	720.594	1	0.0426836
Pn36.74	585	346.771	0	0
Pn36.75	1968	1728.57	2310	41.1033
Pn36.76	753	513.646	252	15.09
Pn36.77	1416	1176.57	383	10.0123
Pn36.78	297	92.3492	0	0
Pn36.79	576	337.957	0	0
Pn36.80	564	326.266	0	0
Pn36.81	1146	906.571	5747	194.981
Pn36.82	354	135.326	491	111.597
Pn36.83	684	444.873	0	0
Pn36.84	522	285.546	1.05991	0.114168
Pn36.85	492	257.028	0	0
Pn36.86	975	735.594	34711	1451.38
Pn36.87	294	90.2811	0	0
Pn36.88	702	462.786	70	4.65232
Pn36.89	891	651.594	9	0.424832
Pn36.90	300	94.4651	8	2.60478
Pn36.91	1302	1062.57	701	20.2914
Pn36.92	309	100.891	0	0
Pn36.93	2025	1785.57	26	0.447866
Pn36.94	180	26.3782	39	45.4748
Pn36.95	663	423.97	257	18.6445
Pn36.96	294	90.2811	0	0
Pn36.97	261	68.4245	0	0
Pn36.98	486	251.258	0	0
Pn36.99	288	86.152	0	0
Pn36.100	396	170.192	445	80.4218
Pn36.101	954	714.594	1662.69	71.5655
Pn36.102	483	248.501	0.140518	0.0173923
Pn36.103	522	285.546	0	0
Pn36.104	2112	1872.57	1	0.0164253
Pn36.105	543	305.832	5.01191	0.504048
Pn36.106	2772	2532.57	148	1.79743
Pn36.107	1386	1146.57	15	0.402386
Pn36.108	438	207.154	660.925	98.1318
Pn36.109	2349	2109.57	17	0.24786
Pn36.110	277	78.6892	81	31.6608
Pn36.111	1617	1377.57	1041	23.2428
Pn36.112	873	633.594	5	0.242723
Pn36.113	291	88.1688	0	0
Pn36.114	348	130.444	0	0
Pn36.115	1200	960.571	13	0.416261
Pn36.116	309	100.891	1	0.304858
Pn36.117	1791	1551.57	846	16.7707
Pn36.118	534	297.21	5	0.517438
Pn36.119	987	747.571	30	1.2343
Pn36.120	945	705.594	25	1.08977
Pn36.121	792	552.594	14	0.779244
Pn36.122	1104	864.571	6	0.213453
Pn36.123	552	314.604	0	0
Pn36.124	567	329.171	3	0.280318
Pn36.125	273	75.9549	5.08752	2.06017
Pn36.126	489	254.144	7862.87	951.599
Pn36.127	969	729.594	0	0
Pn36.128	573	335.033	10	0.918046
Pn36.129	1044	804.571	133.46	5.10199
Pn36.130	588	349.727	45	3.95764
Pn36.131	1131	891.571	151	5.20922
Pn36.132	603	364.476	127	10.7173
Pn36.133	1737	1497.57	29	0.595611
Pn36.134	261	68.4245	8	3.59609
Pn36.135	1086	846.571	3	0.108996
Pn36.136	516	279.8	486.593	53.4896
Pn36.137	1038	798.571	8	0.308126
Pn36.138	525	288.417	249	26.554
Pn36.139	312	103.112	0	0
Pn36.140	288	86.152	0	0
Pn36.141	852	612.594	1268	63.6646
Pn36.142	330	116.555	2	0.52778
Pn36.143	651	411.984	4	0.298629
Pn36.144	555	317.533	0	0
Pn36.145	1179	939.571	1	0.0327358
Pn36.146	414	185.926	5	0.827144
Pn36.147	567	329.171	0	0
Pn36.148	3174	2934.57	411	4.30774
Pn36.149	1293	1053.57	204.351	5.96576
Pn36.150	870	630.594	523	25.5096
Pn36.151	387	162.529	0	0
Pn36.152	1458	1218.57	652	16.4569
Pn36.153	1152	912.571	19	0.640382
Pn36.154	912	672.594	507	23.185
Pn36.155	207	38.4537	0	0
Pn36.156	366	145.197	1	0.211834
Pn36.157	2316	2076.57	1071	15.8633
Pn36.158	1413	1173.57	1912	50.1107
Pn36.159	237	54.3606	0	0
Pn36.160	402	175.365	0	0
Pn36.161	441	209.867	18	2.63804
Pn36.162	228	49.4188	25	15.5597
Pn36.163	576	337.957	0	0
Pn36.164	648	409.023	0	0
Pn36.165	1635	1395.57	113	2.49045
Pn36.166	996	756.571	109	4.43128
Pn36.167	1998	1758.57	270.683	4.73427
Pn36.168	450	218.025	0	0
Pn36.169	204	37.1036	1	0.828964
Pn36.170	963	723.594	15.9091	0.676242
Pn36.171	441	209.867	367.538	53.8654
Pn36.172	378	155.106	93.5169	18.5444
Pn36.173	447	215.295	3	0.428588
Pn36.174	267	72.1801	22	9.37469
Pn36.175	927	687.594	8.53124	0.381621
Pn36.176	2220	1980.57	2355.86	36.5857
Pn36.177	384	159.985	2.5	0.480633
Pn36.178	1140	900.571	0	0
Pn3.1	2100	1860.57	281.317	4.65052
Pn3.2	537	300.124	2	0.204966
Pn3.3	963	723.594	19.0909	0.81149
Pn3.4	441	209.867	280.462	41.1039
Pn3.5	450	218.025	626.483	88.3802
Pn3.6	798	558.594	139	7.65368
Pn3.7	951	711.594	8.46876	0.366049
Pn3.8	2169	1929.57	250.141	3.98728
Pn3.9	384	159.985	2.5	0.480633
Pn3.10	1869	1629.57	255	4.81303
Pn3.11	1368	1128.57	99	2.6981
Pn3.12	834	594.594	243	12.5701
Pn3.13	954	714.594	13.8981	0.598203
Pn3.14	1578	1338.57	103	2.36673
Pn3.15	234	52.6431	0	0
Pn3.16	420	191.243	6	0.96498
Pn3.17	4242	4002.57	2395	18.4043
Pn3.18	1020	780.571	220	8.66887
Pn3.19	258	66.5968	63	29.0964
Pn3.20	240	56.1556	9	4.92948
Pn3.21	507	271.262	83	9.41113
Pn3.22	315	105.168	3670	1073.33
Pn3.23	228	49.4188	28.7146	17.8716
Pn3.24	225	47.8025	4	2.57372
Pn3.25	231	51.0275	41.1626	24.8113
Pn3.26	357	137.79	10	2.2322
Pn3.27	696	456.816	37.1558	2.50171
Pn3.28	363	142.708	0	0
Pn3.29	1578	1338.57	91	2.09099
Pn3.30	300	94.4651	202	65.7706
Pn3.31	1608	1368.57	86	1.93278
Pn3.32	324	111.996	2	0.549263
Pn3.33	459	226.292	571	77.6101
Pn3.34	648	409.023	396	29.7783
Pn3.35	303	96.5887	0	0
Pn3.36	585	346.771	7	0.620879
Pn3.37	1053	813.571	490	18.5248
Pn3.38	558	320.421	201.215	19.3148
Pn3.39	666	426.97	0	0
Pn3.40	261	68.4245	0	0
Pn3.41	1032	792.571	3402	132.023
Pn3.42	1044	804.571	1347.64	51.5185
Pn3.43	204	37.1036	0	0
Pn3.44	408	180.65	0	0
Pn3.45	1551	1311.57	736	17.2599
Pn3.46	996	756.571	155	6.30136
Pn3.47	384	159.985	7	1.34577
Pn3.48	543	305.832	519.417	52.2378
Pn3.49	573	335.033	0	0
Pn3.50	375	152.583	0	0
Pn3.51	708	468.786	102	6.69233
Pn3.52	1341	1101.57	2646	73.8804
Pn3.53	1224	984.571	372	11.6211
Pn3.54	561	323.317	16	1.5221
Pn3.55	1182	942.571	89	2.90421
Pn3.56	627	388.187	11	0.871572
Pn3.57	1419	1179.57	535.584	13.9655
Pn3.58	1077	837.571	204	7.49136
Pn3.59	213	41.5504	0	0
Pn3.60	318	107.313	0	0
Pn3.61	1161	921.571	100	3.33752
Pn3.62	438	207.154	0	0
Pn3.63	597	358.557	0	0
Pn3.64	1152	912.571	1356	45.703
Pn3.65	291	88.1688	2	0.697697
Pn3.66	333	118.794	993	257.102
Pn3.67	333	118.794	2	0.517829
Pn3.68	1182	942.571	4	0.130526
Pn3.69	441	209.867	0	0
Pn3.70	294	90.2811	0	0
Pn3.71	1212	972.571	2398	75.8368
Pn3.72	624	385.261	0	0
Pn3.73	582	343.848	5	0.447255
Pn3.74	240	56.1556	0	0
Pn3.75	810	570.594	23	1.2398
Pn3.76	609	370.358	1225	101.734
Pn3.77	3468	3228.57	1469	13.9947
Pn3.78	606	367.441	104	8.70559
Pn3.79	273	75.9549	1	0.404945
Pn3.80	1224	984.571	656	20.4932
Pn3.81	1956	1716.57	673	12.0588
Pn3.82	1860	1620.57	3306	62.7461
Pn3.83	744	504.662	95.1363	5.79826
Pn3.84	420	191.243	65	10.4539
Pn3.85	579	340.925	0	0
Pn3.86	750	510.646	16	0.963723
Pn3.87	312	103.112	0	0
Pn3.88	378	155.106	87	17.2521
Pn3.89	1902	1662.57	2	0.037
Pn3.90	1710	1470.57	515	10.7714
Pn3.91	987	747.571	270	11.1087
Pn3.92	1314	1074.57	231	6.61194
Pn3.93	810	570.594	10	0.539044
Pn3.94	384	159.985	1	0.192253
Pn3.95	1923	1683.57	7	0.127885
Pn3.96	1284	1044.57	614.837	18.104
Pn3.97	492	257.028	45	5.38498
Pn3.98	267	72.1801	16	6.81796
Pn3.99	597	358.557	194	16.6416
Pn3.100	504	268.401	106	12.1471
Pn3.101	636	397.1	139	10.7663
Pn3.102	228	49.4188	25	15.5597
Pn3.103	483	248.501	0	0
Pn3.104	288	86.152	1	0.357015
Pn3.105	753	513.646	12	0.71857
Pn3.106	510	274.103	23	2.58086
Pn3.107	321	109.696	5033	1411.2
Pn3.108	384	159.985	1321	253.967
Pn3.109	234	52.6431	0	0
Pn3.110	1239	999.571	2433	74.8653
Pn3.111	978	738.594	0	0
Pn3.112	528	291.343	2	0.211144
Pn3.113	246	59.5457	0	0
Pn3.114	852	612.594	149	7.48109
Pn3.115	1341	1101.57	301	8.40439
Pn3.116	387	162.529	0	0
Pn3.117	675	435.915	0	0
Pn3.118	369	147.616	23	4.79233
Pn3.119	810	570.594	209	11.266
Pn3.120	252	63.0029	0	0
Pn3.121	471	237.359	14.95	1.93726
Pn3.122	408	180.65	18	3.0647
Pn3.123	912	672.594	0	0
Pn3.124	684	444.873	0	0
Pn3.125	243	57.8181	0	0
Pn3.126	1284	1044.57	18	0.530013
Pn3.127	225	47.8025	2	1.28686
Pn3.128	1512	1272.57	107.867	2.60711
Pn3.129	3150	2910.57	729.418	7.70815
Pn3.130	300	94.4651	5.05263	1.64512
Pn3.131	1980	1740.57	686.37	12.1288
Pn3.132	1809	1569.57	33.0256	0.647176
Pn3.133	1755	1515.57	2015.95	40.9125
Pn3.134	1353	1113.57	3625.88	100.149
Pn3.135	279	80.0442	1	0.384257
Pn3.136	465	231.823	0	0
Pn3.137	537	300.124	6	0.614897
Pn3.138	996	756.571	0	0
Pn3.139	774	534.629	246.527	14.1829
Pn3.140	504	268.401	1	0.114596
Pn3.141	276	78.0046	0	0
Pn3.142	1809	1569.57	0	0
Pn3.143	4284	4044.57	8.00066	0.0608422
Pn3.144	852	612.594	236.383	11.8685
Pn3.145	216	43.0927	0	0
Pn3.146	678	438.901	8.30381	0.581919
Pn3.147	669	429.943	359.079	25.688
Pn3.148	759	519.646	6440.72	381.223
Pn3.149	996	756.571	9.11111	0.370402
Pn3.150	372	150.095	0	0
Pn3.151	693	453.816	28.7826	1.95075
Pn3.152	471	237.359	8.05	1.04314
Pn3.153	282	82.0676	0	0
Pn3.154	585	346.771	0	0
Pn3.155	1512	1272.57	191.133	4.61961
Pn3.156	354	135.326	21	4.77299
Pn3.157	2790	2550.57	213.16	2.57051
Pn3.158	300	94.4651	26.9474	8.77399
Pn3.159	1980	1740.57	952.015	16.823
Pn3.160	1809	1569.57	22.9744	0.450209
Pn3.161	1755	1515.57	1772.05	35.9626
Pn3.162	1380	1140.57	1504.12	40.5613
Pn3.163	450	218.025	118	16.6467
Pn3.164	543	305.832	14	1.40798
Pn3.165	774	534.629	201.246	11.5778
Pn3.166	237	54.3606	2	1.13161
Pn3.167	276	78.0046	2	0.788609
Pn3.168	1809	1569.57	0	0
Pn3.169	4287	4047.57	3.99934	0.0303911
Pn3.170	852	612.594	230.617	11.579
Pn3.171	2769	2529.57	318	3.86663
Pn3.172	216	43.0927	0	0
Pn3.173	678	438.901	0	0
Pn3.174	669	429.943	341.665	24.4423
Pn3.175	759	519.646	6341.3	375.338
Pn3.176	996	756.571	31.8889	1.29641
Pn3.177	438	207.154	0	0
Pn3.178	747	507.662	345.615	20.9397
Pn3.179	246	59.5457	0	0
Pn3.180	855	615.594	0	0
Pn3.181	936	696.594	798	35.235
Pn3.182	2016	1776.57	3	0.0519386
Pn3.183	1374	1134.57	76	2.06032
Pn3.184	1071	831.571	170	6.28784
Pn3.185	777	537.629	283	16.1903
Pn3.186	2316	2076.57	1989.31	29.465
Pn3.187	612	373.358	1	0.0823808
Pn3.188	309	100.891	0	0
Pn3.189	2097	1857.57	691	11.4415
Pn3.190	240	56.1556	41	22.4565
Pn3.191	600	361.545	59	5.01928
Pn3.192	393	167.683	32	5.86967
Pn3.193	786	546.594	265	14.9119
Pn3.194	1065	825.571	2473.41	92.1497
Pn3.195	738	498.678	324	19.9837
Pn3.196	300	94.4651	0	0
Pn3.197	1047	807.571	1	0.0380865
Pn3.198	732	492.694	7	0.436991
Pn3.199	261	68.4245	1457	654.938
Pn3.200	237	54.3606	0	0
Pn3.201	484	249.412	0	0
Pn3.202	210	39.9824	0	0
Pn3.203	861	621.594	1059	52.4011
Pn3.204	285	84.044	165	60.385
Pn3.205	486	251.258	0	0
Pn3.206	702	462.786	0	0
Pn3.207	441	209.867	508.5	74.5246
Pn3.208	612	373.358	0	0
Pn3.209	582	343.848	0	0
Pn3.210	408	180.65	0	0
Pn3.211	363	142.708	0	0
Pn3.212	1419	1179.57	1	0.0260752
Pn3.213	963	723.594	0	0
Pn3.214	834	594.594	83.189	4.30325
Pn3.215	990	750.571	80.3888	3.29424
Pn3.216	474	240.119	58.6546	7.51324
Pn3.217	498	262.709	5.26068	0.615913
Pn3.218	753	513.646	1708.01	102.277
Pn3.219	1092	852.571	2.5	0.0901907
Pn3.220	180	26.3782	0	0
Pn3.221	702	462.786	0	0
Pn3.222	441	209.867	508.5	74.5246
Pn3.223	858	618.594	0	0
Pn3.224	369	147.616	0	0
Pn3.225	246	59.5457	0	0
Pn3.226	456	223.527	0	0
Pn3.227	297	92.3492	0	0
Pn3.228	1182	942.571	0	0
Pn3.229	1443	1203.57	9	0.229997
Pn3.230	918	678.594	0	0
Pn3.231	1212	972.571	157.811	4.99078
Pn3.232	957	717.594	13.7983	0.591425
Pn3.233	753	513.646	1338.99	80.1801
Pn3.234	1092	852.571	2.5	0.0901907
Pn3.235	348	130.444	1	0.235791
Pn3.236	1827	1587.57	1220	23.6363
Pn3.237	309	100.891	425	129.565
Pn3.238	2799	2559.57	4	0.0480667
Pn3.239	1143	903.571	22	0.74888
Pn3.240	456	223.527	0	0
Pn3.241	1752	1512.57	346	7.03578
Pn3.242	157	17.6354	0	0
Pn3.243	873	633.594	56	2.7185
Pn3.244	1836	1596.57	331	6.37664
Pn3.245	1056	816.571	297	11.187
Pn3.246	588	349.727	5	0.439737
Pn3.247	252	63.0029	430	209.923
Pn3.248	2415	2175.57	100	1.41377
Pn3.249	375	152.583	93	18.7469
Pn3.250	357	137.79	89	19.8666
Pn3.251	984	744.594	61	2.51978
Pn3.252	462	229.011	873	117.249
Pn3.253	1431	1191.57	2417	62.3891
Pn3.254	216	43.0927	1	0.713754
Pn3.255	561	323.317	2	0.190262
Pn3.256	1593	1353.57	294	6.68064
Pn3.257	1119	879.571	13	0.454595
Pn3.258	1203	963.571	163	5.20303
Pn3.259	264	70.2682	1	0.437716
Pn3.260	1695	1455.57	0.282072	0.00596044
Pn3.261	2499	2259.57	1240	16.879
Pn3.262	336	121.15	0	0
Pn3.263	2616	2376.57	1030.52	13.3369
Pn3.264	966	726.594	847	35.8545
Pn3.265	1974	1734.57	1249	22.1474
Pn3.266	222	46.1741	0	0
Pn3.267	4209	3969.57	545.253	4.2248
Pn3.268	453	220.774	109.561	15.2636
Pn3.269	273	75.9549	14	5.66923
Pn3.270	441	209.867	75	10.9918
Pn3.271	306	98.7384	0	0
Pn3.272	456	223.527	1	0.137601
Pn3.273	246	59.5457	26	13.43
Pn3.274	570	332.129	312	28.8935
Pn3.275	306	98.7384	0	0
Pn3.276	213	41.5504	0	0
Pn3.277	210	39.9824	0	0
Pn3.278	264	70.2682	0	0
Pn3.279	3618	3378.57	2272	20.6837
Pn3.280	675	435.915	4488	316.667
Pn3.281	825	585.594	456	23.9508
Pn3.282	3522	3282.57	3212.42	30.1003
Pn3.283	1704	1464.57	490.204	10.2948
Pn3.284	231	51.0275	5	3.01382
Pn3.285	1320	1080.57	253	7.20144
Pn3.286	1344	1104.57	1216	33.8604
Pn3.287	1353	1113.57	593.587	16.3953
Pn3.288	333	118.794	5	1.29457
Pn3.289	1213	973.571	16	0.50548
Pn3.290	549	311.654	4	0.394765
Pn3.291	483	248.501	2.13367	0.26409
Pn3.292	2115	1875.57	50.6461	0.830548
Pn3.293	489	254.144	0	0
Pn3.294	726	486.725	0	0
Pn3.295	1437	1197.57	102	2.6197
Pn3.296	366	145.197	0	0
Pn3.297	942	702.594	88.9321	3.89319
Pn3.298	318	107.313	19	5.4457
Pn3.299	1731	1491.57	496.637	10.2411
Pn3.300	453	220.774	0	0
Pn3.301	288	86.152	1	0.357015
Pn3.302	294	90.2811	2	0.681373
Pn3.303	960	720.594	2	0.0853672
Pn3.304	549	311.654	0	0
Pn3.305	1176	936.571	174	5.71427
Pn3.306	351	132.882	0	0
Pn3.307	354	135.326	8	1.81828
Pn3.308	3126	2886.57	1272	13.5537
Pn3.309	453	220.774	0	0
