target_id	length	eff_length	est_counts	tpm
Pn17.1672	954	746.804	0	0
Pn17.1671	1023	815.804	0	0
Pn17.1670	1002	794.804	0	0
Pn17.1669	1053	845.804	0	0
Pn17.1668	858	650.905	0	0
Pn17.1667	1068	860.804	0	0
Pn17.1666	495	290.466	0	0
Pn17.1665	543	337.45	0	0
Pn17.1664	756	548.994	0	0
Pn17.1663	1068	860.804	0	0
Pn17.1662	1053	845.804	0	0
Pn17.1661	1053	845.804	0	0
Pn17.1660	750	543.01	0	0
Pn17.1659	564	358.247	37.0784	4.13346
Pn17.1658	1476	1268.8	308.471	9.70946
Pn17.1657	1308	1100.8	636.793	23.1027
Pn17.1656	2364	2156.8	427.832	7.92205
Pn17.1655	1677	1469.8	3	0.0815149
Pn17.1654	1473	1265.8	0.5	0.0157753
Pn17.1653	1185	977.804	24.5	1.00067
Pn17.1652	1638	1430.8	7.94118	0.221656
Pn17.1651	432	230.009	28	4.86171
Pn17.1650	3786	3578.8	2128.43	23.7518
Pn17.1649	843	635.924	185.306	11.6375
Pn17.1648	528	322.72	0	0
Pn17.1647	1590	1382.8	52.5272	1.51705
Pn17.1646	285	99.6383	23.014	9.22446
Pn17.1645	441	238.552	0	0
Pn17.1644	252	73.9794	0	0
Pn17.1643	354	158.318	0	0
Pn17.1642	588	381.955	60	6.27356
Pn17.1641	321	129.634	820.943	252.911
Pn17.1640	2292	2084.8	0.5	0.00957812
Pn17.1639	762	554.994	5	0.359797
Pn17.1638	1047	839.804	0	0
Pn17.1637	237	63.0071	0	0
Pn17.1636	210	44.9652	0	0
Pn17.1635	456	253.022	239.383	37.7842
Pn17.1634	201	39.3719	0	0
Pn17.1633	2328	2120.8	2.00566	0.0377687
Pn17.1632	1389	1181.8	0	0
Pn17.1631	402	202.177	41.4545	8.18872
Pn17.1630	1050	842.804	397.587	18.84
Pn17.1629	1593	1385.8	470.95	13.5721
Pn17.1628	1881	1673.8	3485.95	83.1748
Pn17.1627	507	302.206	9.92308	1.31135
Pn17.1626	504	299.259	3.08974	0.412334
Pn17.1625	276	92.3582	0	0
Pn17.1624	330	137.377	0	0
Pn17.1623	276	92.3582	0	0
Pn17.1622	360	163.723	0	0
Pn17.1621	351	155.665	0	0
Pn17.1620	765	557.994	205.453	14.7047
Pn17.1619	414	213.266	211.252	39.5597
Pn17.1618	867	659.886	42.2644	2.55788
Pn17.1617	252	73.9794	0	0
Pn17.1616	1785	1577.8	135.544	3.43085
Pn17.1615	300	111.92	0	0
Pn17.1614	333	139.962	0	0
Pn17.1613	912	704.867	88.6255	5.02142
Pn17.1612	444	241.424	0	0
Pn17.1611	333	139.962	0	0
Pn17.1610	201	39.3719	0	0
Pn17.1609	315	124.51	0	0
Pn17.1608	855	647.905	0	0
Pn17.1607	279	94.822	0	0
Pn17.1606	426	224.46	0	0
Pn17.1605	543	337.45	0	0
Pn17.1604	726	519.072	0	0
Pn17.1603	375	177.217	0	0
Pn17.1602	273	90.0271	0	0
Pn17.1601	555	349.319	0	0
Pn17.1600	2841	2633.8	29.0298	0.440185
Pn17.1599	420	218.861	0	0
Pn17.1598	1338	1130.8	94.0834	3.32277
Pn17.1597	1085	877.804	0	0
Pn17.1596	714	507.072	0	0
Pn17.1595	492	287.551	66.729	9.26777
Pn17.1594	525	319.776	0	0
Pn17.1593	954	746.804	0	0
Pn17.1592	681	474.214	0	0
Pn17.1591	351	155.665	0	0
Pn17.1590	243	67.3185	0	0
Pn17.1589	243	67.3185	0	0
Pn17.1588	393	193.882	0	0
Pn17.1587	1110	902.804	0	0
Pn17.1586	309	119.432	0	0
Pn17.1585	363	166.486	0	0
Pn17.1584	498	293.38	0	0
Pn17.1583	741	534.01	0	0
Pn17.1582	309	119.432	0	0
Pn17.1581	363	166.486	0	0
Pn17.1580	498	293.38	0	0
Pn17.1579	369	171.755	1	0.232523
Pn17.1578	612	405.681	0	0
Pn17.1577	876	668.886	16.2178	0.968314
Pn17.1576	333	139.962	0	0
Pn17.1575	483	278.883	0	0
Pn17.1574	240	65.1769	0	0
Pn17.1573	855	647.905	58.3661	3.5977
Pn17.1572	1320	1112.8	0	0
Pn17.1571	234	60.8906	0	0
Pn17.1570	681	474.214	0	0
Pn17.1569	231	58.8548	0	0
Pn17.1568	600	393.786	0	0
Pn17.1567	219	50.7362	0	0
Pn17.1566	498	293.38	2	0.272254
Pn17.1565	363	166.486	0	0
Pn17.1564	456	253.022	0	0
Pn17.1563	336	142.562	0	0
Pn17.1562	231	58.8548	0	0
Pn17.1561	261	80.6912	0	0
Pn17.1560	1095	887.804	1	0.044984
Pn17.1559	354	158.318	0	0
Pn17.1558	759	551.994	19.2805	1.39495
Pn17.1557	912	704.867	139.85	7.92375
Pn17.1556	402	202.177	0	0
Pn17.1555	339	145.156	2	0.550263
Pn17.1554	342	147.789	0	0
Pn17.1553	321	129.634	0	0
Pn17.1552	522	316.898	0	0
Pn17.1551	555	349.319	0	0
Pn17.1550	333	139.962	0	0
Pn17.1549	321	129.634	0	0
Pn17.1548	381	182.686	0	0
Pn17.1547	351	155.665	0	0
Pn17.1546	378	179.882	0	0
Pn17.1545	237	63.0071	0	0
Pn17.1544	573	367.12	0	0
Pn17.1543	363	166.486	0	0
Pn17.1542	255	76.2148	0	0
Pn17.1541	1212	1004.8	479	19.0384
Pn17.1540	594	387.843	0	0
Pn17.1539	495	290.466	173	23.7863
Pn17.1538	1161	953.804	463	19.3864
Pn17.1537	969	761.804	47	2.46394
Pn17.1536	717	510.072	0	0
Pn17.1535	400	200.345	31	6.17956
Pn17.1534	1521	1313.8	92	2.79661
Pn17.1533	951	743.804	109.422	5.87519
Pn17.1532	213	46.8394	0	0
Pn17.1531	828	620.961	278.301	17.8989
Pn17.1530	381	182.686	1	0.21861
Pn17.1529	552	346.339	3.3246	0.383365
Pn17.1528	576	370.076	17.2011	1.85626
Pn17.1527	1077	869.804	0	0
Pn17.1526	783	575.961	0	0
Pn17.1525	777	569.978	0	0
Pn17.1524	840	632.924	0	0
Pn17.1523	798	590.961	66.0138	4.4612
Pn17.1522	879	671.886	0	0
Pn17.1521	456	253.022	0	0
Pn17.1520	294	106.961	0	0
Pn17.1519	237	63.0071	0	0
Pn17.1518	1659	1451.8	246.313	6.7757
Pn17.1517	411	210.487	0	0
Pn17.1516	843	635.924	150	9.42023
Pn17.1515	555	349.319	0	0
Pn17.1514	531	325.644	66.5156	8.15748
Pn17.1513	1512	1304.8	0	0
Pn17.1512	930	722.825	0	0
Pn17.1511	576	370.076	0	0
Pn17.1510	204	41.2701	0	0
Pn17.1509	1440	1232.8	0	0
Pn17.1508	531	325.644	32.4844	3.98388
Pn17.1507	948	740.804	0	0
Pn17.1506	1512	1304.8	0	0
Pn17.1505	720	513.072	0	0
Pn17.1504	240	65.1769	0	0
Pn17.1503	699	492.13	0	0
Pn17.1502	834	626.961	128.685	8.19718
Pn17.1501	555	349.319	0	0
Pn17.1500	303	114.474	0	0
Pn17.1499	456	253.022	0	0
Pn17.1498	285	99.6383	0	0
Pn17.1497	279	94.822	0	0
Pn17.1496	1659	1451.8	222.572	6.12262
Pn17.1495	453	250.134	0	0
Pn17.1494	741	534.01	0	0
Pn17.1493	234	60.8906	0	0
Pn17.1492	357	161.055	5	1.23986
Pn17.1491	387	188.272	0	0
Pn17.1490	294	106.961	0	0
Pn17.1489	552	346.339	0	0
Pn17.1488	201	39.3719	0	0
Pn17.1487	1437	1229.8	3	0.0974228
Pn17.1486	324	132.251	0	0
Pn17.1485	897	689.867	0	0
Pn17.1484	291	104.529	0	0
Pn17.1483	531	325.644	0	0
Pn17.1482	786	578.961	0	0
Pn17.1481	387	188.272	1	0.212123
Pn17.1480	831	623.961	0	0
Pn17.1479	335	141.707	27.6503	7.79259
Pn17.1478	780	572.978	0	0
Pn17.1477	267	85.33	0	0
Pn17.1476	1050	842.804	311.35	14.7536
Pn17.1475	267	85.33	0	0
Pn17.1474	1308	1100.8	0	0
Pn17.1473	636	429.487	0	0
Pn17.1472	363	166.486	88	21.1096
Pn17.1471	249	71.7953	0	0
Pn17.1470	201	39.3719	0	0
Pn17.1469	360	163.723	1377	335.893
Pn17.1468	513	308.09	0	0
Pn17.1467	513	308.09	7	0.907395
Pn17.1466	1452	1244.8	402	12.8973
Pn17.1465	522	316.898	97.4098	12.2761
Pn17.1464	228	56.7702	1	0.703485
Pn17.1463	429	227.205	0	0
Pn17.1462	204	41.2701	0	0
Pn17.1461	867	659.886	0	0
Pn17.1460	258	78.4493	0	0
Pn17.1459	867	659.886	3106.66	188.019
Pn17.1458	318	127.027	0	0
Pn17.1457	540	334.509	0	0
Pn17.1456	216	48.8451	0	0
Pn17.1455	570	364.151	0.5	0.0548357
Pn17.1454	1590	1382.8	54	1.55958
Pn17.1453	1551	1343.8	208	6.18163
Pn17.1452	480	275.981	1	0.144709
Pn17.1451	1086	878.804	0	0
Pn17.1450	792	584.961	2	0.136546
Pn17.1449	327	134.828	0	0
Pn17.1448	867	659.886	3440.19	208.204
Pn17.1447	909	701.867	0	0
Pn17.1446	393	193.882	0	0
Pn17.1445	348	153.011	0	0
Pn17.1444	633	426.512	0	0
Pn17.1443	226	55.392	0	0
Pn17.1442	369	171.755	0	0
Pn17.1441	1329	1121.8	372	13.2435
Pn17.1440	264	82.9481	2	0.962939
Pn17.1439	543	337.45	13	1.53854
Pn17.1438	1284	1076.8	264	9.79135
Pn17.1437	1326	1118.8	21	0.749619
Pn17.1436	1857	1649.8	0	0
Pn17.1435	858	650.905	154	9.44883
Pn17.1434	1947	1739.8	460.295	10.566
Pn17.1433	243	67.3185	0	0
Pn17.1432	3027	2819.8	28.205	0.399469
Pn17.1431	279	94.822	0	0
Pn17.1430	384	185.486	1	0.21531
Pn17.1429	1200	992.804	0	0
Pn17.1428	471	267.332	0	0
Pn17.1427	264	82.9481	0	0
Pn17.1426	636	429.487	1	0.0929877
Pn17.1425	2580	2372.8	15.795	0.265847
Pn17.1424	954	746.804	566	30.2681
Pn17.1423	417	216.055	0	0
Pn17.1422	1482	1274.8	163	5.10645
Pn17.1421	318	127.027	0	0
Pn17.1420	375	177.217	0	0
Pn17.1419	330	137.377	0	0
Pn17.1418	696	489.13	2	0.163298
Pn17.1417	252	73.9794	0	0
Pn17.1416	537	331.567	3	0.361348
Pn17.1415	210	44.9652	0	0
Pn17.1414	300	111.92	0	0
Pn17.1413	294	106.961	25	9.3345
Pn17.1412	417	216.055	0	0
Pn17.1411	246	69.5194	0	0
Pn17.1410	204	41.2701	0	0
Pn17.1409	273	90.0271	0	0
Pn17.1408	1113	905.804	183	8.06849
Pn17.1407	219	50.7362	2	1.5743
Pn17.1406	237	63.0071	0	0
Pn17.1405	1101	893.804	386	17.2473
Pn17.1404	255	76.2148	0	0
Pn17.1403	309	119.432	0	0
Pn17.1402	573	367.12	0	0
Pn17.1401	1143	935.804	542	23.1307
Pn17.1400	249	71.7953	132	73.4265
Pn17.1399	771	563.978	13	0.92057
Pn17.1398	294	106.961	0	0
Pn17.1397	387	188.272	30	6.3637
Pn17.1396	420	218.861	0	0
Pn17.1395	1572	1364.8	42	1.22901
Pn17.1394	480	275.981	0	0
Pn17.1393	336	142.562	0	0
Pn17.1392	369	171.755	0	0
Pn17.1391	369	171.755	0	0
Pn17.1390	1143	935.804	437.679	18.6787
Pn17.1389	240	65.1769	3	1.83824
Pn17.1388	1065	857.804	215	10.0098
Pn17.1387	654	447.308	211	18.8387
Pn17.1386	621	414.61	3	0.288973
Pn17.1385	1437	1229.8	0	0
Pn17.1384	1809	1601.8	548.392	13.6728
Pn17.1383	1509	1301.8	0	0
Pn17.1382	378	179.882	0	0
Pn17.1381	396	196.654	0	0
Pn17.1380	342	147.789	2	0.540461
Pn17.1379	342	147.789	0	0
Pn17.1378	312	121.905	0	0
Pn17.1377	429	227.205	0	0
Pn17.1347	282	97.2649	0	0
Pn17.1348	270	87.7164	0	0
Pn17.1349	270	87.7164	0	0
Pn17.1350	228	56.7702	0	0
Pn17.1351	189	32.5346	0	0
Pn17.1352	210	44.9652	0	0
Pn17.1353	240	65.1769	0	0
Pn17.1354	186	30.9157	0	0
Pn17.1355	492	287.551	369	51.2492
Pn17.1356	207	43.123	0	0
Pn17.1357	360	163.723	0	0
Pn17.1358	771	563.978	10	0.708131
Pn17.1359	1737	1529.8	336	8.7716
Pn17.1360	219	50.7362	0	0
Pn17.1361	249	71.7953	0	0
Pn17.1362	309	119.432	0	0
Pn17.1363	432	230.009	0	0
Pn17.1364	564	358.247	1	0.111479
Pn17.1365	201	39.3719	0	0
Pn17.1366	360	163.723	0	0
Pn17.1367	249	71.7953	0	0
Pn17.1368	222	52.7557	0	0
Pn17.1369	228	56.7702	0	0
Pn17.1370	1605	1397.8	78	2.22856
Pn17.1371	216	48.8451	0	0
Pn17.1372	222	52.7557	0	0
Pn17.1373	240	65.1769	0	0
Pn17.1374	225	54.7302	0	0
Pn17.1375	372	174.483	0	0
Pn17.1376	201	39.3719	0	0
Pn17.1346	309	119.432	0	0
Pn17.1345	240	65.1769	0	0
Pn17.1344	216	48.8451	0	0
Pn17.1343	618	411.61	0	0
Pn17.1342	414	213.266	0	0
Pn17.1341	702	495.101	0	0
Pn17.1340	492	287.551	0	0
Pn17.1339	249	71.7953	0	0
Pn17.1338	285	99.6383	0	0
Pn17.1337	690	483.144	0	0
Pn17.1336	495	290.466	0	0
Pn17.1335	276	92.3582	0	0
Pn17.1334	1905	1697.8	0	0
Pn17.1333	468	264.45	0	0
Pn17.1332	480	275.981	0	0
Pn17.1331	477	273.078	0	0
Pn17.1330	261	80.6912	0	0
Pn17.1329	204	41.2701	0	0
Pn17.1328	195	35.9095	0	0
Pn17.1327	399	199.393	29	5.80849
Pn17.1326	546	340.43	0	0
Pn17.1325	393	193.882	0	0
Pn17.1324	2016	1808.8	40	0.883169
Pn17.1323	1308	1100.8	0	0
Pn17.1322	195	35.9095	0	0
Pn17.1321	585	378.989	0	0
Pn17.1320	615	408.658	0	0
Pn17.1319	345	150.393	0	0
Pn17.1318	1470	1262.8	0	0
Pn17.1317	264	82.9481	0	0
Pn17.1316	264	82.9481	0	0
Pn17.1315	309	119.432	0	0
Pn17.1314	282	97.2649	21	8.6226
Pn17.1313	213	46.8394	0	0
Pn17.1312	393	193.882	0	0
Pn17.1311	555	349.319	1	0.114328
Pn17.1310	888	680.867	33	1.93565
Pn17.1309	1086	878.804	129.622	5.89064
Pn17.1308	201	39.3719	0	0
Pn17.1307	270	87.7164	0	0
Pn17.1306	327	134.828	0	0
Pn17.1305	261	80.6912	0	0
Pn17.1304	1068	860.804	0	0
Pn17.1303	456	253.022	0	0
Pn17.1302	240	65.1769	0	0
Pn17.1301	1092	884.804	39	1.76032
Pn17.1300	1401	1193.8	489.742	16.3836
Pn17.1299	606	399.705	229	22.8808
Pn17.1298	327	134.828	0	0
Pn17.1297	417	216.055	0	0
Pn17.1296	336	142.562	0	0
Pn17.1295	278	94.003	0	0
Pn17.1294	327	134.828	0	0
Pn17.1293	606	399.705	229	22.8808
Pn17.1292	1716	1508.8	656.258	17.3707
Pn17.1291	1629	1421.8	0	0
Pn17.1290	3153	2945.8	1350.93	18.3149
Pn17.1289	1455	1247.8	49	1.56829
Pn17.1288	423	221.646	0	0
Pn17.1287	906	698.867	292	16.6864
Pn17.1286	1389	1181.8	2062	69.6817
Pn17.1285	228	56.7702	0	0
Pn17.1284	225	54.7302	0	0
Pn17.1283	666	459.268	0	0
Pn17.1282	210	44.9652	0	0
Pn17.1281	285	99.6383	0	0
Pn17.1280	666	459.268	12	1.04349
Pn17.1279	225	54.7302	0	0
Pn17.1278	261	80.6912	0	0
Pn17.1277	426	224.46	0	0
Pn17.1276	216	48.8451	0	0
Pn17.1275	408	207.724	19	3.65293
Pn17.1274	255	76.2148	0	0
Pn17.1273	219	50.7362	0	0
Pn17.1271	300	111.92	0	0
Pn17.1270	204	41.2701	0.5	0.483849
Pn17.1269	663	456.282	22.2772	1.94986
Pn17.1268	258	78.4493	0	0
Pn17.1267	237	63.0071	0	0
Pn17.1266	225	54.7302	1	0.729706
Pn17.1265	324	132.251	0	0
Pn17.1264	300	111.92	0	0
Pn17.1263	1359	1151.8	0	0
Pn17.1262	300	111.92	0	0
Pn17.1261	204	41.2701	0.5	0.483849
Pn17.1260	291	104.529	10	3.82067
Pn17.1259	258	78.4493	27.8792	14.1928
Pn17.1258	591	384.888	0	0
Pn17.1257	213	46.8394	0	0
Pn17.1256	420	218.861	745	135.945
Pn17.1255	1737	1529.8	806	21.0414
Pn17.1254	297	109.498	0	0
Pn17.1253	732	525.056	26.1959	1.99252
Pn17.1252	225	54.7302	2	1.45941
Pn17.1251	381	182.686	1	0.21861
Pn17.1250	321	129.634	0	0
Pn17.1249	303	114.474	0	0
Pn17.1248	249	71.7953	0	0
Pn17.1247	291	104.529	0	0
Pn17.1246	228	56.7702	0	0
Pn17.1245	1344	1136.8	44	1.54576
Pn17.1244	588	381.955	0	0
Pn17.1243	396	196.654	0	0
Pn17.1242	477	273.078	0	0
Pn17.1241	456	253.022	0	0
Pn17.1240	210	44.9652	0	0
Pn17.1239	252	73.9794	0	0
Pn17.1238	480	275.981	0	0
Pn17.1237	891	683.867	0	0
Pn17.1236	1611	1403.8	0	0
Pn17.1235	534	328.615	0	0
Pn17.1234	209	44.3247	0	0
Pn17.1233	627	420.549	7	0.664748
Pn17.1232	2058	1850.8	247	5.32981
Pn17.1231	249	71.7953	0	0
Pn17.1230	1101	893.804	133	5.94271
Pn17.1229	312	121.905	0	0
Pn17.1228	888	680.867	0	0
Pn17.1227	222	52.7557	0	0
Pn17.1226	252	73.9794	0	0
Pn17.1225	390	191.079	0	0
Pn17.1224	1206	998.804	126.413	5.05461
Pn17.1223	1524	1316.8	77.0625	2.33721
Pn17.1222	483	278.883	0	0
Pn17.1221	741	534.01	103.46	7.73749
Pn17.1220	1587	1379.8	376.483	10.8969
Pn17.1219	225	54.7302	0	0
Pn17.1218	1042	834.804	1	0.04784
Pn17.1217	1206	998.804	112.587	4.50176
Pn17.1216	1524	1316.8	59.9375	1.81783
Pn17.1215	273	90.0271	0	0
Pn17.1214	690	483.144	82.5396	6.82278
Pn17.1213	1587	1379.8	424.517	12.2872
Pn17.1212	1005	797.804	3043	152.328
Pn17.1211	300	111.92	0	0
Pn17.1210	696	489.13	1	0.0816491
Pn17.1208	255	76.2148	79	41.3965
Pn17.1207	372	174.483	134	30.671
Pn17.1206	291	104.529	0	0
Pn17.1205	1362	1154.8	0	0
Pn17.1204	315	124.51	0	0
Pn17.1203	1224	1016.8	2	0.078554
Pn17.1202	204	41.2701	0	0
Pn17.1201	1155	947.804	568	23.9334
Pn17.1200	2403	2195.8	517	9.40313
Pn17.1199	537	331.567	0	0
Pn17.1198	1911	1703.8	3909	91.6266
Pn17.1197	294	106.961	0	0
Pn17.1196	219	50.7362	0	0
Pn17.1195	840	632.924	0	0
Pn17.1194	228	56.7702	55.9365	39.3505
Pn17.1193	420	218.861	0	0
Pn17.1192	864	656.886	12	0.729569
Pn17.1191	369	171.755	11	2.55775
Pn17.1190	405	204.921	0	0
Pn17.1189	309	119.432	0	0
Pn17.1188	1686	1478.8	460	12.4229
Pn17.1187	384	185.486	15	3.22965
Pn17.1186	750	543.01	0	0
Pn17.1185	531	325.644	0	0
Pn17.1184	360	163.723	73	17.807
Pn17.1183	1734	1526.8	405.804	10.6147
Pn17.1182	762	554.994	0	0
Pn17.1181	351	155.665	11.1086	2.85001
Pn17.1180	381	182.686	0	0
Pn17.1179	465	261.628	0	0
Pn17.1178	1734	1526.8	788.196	20.617
Pn17.1177	1194	986.804	0	0
Pn17.1176	372	174.483	546	124.973
Pn17.1175	837	629.924	63	3.99418
Pn17.1174	222	52.7557	32	24.2246
Pn17.1173	189	32.5346	0	0
Pn17.1172	282	97.2649	0	0
Pn17.1171	363	166.486	0	0
Pn17.1170	201	39.3719	0	0
Pn17.1169	951	743.804	5	0.268464
Pn17.1168	234	60.8906	8	5.24705
Pn17.1167	474	270.214	0	0
Pn17.1166	318	127.027	364	114.44
Pn17.1165	975	767.804	1123.97	58.463
Pn17.1164	1227	1019.8	30	1.17484
Pn17.1163	1326	1118.8	165.226	5.89792
Pn17.1162	222	52.7557	1	0.757018
Pn17.1161	285	99.6383	21	8.41722
Pn17.1160	453	250.134	0	0
Pn17.1159	303	114.474	0	0
Pn17.1158	669	462.268	22.7153	1.96246
Pn17.1157	516	311.008	0	0
Pn17.1156	300	111.92	4	1.42734
Pn17.1155	1326	1118.8	153.774	5.48915
Pn17.1154	222	52.7557	1	0.757018
Pn17.1153	249	71.7953	0	0
Pn17.1152	669	462.268	38.9406	3.36421
Pn17.1151	516	311.008	0	0
Pn17.1150	306	116.905	0	0
Pn17.1149	477	273.078	7	1.02373
Pn17.1148	1602	1394.8	2	0.0572654
Pn17.1147	306	116.905	0	0
Pn17.1146	1686	1478.8	0	0
Pn17.1145	318	127.027	0	0
Pn17.1144	306	116.905	0	0
Pn17.1143	231	58.8548	0	0
Pn17.1142	423	221.646	7	1.26129
Pn17.1141	1356	1148.8	576	20.024
Pn17.1140	480	275.981	0	0
Pn17.1139	477	273.078	0	0
Pn17.1138	480	275.981	130	18.8122
Pn17.1137	225	54.7302	0	0
Pn17.1136	420	218.861	0	0
Pn17.1135	477	273.078	0	0
Pn17.1134	456	253.022	45	7.10279
Pn17.1133	321	129.634	0	0
Pn17.1132	693	486.13	0	0
Pn17.1131	1491	1283.8	0	0
Pn17.1130	1491	1283.8	29	0.902141
Pn17.1129	300	111.92	0	0
Pn17.1128	330	137.377	41.9204	12.1868
Pn17.1127	393	193.882	0	0
Pn17.1126	1533	1325.8	172.038	5.18226
Pn17.1125	363	166.486	0	0
Pn17.1124	522	316.898	16.2588	2.04901
Pn17.1123	600	393.786	0	0
Pn17.1122	1536	1328.8	205.962	6.19016
Pn17.1121	1734	1526.8	1	0.0261572
Pn17.1120	225	54.7302	0	0
Pn17.1119	2820	2612.8	682.562	10.433
Pn17.1118	225	54.7302	0	0
Pn17.1117	1599	1391.8	310.325	8.90458
Pn17.1116	201	39.3719	0	0
Pn17.1115	510	305.153	243	31.8027
Pn17.1114	915	707.867	52	2.93378
Pn17.1113	501	296.311	791.843	106.725
Pn17.1112	204	41.2701	0	0
Pn17.1111	1041	833.804	390	18.68
Pn17.1110	366	169.165	2	0.472167
Pn17.1109	1305	1097.8	9	0.327411
Pn17.1108	216	48.8451	2	1.63525
Pn17.1107	1164	956.804	531	22.1639
Pn17.1106	246	69.5194	0	0
Pn17.1105	714	507.072	299	23.5493
Pn17.1104	630	423.549	15	1.41437
Pn17.1103	843	635.924	14.2173	0.892867
Pn17.1102	1143	935.804	33.1703	1.4156
Pn17.1101	456	253.022	12	1.89408
Pn17.1100	408	207.724	0	0
Pn17.1099	303	114.474	0	0
Pn17.1098	1419	1211.8	114	3.75706
Pn17.1097	585	378.989	0	0
Pn17.1096	594	387.843	3	0.308916
Pn17.1095	297	109.498	0	0
Pn17.1094	756	548.994	16.2701	1.18358
Pn17.1093	1419	1211.8	1677.78	55.2939
Pn17.1092	687	480.158	2	0.166349
Pn17.1091	546	340.43	23.5	2.75687
Pn17.1090	270	87.7164	0	0
Pn17.1089	246	69.5194	0	0
Pn17.1088	756	548.994	11	0.800204
Pn17.1087	252	73.9794	4	2.15936
Pn17.1086	1299	1091.8	830.883	30.3928
Pn17.1085	261	80.6912	0	0
Pn17.1084	1026	818.804	7.5	0.365811
Pn17.1083	2487	2279.8	45.3866	0.795069
Pn17.1082	465	261.628	16.3929	2.50234
Pn17.1081	336	142.562	0	0
Pn17.1080	657	450.308	41.7215	3.7002
Pn17.1079	1278	1070.8	771.221	28.7637
Pn17.1078	285	99.6383	6	2.40492
Pn17.1077	441	238.552	0	0
Pn17.1076	546	340.43	23.5	2.75687
Pn17.1075	756	548.994	0	0
Pn17.1074	1284	1076.8	7	0.259619
Pn17.1073	1377	1169.8	1307.83	44.6493
Pn17.1072	252	73.9794	0	0
Pn17.1071	1026	818.804	7.5	0.365811
Pn17.1070	2730	2522.8	116.495	1.84415
Pn17.1069	234	60.8906	13	8.52646
Pn17.1068	1302	1094.8	194	7.07686
Pn17.1067	285	99.6383	4	1.60328
Pn17.1066	1788	1580.8	780	19.7057
Pn17.1065	1134	926.804	4830	208.13
Pn17.1064	684	477.186	7	0.585849
Pn17.1063	507	302.206	5	0.660758
Pn17.1062	663	456.282	132	11.5536
Pn17.1061	567	361.194	0	0
Pn17.1060	384	185.486	0	0
Pn17.1059	393	193.882	165	33.9876
Pn17.1058	1992	1784.8	1099	24.5914
Pn17.1057	501	296.311	4	0.539122
Pn17.1056	300	111.92	0	0
Pn17.1055	543	337.45	7	0.828446
Pn17.1054	1090	882.804	829.134	37.509
Pn17.1053	348	153.011	1	0.261008
Pn17.1052	5091	4883.8	734.448	6.0059
Pn17.1051	1083	875.804	2878.9	131.279
Pn17.1050	414	213.266	0	0
Pn17.1049	1017	809.804	312	15.3869
Pn17.1048	402	202.177	0	0
Pn17.1047	291	104.529	0	0
Pn17.1046	1272	1064.8	652.688	24.48
Pn17.1045	2355	2147.8	1324	24.6189
Pn17.1044	618	411.61	85	8.24724
Pn17.1043	1333	1125.8	237	8.40738
Pn17.1042	342	147.789	996	269.149
Pn17.1041	810	602.961	113	7.48453
Pn17.1040	5220	5012.8	1228.2	9.7851
Pn17.1039	432	230.009	61	10.5916
Pn17.1038	444	241.424	0	0
Pn17.1037	774	566.978	0	0
Pn17.1036	552	346.339	0	0
Pn17.1035	318	127.027	0	0
Pn17.1034	1044	836.804	244.596	11.6735
Pn17.1033	933	725.825	36.089	1.98572
Pn17.1032	660	453.295	58	5.11002
Pn17.1031	255	76.2148	0	0
Pn17.1030	1533	1325.8	463.707	13.9682
Pn17.1029	690	483.144	120	9.91928
Pn17.1028	1404	1196.8	11408	380.682
Pn17.1027	1095	887.804	1239	55.7352
Pn17.1026	1152	944.804	2057	86.9497
Pn17.1025	258	78.4493	0	0
Pn17.1024	948	740.804	21	1.13212
Pn17.1023	567	361.194	0	0
Pn17.1022	777	569.978	2038	142.798
Pn17.1021	1095	887.804	346	15.5645
Pn17.1020	1386	1178.8	312	10.5703
Pn17.1019	993	785.804	167	8.48746
Pn17.1018	480	275.981	10	1.44709
Pn17.1017	270	87.7164	0	0
Pn17.1016	273	90.0271	3	1.33083
Pn17.1015	2790	2582.8	465.063	7.19111
Pn17.1014	541	335.479	1	0.119045
Pn17.1013	273	90.0271	0	0
Pn17.1012	252	73.9794	70	37.7887
Pn17.1011	1968	1760.8	415	9.41266
Pn17.1010	411	210.487	0	0
Pn17.1009	1884	1676.8	124	2.95335
Pn17.1008	1989	1781.8	366	8.20345
Pn17.1007	246	69.5194	0	0
Pn17.1006	219	50.7362	51	40.1447
Pn17.1005	1104	896.804	385.593	17.1714
Pn17.1004	654	447.308	141	12.5889
Pn17.1003	3909	3701.8	688	7.4225
Pn17.1002	1116	908.804	479	21.0494
Pn17.1001	1071	863.804	921	42.5814
Pn17.1000	663	456.282	0	0
Pn17.999	831	623.961	16	1.02409
Pn17.998	537	331.567	200	24.0898
Pn17.997	627	420.549	0	0
Pn17.996	270	87.7164	4	1.82119
Pn17.995	627	420.549	0	0
Pn17.994	504	299.259	0	0
Pn17.993	243	67.3185	2	1.18651
Pn17.992	627	420.549	0	0
Pn17.991	396	196.654	8	1.62466
Pn17.990	627	420.549	0	0
Pn17.989	627	420.549	0	0
Pn17.988	207	43.123	3	2.77835
Pn17.987	1056	848.804	24	1.12922
Pn17.986	374	176.281	20	4.53106
Pn17.985	240	65.1769	17	10.4167
Pn17.984	555	349.319	40	4.57313
Pn17.983	570	364.151	213	23.36
Pn17.982	402	202.177	453	89.4834
Pn17.981	390	191.079	3	0.627024
