target_id	length	eff_length	est_counts	tpm
Pn5.2987	327	120.343	27	4.11862
Pn5.2988	1593	1369.83	60	0.804073
Pn5.2989	273	78.5182	9	2.10418
Pn5.2990	987	763.827	0	0
Pn5.2991	3621	3397.83	1627	8.79015
Pn5.2992	384	170.132	750	80.9256
Pn5.2993	1842	1618.83	332	3.76485
Pn5.2994	2460	2236.83	153.063	1.25617
Pn5.2995	201	35.4138	32	16.5877
Pn5.2996	357	146.07	11	1.38243
Pn5.2997	1710	1486.83	1424	17.5816
Pn5.2998	2814	2590.83	5779.46	40.9505
Pn5.2999	990	766.827	2599	62.2184
Pn5.3000	258	68.1645	45	12.1189
Pn5.3001	585	362.809	1	0.0505979
Pn5.3002	222	46.404	0	0
Pn5.3003	1818	1594.83	166	1.91075
Pn5.3004	348	138.15	0	0
Pn5.3005	915	691.827	155	4.11286
Pn5.3006	2872	2648.83	700	4.85126
Pn5.3007	282	84.9829	317	68.4759
Pn5.3008	1209	985.827	435.894	8.11689
Pn5.3009	711	488.012	1526.24	57.4119
Pn5.3010	468	248.962	13.1064	0.966408
Pn5.3011	711	488.012	2479.76	93.2801
Pn5.3012	1827	1603.83	2014.22	23.0547
Pn5.3013	1884	1660.83	137.119	1.51559
Pn5.3014	558	336.312	0	0
Pn5.3015	264	72.2079	0	0
Pn5.3016	1641	1417.83	416	5.38617
Pn5.3017	276	80.6761	0	0
Pn5.3018	1587	1363.83	688	9.2606
Pn5.3019	585	362.809	440.297	22.2781
Pn5.3020	783	559.9	417.276	13.6811
Pn5.3021	648	425.271	2	0.0863325
Pn5.3022	318	112.959	63	10.2384
Pn5.3023	240	56.9307	0	0
Pn5.3024	270	76.3786	0	0
Pn5.3025	1827	1603.83	3002	34.3608
Pn5.3026	372	159.315	0	0
Pn5.3027	591	368.729	0	0
Pn5.3028	1824	1600.83	1387.02	15.9055
Pn5.3029	324	117.86	17	2.64784
Pn5.3030	1860	1636.83	545.715	6.12031
Pn5.3031	504	283.715	0	0
Pn5.3032	327	120.343	3.50089	0.534031
Pn5.3033	942	718.827	5297.67	135.291
Pn5.3034	498	277.838	2	0.132144
Pn5.3035	375	162.001	16	1.81306
Pn5.3036	456	237.44	21	1.62359
Pn5.3037	1704	1480.83	81.4919	1.01023
Pn5.3038	252	64.4193	1	0.284967
Pn5.3039	1860	1636.83	616.563	6.91487
Pn5.3040	231	51.5933	248.499	88.4182
Pn5.3041	942	718.827	3122.33	79.7376
Pn5.3042	624	401.465	2	0.0914517
Pn5.3043	516	295.424	0	0
Pn5.3044	456	237.44	0	0
Pn5.3045	243	58.7615	2.88257	0.900526
Pn5.3046	741	517.933	1332.51	47.2287
Pn5.3047	831	607.847	0	0
Pn5.3048	309	105.728	0	0
Pn5.3049	1131	907.827	615	12.436
Pn5.3050	1389	1165.83	430	6.77086
Pn5.3051	453	234.545	192	15.0275
Pn5.3052	510	289.571	179.05	11.3509
Pn5.3053	558	336.312	203	11.0806
Pn5.3054	222	46.404	160	63.2957
Pn5.3055	507	286.616	2	0.128097
Pn5.3056	1470	1246.83	40798	600.679
Pn5.3057	630	407.44	629	28.3398
Pn5.3058	633	410.427	546	24.4212
Pn5.3059	225	48.0969	0	0
Pn5.3060	1236	1012.83	525.144	9.51815
Pn5.3061	261	70.1802	23	6.01621
Pn5.3062	1053	829.827	1843	40.7706
Pn5.3063	1149	925.827	1419.16	28.1391
Pn5.3064	429	211.783	0	0
Pn5.3065	234	53.3744	14	4.81509
Pn5.3066	597	374.694	0	0
Pn5.3067	2166	1942.83	206	1.94645
Pn5.3068	594	371.717	0	0
Pn5.3069	1146	922.827	1133	22.5382
Pn5.3070	1224	1000.83	137	2.51288
Pn5.3071	900	676.827	810	21.9693
Pn5.3072	261	70.1802	277	72.4561
Pn5.3073	708	485.043	152	5.75272
Pn5.3074	453	234.545	0	0
Pn5.3075	1452	1228.83	1727	25.7995
Pn5.3076	543	321.653	182	10.3871
Pn5.3077	813	589.847	0	0
Pn5.3078	1845	1621.83	768	8.69294
Pn5.3079	1914	1690.83	328.324	3.56462
Pn5.3080	765	541.9	679	23.0017
Pn5.3081	1101	877.827	184.389	3.856
Pn5.3082	1911	1687.83	2373.23	25.8121
Pn5.3083	399	183.868	201	20.0678
Pn5.3084	324	117.86	3	0.467266
Pn5.3085	1824	1600.83	3108.82	35.6501
Pn5.3086	894	670.827	90.3767	2.47318
Pn5.3087	1101	877.827	9.04868	0.189228
Pn5.3088	384	170.132	0	0
Pn5.3089	1140	916.827	632	12.6543
Pn5.3090	291	91.7415	4	0.800394
Pn5.3091	306	103.35	16	2.84198
Pn5.3092	807	583.865	9	0.28297
Pn5.3093	1095	871.827	207.079	4.3603
Pn5.3094	333	125.319	0	0
Pn5.3095	420	203.419	152	13.7171
Pn5.3096	2589	2365.83	264	2.04848
Pn5.3097	345	135.592	7	0.947706
Pn5.3098	255	66.2671	3	0.831062
Pn5.3099	591	368.729	1	0.0497855
Pn5.3100	663	440.217	0	0
Pn5.3101	471	251.843	5	0.36446
Pn5.3102	1764	1540.83	85	1.01269
Pn5.3103	750	526.917	215	7.49042
Pn5.3104	579	356.888	0	0
Pn5.3105	237	55.1956	0	0
Pn5.3106	333	125.319	1996	292.385
Pn5.3107	1908	1684.83	13	0.141644
Pn5.3108	267	74.2779	1	0.247144
Pn5.3109	243	58.7615	0	0
Pn5.3110	261	70.1802	12	3.13889
Pn5.3111	2166	1942.83	4060.69	38.3685
Pn5.3112	1116	892.827	82.3074	1.69231
Pn5.3113	4257	4033.83	2319	10.5534
Pn5.3114	330	122.794	0	0
Pn5.3115	1086	862.827	188	3.99985
Pn5.3116	1533	1309.83	1816.46	25.4579
Pn5.3117	450	231.707	26	2.05989
Pn5.3118	243	58.7615	10	3.12404
Pn5.3119	345	135.592	1	0.135387
Pn5.3120	687	464.146	211.687	8.37239
Pn5.3121	1338	1114.83	65	1.07032
Pn5.3122	201	35.4138	0	0
Pn5.3123	351	140.811	0	0
Pn5.3124	1434	1210.83	44	0.667084
Pn5.3125	636	413.402	3316	147.249
Pn5.3126	294	94.0214	118	23.0391
Pn5.3127	756	532.9	2557.57	88.103
Pn5.3128	408	192.204	280.492	26.7897
Pn5.3129	435	217.469	1	0.0844135
Pn5.3130	2490	2266.83	4697	38.0375
Pn5.3131	5370	5146.83	11296.1	40.2901
Pn5.3132	1995	1771.83	510.923	5.29352
Pn5.3133	522	301.189	101.501	6.18641
Pn5.3134	384	170.132	2	0.215802
Pn5.3135	1860	1636.83	589.228	6.60832
Pn5.3136	216	43.1943	8	3.39995
Pn5.3137	1467	1243.83	1046.13	15.4396
Pn5.3138	705	482.043	21	0.799731
Pn5.3139	843	619.847	0	0
Pn5.3140	816	592.847	348.881	10.803
Pn5.3141	255	66.2671	33.6818	9.33055
Pn5.3142	621	398.49	31.9975	1.47404
Pn5.3143	2055	1831.83	666.228	6.67649
Pn5.3144	345	135.592	70	9.47706
Pn5.3145	221	45.8761	1	0.40015
Pn5.2664	729	505.982	2	0.0725613
Pn5.2663	843	619.847	0	0
Pn5.2662	816	592.847	284.119	8.79766
Pn5.2661	255	66.2671	80.3182	22.2498
Pn5.2660	519	298.293	36.0025	2.21564
Pn5.2659	297	96.3602	13	2.4766
Pn5.2658	2055	1831.83	564.334	5.65538
Pn5.2657	1380	1156.83	835.565	13.2593
Pn5.2656	1578	1354.83	1121.61	15.1973
Pn5.2655	1422	1198.83	323	4.94602
Pn5.2654	2127	1903.83	27419.9	264.392
Pn5.2653	264	72.2079	49.0467	12.4691
Pn5.2652	1386	1162.83	424.618	6.70337
Pn5.2651	366	154.064	96	11.4388
Pn5.2650	888	664.827	138	3.81048
Pn5.2649	561	339.237	0	0
Pn5.2648	273	78.5182	215.591	50.4045
Pn5.2647	213	41.4908	14	6.19422
Pn5.2646	723	499.982	10	0.36716
Pn5.2645	522	301.189	0	0
Pn5.2644	336	127.858	0	0
Pn5.2643	336	127.858	0	0
Pn5.2642	315	110.613	1	0.16596
Pn5.2641	852	628.827	354	10.3343
Pn5.2640	2337	2113.83	715.744	6.21581
Pn5.2639	792	568.865	188	6.06678
Pn5.2638	885	661.827	2	0.0554747
Pn5.2637	543	321.653	256	14.6104
Pn5.2636	1260	1036.83	1105	19.5644
Pn5.2635	375	162.001	0	0
Pn5.2634	543	321.653	1	0.057072
Pn5.2633	456	237.44	0	0
Pn5.2632	564	342.195	35.765	1.91865
Pn5.2631	240	56.9307	0	0
Pn5.2630	2892	2668.83	1062	7.30489
Pn5.2629	627	404.44	0	0
Pn5.2628	1038	814.827	489.999	11.0392
Pn5.2627	624	401.465	7	0.320081
Pn5.2626	1152	928.827	220.696	4.36183
Pn5.2625	273	78.5182	53.4431	12.4949
Pn5.2624	1041	817.827	2251	50.527
Pn5.2623	636	413.402	295	13.0997
Pn5.2622	811	587.847	7	0.218597
Pn5.2621	1185	961.827	349	6.66098
Pn5.2620	2175	1951.83	3045	28.6389
Pn5.2619	480	260.439	0	0
Pn5.2618	2265	2041.83	240.231	2.15984
Pn5.2617	2079	1855.83	1945	19.2394
Pn5.2616	363	151.379	53	6.42716
Pn5.2615	270	76.3786	3	0.72104
Pn5.2614	366	154.064	0	0
Pn5.2613	1350	1126.83	716.228	11.6682
Pn5.2612	330	122.794	362	54.1181
Pn5.2611	1572	1348.83	577.413	7.8585
Pn5.2610	276	80.6761	11	2.50298
Pn5.2609	282	84.9829	86	18.577
Pn5.2608	1440	1216.83	0	0
Pn5.2607	816	592.847	862.951	26.721
Pn5.2606	924	700.827	1568.66	41.0893
Pn5.2605	945	721.827	459	11.6732
Pn5.2604	384	170.132	643	69.3802
Pn5.2603	267	74.2779	9	2.2243
Pn5.2602	327	120.343	0	0
Pn5.2601	2691	2467.83	1398	10.3993
Pn5.2600	312	108.181	106	17.9872
Pn5.2599	288	89.4097	5754	1181.4
Pn5.2598	2664	2440.83	274	2.06074
Pn5.2597	1110	886.827	60	1.242
Pn5.2596	738	514.966	1	0.0356477
Pn5.2595	273	78.5182	503.869	117.803
Pn5.2594	774	550.9	9	0.299902
Pn5.2593	348	138.15	6	0.79728
Pn5.2592	1350	1126.83	9	0.146621
Pn5.2591	1161	937.827	745	14.5829
Pn5.2590	333	125.319	0	0
Pn5.2589	1299	1075.83	230	3.9246
Pn5.2588	324	117.86	10	1.55755
Pn5.2587	1911	1687.83	3534.99	38.4477
Pn5.2586	759	535.9	443	15.175
Pn5.2585	909	685.827	1943	52.0077
Pn5.2584	552	330.489	4	0.222184
Pn5.2583	1758	1534.83	577.11	6.90254
Pn5.2582	1335	1111.83	196.731	3.24822
Pn5.2581	849	625.827	134.014	3.93103
Pn5.2580	672	449.175	210.753	8.61328
Pn5.2579	567	345.162	4	0.212739
Pn5.2578	372	159.315	0	0
Pn5.2577	513	292.479	0	0
Pn5.2576	2091	1867.83	768.148	7.5495
Pn5.2575	2331	2107.83	39.5983	0.344866
Pn5.2574	744	520.933	9.39548	0.331091
Pn5.2573	870	646.827	39.7507	1.12815
Pn5.2572	1269	1045.83	492.225	8.64
Pn5.2571	1008	784.827	1622.44	37.9494
Pn5.2570	1251	1027.83	955.759	17.0702
Pn5.2569	369	156.682	3	0.35149
Pn5.2568	498	277.838	120.183	7.94077
Pn5.2567	528	307.017	216.558	12.9486
Pn5.2566	330	122.794	16.2169	2.42438
Pn5.2565	2187	1963.83	92.1356	0.861259
Pn5.2564	579	356.888	39.4839	2.03094
Pn5.2563	528	307.017	104.511	6.24899
Pn5.2562	1332	1108.83	55.9481	0.926257
Pn5.2561	1560	1336.83	83.766	1.15028
Pn5.2560	273	78.5182	77	18.0024
Pn5.2559	990	766.827	168.799	4.04094
Pn5.2558	840	616.847	57.7014	1.71719
Pn5.2557	531	309.949	0	0
Pn5.2556	393	178.423	30.8418	3.17321
Pn5.2555	1170	946.827	2.66667	0.0517021
Pn5.2554	816	592.847	182.143	5.64
Pn5.2553	528	307.017	28.3444	1.69478
Pn5.2552	1329	1105.83	7	0.116204
Pn5.2551	609	386.539	57	2.70702
Pn5.2550	552	330.489	0	0
Pn5.2549	1197	973.827	3900.76	73.532
Pn5.2548	1740	1516.83	2212.79	26.7801
Pn5.2547	399	183.868	3	0.29952
Pn5.2546	1242	1018.83	5.69296	0.102576
Pn5.2545	1203	979.827	0.00980039	0.000183613
Pn5.2544	1599	1375.83	141.532	1.88843
Pn5.2543	456	237.44	0	0
Pn5.2542	1107	883.827	0	0
Pn5.2541	4365	4141.83	1688.77	7.48495
Pn5.2540	429	211.783	0	0
Pn5.2539	522	301.189	17	1.03614
Pn5.2538	495	274.917	157.434	10.5125
Pn5.2537	996	772.827	403.621	9.5874
Pn5.2536	291	91.7415	25	5.00246
Pn5.2535	420	203.419	5	0.45122
Pn5.2534	366	154.064	60	7.14926
Pn5.2533	282	84.9829	29	6.26435
Pn5.2532	435	217.469	222.417	18.775
Pn5.2531	228	49.8762	2	0.736117
Pn5.2530	540	318.693	9	0.518418
Pn5.2529	1263	1039.83	6.75487	0.119252
Pn5.2528	2151	1927.83	469.607	4.47174
Pn5.2527	735	511.966	277.728	9.95838
Pn5.2526	540	318.693	0	0
Pn5.2525	321	115.389	4	0.636366
Pn5.2524	381	167.449	54	5.91998
Pn5.2523	1326	1102.83	175.951	2.92882
Pn5.2522	1269	1045.83	340.063	5.9691
Pn5.2521	216	43.1943	0.10442	0.0443781
Pn5.2520	849	625.827	573.033	16.8087
Pn5.2519	558	336.312	622.576	33.9829
Pn5.2518	477	257.553	1175.63	83.7938
Pn5.2517	288	89.4097	2	0.410634
Pn5.2516	540	318.693	5532.59	318.688
Pn5.2515	576	353.943	598.097	31.0204
Pn5.2514	627	404.44	0	0
Pn5.2513	432	214.627	55.4054	4.73889
Pn5.2512	2097	1873.83	3370	33.0149
Pn5.2511	939	715.827	7.5	0.192337
Pn5.2510	2415	2191.83	771.61	6.46251
Pn5.2509	537	315.772	3	0.174404
Pn5.2508	3873	3649.83	638.55	3.21168
Pn5.2507	744	520.933	575.247	20.2713
Pn5.2506	567	345.162	0	0
Pn5.2505	384	170.132	0	0
Pn5.2504	372	159.315	0	0
Pn5.2503	513	292.479	0	0
Pn5.2502	2241	2017.83	986.852	8.97797
Pn5.2501	2334	2110.83	42.4017	0.368758
Pn5.2500	1308	1084.83	128.854	2.18045
Pn5.2499	1269	1045.83	500.126	8.77867
Pn5.2498	1008	784.827	1061.27	24.8235
Pn5.2497	1242	1018.83	304	5.47751
Pn5.2496	438	220.316	3	0.249968
Pn5.2495	1251	1027.83	738.241	13.1852
Pn5.2494	297	96.3602	33	6.28675
Pn5.2493	498	277.838	180.817	11.9469
Pn5.2492	831	607.847	194.225	5.86572
Pn5.2491	2187	1963.83	58.8644	0.550249
Pn5.2490	579	356.888	32.5161	1.67254
Pn5.2489	438	220.316	27.278	2.27288
Pn5.2488	1194	970.827	183.525	3.47027
Pn5.2487	243	58.7615	289	90.2848
Pn5.2486	1560	1336.83	43.234	0.593691
Pn5.2485	375	162.001	68	7.70552
Pn5.2484	843	619.847	55.2009	1.63483
Pn5.2483	1353	1129.83	127.299	2.06834
Pn5.2482	231	51.5933	2	0.711618
Pn5.2481	990	766.827	24.1582	0.578332
Pn5.2480	1170	946.827	5.33333	0.103404
Pn5.2479	816	592.847	123.857	3.8352
Pn5.2478	534	312.852	17.6556	1.03599
Pn5.2477	1116	892.827	0	0
Pn5.2476	1074	850.827	0	0
Pn5.2475	360	148.73	134	16.5393
Pn5.2474	1740	1516.83	2396.07	28.9983
Pn5.2473	612	389.527	0	0
Pn5.2472	1317	1093.83	4.30704	0.0722836
Pn5.2471	1203	979.827	78.8108	1.47654
Pn5.2470	1599	1375.83	202.863	2.70675
Pn5.2469	1107	883.827	0	0
Pn5.2468	324	117.86	87	13.5507
Pn5.2467	4359	4135.83	1580.28	7.01427
Pn5.2466	543	321.653	368	21.0025
Pn5.2465	384	170.132	0	0
Pn5.2464	495	274.917	193.566	12.9252
Pn5.2463	417	200.6	0	0
Pn5.2462	996	772.827	408.369	9.7002
Pn5.2461	537	315.772	11	0.639482
Pn5.2460	366	154.064	40	4.76618
Pn5.2459	297	96.3602	26	4.9532
Pn5.2458	240	56.9307	53	17.0899
Pn5.2457	435	217.469	128.653	10.86
Pn5.2456	228	49.8762	3	1.10418
Pn5.2455	477	257.553	0	0
Pn5.2454	1254	1030.83	17.2451	0.307107
Pn5.2453	240	56.9307	0	0
Pn5.2452	1905	1681.83	204.7	2.23433
Pn5.2451	735	511.966	248.272	8.90219
Pn5.2450	564	342.195	0	0
Pn5.2449	2598	2374.83	604.987	4.67653
Pn5.2448	216	43.1943	104.896	44.58
Pn5.2447	849	625.827	745.967	21.8814
Pn5.2446	558	336.312	366.424	20.001
Pn5.2445	477	257.553	1127.37	80.3545
Pn5.2444	540	318.693	4862.38	280.083
Pn5.2443	576	353.943	598.097	31.0204
Pn5.2442	432	214.627	67.5946	5.78145
Pn5.2441	939	715.827	7.5	0.192337
Pn5.2440	2415	2191.83	1427.39	11.9549
Pn5.2439	237	55.1956	79	26.2744
Pn5.2438	1560	1336.83	121	1.66157
Pn5.2437	876	652.827	3	0.0843593
Pn5.2436	1806	1582.83	208	2.41235
Pn5.2435	732	508.966	0	0
Pn5.2434	1266	1042.83	63	1.10902
Pn5.2433	552	330.489	26	1.4442
Pn5.2432	222	46.404	2	0.791197
Pn5.2431	333	125.319	1	0.146485
Pn5.2430	501	280.768	72	4.70755
Pn5.2429	2034	1810.83	1304	13.2194
Pn5.2428	264	72.2079	90	22.8806
Pn5.2427	819	595.847	993	30.5932
Pn5.2426	1518	1294.83	186	2.637
Pn5.2425	372	159.315	153	17.6297
Pn5.2424	465	246.095	220	16.4108
Pn5.2423	1080	856.827	637	13.6476
Pn5.2422	804	580.865	222	7.01597
Pn5.2421	708	485.043	168	6.35827
Pn5.2420	1092	868.827	386.459	8.16545
Pn5.2419	234	53.3744	15	5.15903
Pn5.2418	825	601.847	211.291	6.44474
Pn5.2417	582	359.843	628	32.0374
Pn5.2416	1041	817.827	6	0.134679
Pn5.2415	382	168.362	0	0
Pn5.2414	3153	2929.83	434	2.7193
Pn5.2413	222	46.404	6	2.37359
Pn5.2412	1128	904.827	23	0.466629
Pn5.2411	1812	1588.83	2673	30.8839
Pn5.2410	1059	835.827	1046.66	22.9878
Pn5.2409	1254	1030.83	1072.91	19.1068
Pn5.2408	1236	1012.83	678.512	12.2979
Pn5.2407	867	643.827	1005	28.6554
Pn5.2406	2889	2665.83	1368.22	9.4218
Pn5.2405	1362	1138.83	525	8.46275
Pn5.2404	1842	1618.83	34	0.385557
Pn5.2403	678	455.161	13906	560.851
Pn5.2402	1104	880.827	194	4.04316
Pn5.2401	735	511.966	4259.98	152.748
Pn5.2400	204	36.9266	209	103.9
Pn5.2399	3048	2824.83	418	2.7164
Pn5.2398	666	443.189	173	7.16584
Pn5.2397	1350	1126.83	553.293	9.01379
Pn5.2396	1605	1381.83	1479.88	19.6599
Pn5.2395	756	532.9	256.877	8.84891
Pn5.2394	216	43.1943	0	0
Pn5.2393	2031	1807.83	4	0.0406175
Pn5.2392	1155	931.827	603.061	11.8805
Pn5.2391	333	125.319	0	0
Pn5.2390	1662	1438.83	603	7.6934
Pn5.2389	1719	1495.83	1	0.0122724
Pn5.2388	219	44.7535	0	0
Pn5.2387	468	248.962	801.854	59.1252
Pn5.2386	717	493.982	121	4.4966
Pn5.2385	219	44.7535	14	5.74263
Pn5.2384	2475	2251.83	1495	12.1875
Pn5.2383	462	243.242	50	3.77347
Pn5.2382	864	640.827	169	4.84123
Pn5.2381	1395	1171.83	31	0.485633
Pn5.2380	699	476.073	348	13.4189
Pn5.2379	474	254.707	0	0
Pn5.2378	1143	919.827	883.874	17.6398
Pn5.2377	1461	1237.83	231	3.4258
Pn5.2376	1326	1102.83	5856.8	97.4906
Pn5.2375	417	200.6	138.062	12.6343
Pn5.2374	2436	2212.83	935	7.75665
Pn5.2373	714	490.982	462	17.2738
Pn5.2372	510	289.571	14	0.88753
Pn5.2371	1614	1390.83	120	1.58386
Pn5.2370	420	203.419	431	38.8951
Pn5.2369	3024	2800.83	3715.33	24.3512
Pn5.2368	756	532.9	40	1.37792
Pn5.2367	3780	3556.83	1101	5.68243
Pn5.2366	405	189.418	107.784	10.4458
Pn5.2365	720	496.982	0	0
Pn5.2364	438	220.316	44	3.6662
Pn5.2363	258	68.1645	0	0
Pn5.2362	486	266.215	21	1.44809
Pn5.2361	207	38.3764	374	178.903
Pn5.2360	1380	1156.83	930	14.7579
Pn5.2359	1812	1588.83	277	3.20046
Pn5.2358	1050	826.827	743.29	16.5026
Pn5.2357	408	192.204	96	9.16895
Pn5.2356	3351	3127.83	1339	7.85865
Pn5.2355	702	479.073	5263	201.67
Pn5.2354	1599	1375.83	3297	43.9911
Pn5.2353	1389	1165.83	20	0.314924
Pn5.2352	2646	2422.83	537.211	4.07036
Pn5.2351	1347	1123.83	3	0.049004
Pn5.2350	3045	2821.83	518	3.36984
Pn5.2349	450	231.707	69	5.46663
Pn5.2348	804	580.865	132	4.17166
Pn5.2347	231	51.5933	86	30.5996
Pn5.2346	1710	1486.83	972.933	12.0125
Pn5.2345	711	488.012	19	0.714715
Pn5.2344	909	685.827	38	1.01714
Pn5.2343	474	254.707	0	0
Pn5.2342	555	333.364	0	0
Pn5.2341	909	685.827	38	1.01714
Pn5.2340	474	254.707	0	0
Pn5.2339	555	333.364	0	0
Pn5.2338	4845	4621.83	190.338	0.755998
Pn5.2337	2025	1801.83	0	0
Pn5.2336	234	53.3744	1	0.343935
Pn5.2335	372	159.315	0	0
Pn5.2334	1674	1450.83	51.2397	0.648336
Pn5.2333	855	631.827	4	0.116217
Pn5.2332	885	661.827	25.6857	0.712453
Pn5.2331	324	117.86	0	0
Pn5.2330	669	446.175	0	0
Pn5.2329	693	470.117	0	0
Pn5.2328	936	712.827	0	0
Pn5.2327	1452	1228.83	604.287	9.02738
Pn5.2326	1542	1318.83	687.454	9.56898
Pn5.2325	3282	3058.83	169.153	1.01516
Pn5.2324	1725	1501.83	648.635	7.92849
Pn5.2323	336	127.858	4	0.574306
Pn5.2322	552	330.489	0	0
Pn5.2321	1518	1294.83	0	0
Pn5.2320	450	231.707	0	0
Pn5.2319	717	493.982	0	0
Pn5.2318	471	251.843	4	0.291568
Pn5.2317	777	553.9	0	0
Pn5.2316	1677	1453.83	435.273	5.49615
Pn5.2315	1170	946.827	24.7468	0.479797
Pn5.2314	345	135.592	0	0
Pn5.2313	330	122.794	0	0
Pn5.2312	222	46.404	0	0
Pn5.2311	186	28.6817	5	3.20018
Pn5.2310	615	392.515	2	0.093537
Pn5.2309	237	55.1956	0	0
Pn5.2308	579	356.888	0	0
Pn5.2307	243	58.7615	0	0
Pn5.2306	300	98.6387	0	0
Pn5.2305	2148	1924.83	2.18286	0.0208183
Pn5.2304	1281	1057.83	1.17984	0.0204748
Pn5.2303	1518	1294.83	3.21083	0.0455213
Pn5.2302	477	257.553	0	0
Pn5.2301	717	493.982	2	0.074324
Pn5.2300	582	359.843	4	0.20406
Pn5.2299	576	353.943	0	0
Pn5.2298	300	98.6387	0	0
Pn5.2297	219	44.7535	0	0
Pn5.2296	882	658.827	7	0.195046
Pn5.2295	351	140.811	0	0
Pn5.2294	279	82.7633	0	0
Pn5.2293	240	56.9307	8	2.5796
Pn5.2292	2334	2110.83	0	0
Pn5.2291	1644	1420.83	835.89	10.7999
Pn5.2290	267	74.2779	0	0
Pn5.2289	645	422.284	0	0
Pn5.2288	783	559.9	106.473	3.49089
Pn5.2287	1635	1411.83	1356.36	17.6361
Pn5.2286	2502	2278.83	60.4001	0.48656
Pn5.2285	525	304.113	112.446	6.78766
Pn5.2284	1869	1645.83	291.047	3.2463
Pn5.2283	531	309.949	3	0.177681
Pn5.2282	990	766.827	4.38022	0.10486
Pn5.2281	522	301.189	0	0
Pn5.2280	717	493.982	3	0.111486
Pn5.2279	273	78.5182	0	0
Pn5.2278	744	520.933	6	0.211436
Pn5.2277	345	135.592	0	0
Pn5.2276	708	485.043	0	0
Pn5.2275	738	514.966	2145.52	76.4828
Pn5.2274	1677	1453.83	248.727	3.14066
Pn5.2273	1260	1036.83	598	10.5878
Pn5.2272	5286	5062.83	6263	22.7091
Pn5.2271	882	658.827	576	16.0495
Pn5.2270	300	98.6387	63	11.7247
Pn5.2269	861	637.827	0	0
Pn5.2268	702	479.073	79	3.02716
Pn5.2267	402	186.618	36	3.54128
Pn5.2266	405	189.418	5	0.484572
Pn5.2265	714	490.982	1516	56.6818
Pn5.2264	993	769.827	863	20.5791
Pn5.2263	2079	1855.83	596	5.89547
Pn5.2262	1110	886.827	488	10.1016
Pn5.2261	480	260.439	28	1.97361
Pn5.2260	222	46.404	10	3.95598
Pn5.2259	629	406.44	7	0.316163
Pn5.2258	2949	2725.83	2093	14.0955
Pn5.2257	579	356.888	12	0.617248
Pn5.2256	267	74.2779	3	0.741433
Pn5.2255	273	78.5182	1	0.233797
Pn5.2254	297	96.3602	0	0
Pn5.2253	369	156.682	0	0
Pn5.2252	1272	1048.83	4	0.0700109
Pn5.2251	1711	1487.83	20	0.246767
Pn5.2250	1398	1174.83	6	0.0937534
Pn5.2249	663	440.217	0	0
Pn5.2248	936	712.827	252	6.48972
Pn5.2247	210	39.8794	36	16.5716
Pn5.2246	1515	1291.83	688	9.77673
Pn5.2245	813	589.847	38.5318	1.19919
Pn5.2244	345	135.592	8	1.08309
Pn5.2243	1146	922.827	864.539	17.1978
Pn5.2242	177	24.7654	8	5.93
Pn5.2241	282	84.9829	5	1.08006
Pn5.2240	2511	2287.83	775.78	6.2248
Pn5.2239	1701	1477.83	608.902	7.56368
Pn5.2238	672	449.175	69	2.81996
Pn5.2237	1065	841.827	1756.95	38.3131
Pn5.2236	279	82.7633	344	76.3011
Pn5.2235	294	94.0214	51	9.95757
Pn5.2234	1572	1348.83	412	5.60726
Pn5.2233	345	135.592	40	5.41546
Pn5.2232	246	60.6309	17	5.14713
Pn5.2231	1101	877.827	917	19.1765
Pn5.2230	1845	1621.83	879.625	9.95641
Pn5.2229	951	727.827	1303.34	32.8729
Pn5.2228	381	167.449	0	0
Pn5.2227	366	154.064	12.779	1.52268
Pn5.2226	933	709.827	498.376	12.8889
Pn5.2225	351	140.811	500	65.1842
Pn5.2224	1299	1075.83	1596	27.2333
Pn5.2223	1893	1669.83	1399.57	15.3863
Pn5.2222	1104	880.827	1447.73	30.1721
Pn5.2221	279	82.7633	0	0
Pn5.2220	549	327.571	621.213	34.8132
Pn5.2219	1146	922.827	1039.38	20.6758
Pn5.2218	327	120.343	40	6.10165
Pn5.2217	873	649.827	2	0.0564991
Pn5.2216	774	550.9	366	12.196
Pn5.2215	1758	1534.83	1433	17.1394
Pn5.2214	1368	1144.83	839.813	13.4664
Pn5.2213	450	231.707	127	10.0618
Pn5.2212	1335	1111.83	201.082	3.32006
Pn5.2211	1794	1570.83	931	10.8801
Pn5.2210	264	72.2079	4	1.01692
Pn5.2209	612	389.527	0	0
Pn5.2208	390	175.612	0	0
Pn5.2207	879	655.827	64	1.79143
Pn5.2206	363	151.379	0	0
Pn5.2205	753	529.917	9272.36	321.213
Pn5.2204	2256	2032.83	611	5.5176
Pn5.2203	330	122.794	3	0.448492
Pn5.2202	621	398.49	8	0.368538
Pn5.2201	666	443.189	2146.9	88.9267
Pn5.2200	213	41.4908	109	48.2264
Pn5.2199	372	159.315	4.26998	0.492016
Pn5.2198	1941	1717.83	2	0.0213727
Pn5.2197	291	91.7415	276	55.2272
Pn5.2196	1983	1759.83	167	1.74203
Pn5.2195	1146	922.827	134.951	2.68451
Pn5.2194	225	48.0969	0	0
Pn5.2193	1029	805.827	4	0.091123
Pn5.2192	417	200.6	0	0
Pn5.2191	798	574.865	381.1	12.1698
